city,date,product,prodcode,quantity,weight_lb,price_usd
Seattle,Jan 11,Cucumber,4062,389.0,5.8,2.54
Seattle,Jan 11,Cucumber,4062,364.0,7.51,2.14
Seattle,Jan 11,Cucumber,4062,425.0,8.52,3.16
Seattle,Jan 11,Cucumber,4062,358.0,6.17,2.57
Seattle,Jan 11,Banana,4011,181.0,16.91,1.93
Seattle,Jan 11,Banana,4011,256.0,16.83,1.25
Seattle,Jan 11,Banana,4011,337.0,12.73,1.24
Seattle,Jan 11,Banana,4011,251.0,6.99,2.29
Seattle,Jan 11,Banana,4011,302.0,13.07,2.35
Seattle,Jan 11,Banana,4011,120.0,12.32,1.99
Seattle,Jan 11,Banana,4011,142.0,3.47,1.62
Seattle,Jan 11,Banana,4011,178.0,11.58,1.6
Seattle,Jan 11,Banana,4011,298.0,3.09,2.47
Seattle,Jan 11,Banana,4011,414.0,12.97,2.65
Seattle,Jan 11,Banana,4011,319.0,19.96,1.63
Seattle,Jan 11,Lemon,4958,177.0,15.19,1.26
Seattle,Jan 11,Lemon,4958,172.0,19.46,1.07
Seattle,Jan 11,Lemon,4958,432.0,9.1,1.27
Seattle,Jan 11,Lemon,4958,407.0,17.04,2.38
Seattle,Jan 11,Lemon,4958,198.0,7.32,1.11
Seattle,Jan 11,Lemon,4958,179.0,11.02,1.14
Seattle,Jan 11,Lemon,4958,246.0,21.75,1.56
Seattle,Jan 11,Lemon,4958,437.0,4.32,1.63
Seattle,Jan 11,Lemon,4958,182.0,19.66,3.09
Seattle,Jan 11,Kiwi,4030,316.0,19.87,2.16
Seattle,Jan 11,Kiwi,4030,480.0,11.45,3.22
Seattle,Jan 11,Kiwi,4030,242.0,16.96,2.99
Seattle,Jan 11,Kiwi,4030,423.0,2.27,1.82
Seattle,Jan 11,Kiwi,4030,239.0,8.97,2.21
Seattle,Jan 11,Kiwi,4030,229.0,20.68,2.4
Seattle,Jan 11,Kiwi,4030,145.0,11.48,2.26
Seattle,Jan 11,Kiwi,4030,337.0,7.97,3.16
Seattle,Jan 11,Kiwi,4030,390.0,21.51,3.23
Seattle,Jan 11,Kiwi,4030,404.0,18.82,1.06
Seattle,Jan 11,Kiwi,4030,271.0,20.42,2.36
Seattle,Jan 11,Kiwi,4030,341.0,16.83,0.73
Seattle,Jan 11,Kiwi,4030,186.0,10.72,2.42
Seattle,Jan 11,Kiwi,4030,241.0,21.36,0.95
Seattle,Jan 11,Tomato,4796,380.0,15.12,1.47
Seattle,Jan 11,Tomato,4796,232.0,15.16,2.87
Seattle,Jan 11,Tomato,4796,321.0,5.34,0.85
Seattle,Jan 11,Tomato,4796,327.0,5.26,2.47
Seattle,Jan 11,Tomato,4796,311.0,21.2,1.11
Seattle,Jan 11,Tomato,4796,286.0,2.92,2.85
Seattle,Jan 11,Tomato,4796,361.0,13.97,3.24
Seattle,Jan 11,Corn,4078,487.0,11.22,1.32
Seattle,Jan 11,Corn,4078,438.0,8.18,1.62
Seattle,Jan 11,Corn,4078,460.0,2.34,2.28
Seattle,Jan 11,Corn,4078,267.0,18.4,1.73
Seattle,Jan 11,Corn,4078,476.0,21.97,0.64
Seattle,Jan 11,Corn,4078,307.0,8.69,2.3
Seattle,Jan 11,Corn,4078,142.0,9.97,1.94
Seattle,Jan 11,Corn,4078,429.0,20.96,1.62
Seattle,Jan 11,Corn,4078,339.0,2.89,1.91
Seattle,Jan 11,Corn,4078,499.0,10.92,2.8
Seattle,Jan 11,Corn,4078,105.0,21.16,2.54
Seattle,Jan 11,Corn,4078,422.0,5.5,2.69
Seattle,Jan 11,Avocado,4225,214.0,21.74,1.55
Seattle,Jan 11,Avocado,4225,329.0,19.97,2.37
Seattle,Jan 11,Avocado,4225,238.0,6.36,2.96
Seattle,Jan 11,Avocado,4225,127.0,4.55,3.28
Seattle,Jan 11,Avocado,4225,480.0,6.38,1.5
Seattle,Jan 11,Avocado,4225,205.0,20.65,2.32
Seattle,Jan 11,Avocado,4225,500.0,19.73,2.91
Seattle,Jan 11,Avocado,4225,211.0,7.41,1.71
Seattle,Jan 11,Avocado,4225,345.0,5.97,0.57
Seattle,Jan 11,Avocado,4225,124.0,19.03,2.03
Seattle,Jan 11,Avocado,4225,205.0,7.47,2.36
Seattle,Jan 11,Avocado,4225,483.0,19.55,3.03
Seattle,Jan 11,Avocado,4225,318.0,3.84,3.24
Seattle,Jan 11,Avocado,4225,244.0,20.1,0.97
Seattle,Jan 11,Avocado,4225,335.0,11.85,1.21
Seattle,Jan 11,Orange,4012,295.0,18.62,2.87
Seattle,Jan 11,Orange,4012,479.0,6.18,1.69
Seattle,Jan 11,Orange,4012,322.0,5.78,0.89
Seattle,Jan 11,Orange,4012,294.0,12.65,0.7
Seattle,Jan 11,Orange,4012,365.0,7.7,2.39
Seattle,Jan 11,Orange,4012,419.0,19.86,1.04
Seattle,Jan 11,Orange,4012,212.0,20.19,3.28
Seattle,Jan 11,Orange,4012,159.0,16.94,2.87
Seattle,Jan 11,Orange,4012,484.0,5.49,2.35
Seattle,Jan 11,Orange,4012,147.0,7.73,2.54
Seattle,Jan 11,Orange,4012,207.0,17.73,3.13
Seattle,Jan 11,Orange,4012,489.0,19.83,2.43
Seattle,Jan 11,Orange,4012,120.0,20.16,1.01
Seattle,Jan 11,Onion,4159,173.0,12.45,2.06
Seattle,Jan 11,Onion,4159,368.0,20.88,0.58
Seattle,Jan 11,Onion,4159,132.0,8.67,2.65
Seattle,Jan 11,Onion,4159,486.0,18.26,3.12
Seattle,Jan 11,Onion,4159,214.0,11.23,1.28
Seattle,Jan 11,Onion,4159,259.0,6.54,2.8
Seattle,Jan 11,Onion,4159,296.0,5.98,0.56
Seattle,Jan 11,Blueberries,4240,339.0,17.03,1.97
Seattle,Jan 11,Blueberries,4240,491.0,12.73,3.21
Seattle,Jan 11,Blueberries,4240,167.0,16.56,2.98
Seattle,Jan 11,Blueberries,4240,463.0,7.38,2.49
Seattle,Jan 11,Blueberries,4240,242.0,8.18,2.5
Seattle,Jan 11,Blueberries,4240,320.0,11.73,2.24
Seattle,Jan 11,Blueberries,4240,395.0,7.44,2.52
Seattle,Jan 11,Blueberries,4240,227.0,7.04,2.99
Seattle,Jan 11,Peach,4404,311.0,14.43,1.58
Seattle,Jan 11,Peach,4404,198.0,14.13,2.33
Seattle,Jan 11,Peach,4404,257.0,14.83,1.75
Seattle,Jan 11,Peach,4404,373.0,2.85,0.8
Seattle,Jan 11,Peach,4404,222.0,21.5,2.97
Seattle,Jan 11,Peach,4404,497.0,3.77,1.48
Seattle,Jan 11,Peach,4404,348.0,7.49,1.29
Seattle,Jan 11,Peach,4404,339.0,8.23,1.47
Seattle,Jan 11,Peach,4404,414.0,17.31,3.3
Seattle,Jan 11,Peach,4404,204.0,14.04,0.69
Seattle,Jan 11,Peach,4404,490.0,21.18,3.09
Seattle,Jan 11,Peach,4404,224.0,2.72,1.47
Seattle,Jan 11,Eggplant,4081,373.0,7.34,0.8
Seattle,Jan 11,Eggplant,4081,414.0,9.37,1.46
Seattle,Jan 11,Eggplant,4081,310.0,7.82,0.76
Seattle,Jan 11,Eggplant,4081,493.0,6.45,2.53
Seattle,Jan 11,Eggplant,4081,347.0,19.55,1.05
Seattle,Jan 11,Eggplant,4081,138.0,9.48,2.55
Seattle,Jan 11,Eggplant,4081,191.0,19.57,1.31
Seattle,Jan 11,Eggplant,4081,408.0,5.04,2.44
Seattle,Jan 11,Eggplant,4081,414.0,3.58,2.97
Seattle,Jan 11,Strawberries,4323,460.0,13.94,1.09
Seattle,Jan 11,Strawberries,4323,260.0,11.91,0.62
Seattle,Jan 11,Strawberries,4323,129.0,16.58,2.0
Seattle,Jan 11,Strawberries,4323,373.0,10.03,1.51
Seattle,Jan 11,Strawberries,4323,123.0,5.94,0.85
Seattle,Jan 11,Strawberries,4323,336.0,8.79,2.51
Seattle,Jan 11,Strawberries,4323,381.0,3.22,1.22
Seattle,Jan 11,Strawberries,4323,216.0,16.27,0.92
Seattle,Jan 11,Strawberries,4323,424.0,19.35,1.25
Seattle,Jan 11,Strawberries,4323,409.0,19.97,2.17
Seattle,Jan 11,Strawberries,4323,160.0,13.25,2.82
Seattle,Jan 11,Pear,4412,474.0,7.2,1.92
Seattle,Jan 11,Pear,4412,267.0,19.14,1.71
Seattle,Jan 11,Pear,4412,345.0,9.1,2.15
Seattle,Jan 11,Pear,4412,145.0,10.81,1.99
Seattle,Jan 11,Pear,4412,315.0,10.5,0.55
Seattle,Jan 11,Pear,4412,269.0,5.62,2.11
Seattle,Jan 11,Mushroom,4650,296.0,14.05,1.17
Seattle,Jan 11,Mushroom,4650,489.0,3.91,1.56
Seattle,Jan 11,Mushroom,4650,348.0,11.84,2.99
Seattle,Jan 11,Mushroom,4650,342.0,5.78,2.37
Seattle,Jan 11,Mushroom,4650,414.0,3.92,0.56
Seattle,Jan 11,Mushroom,4650,203.0,12.92,2.91
Seattle,Jan 11,Mushroom,4650,405.0,13.18,3.22
Seattle,Jan 11,Mushroom,4650,427.0,8.42,0.59
Seattle,Jan 11,Mushroom,4650,270.0,7.56,1.07
Seattle,Jan 11,Mushroom,4650,149.0,14.95,2.98
Seattle,Jan 11,Mushroom,4650,125.0,17.09,1.48
Seattle,Jan 11,Mushroom,4650,149.0,3.54,1.81
Seattle,Jan 11,Apple (Gala),4134,250.0,18.34,1.99
Seattle,Jan 11,Apple (Gala),4134,305.0,8.7,1.94
Seattle,Jan 27,Corn,4078,340.0,19.12,1.89
Seattle,Jan 27,Corn,4078,412.0,3.47,2.76
Seattle,Jan 27,Corn,4078,158.0,2.21,2.97
Seattle,Jan 27,Corn,4078,372.0,7.15,0.68
Seattle,Jan 27,Corn,4078,450.0,16.6,2.38
Seattle,Jan 27,Banana,4011,261.0,10.68,1.46
Seattle,Jan 27,Banana,4011,177.0,7.08,3.28
Seattle,Jan 27,Banana,4011,135.0,21.86,2.42
Seattle,Jan 27,Banana,4011,330.0,18.92,2.15
Seattle,Jan 27,Grapes,4272,160.0,12.53,2.07
Seattle,Jan 27,Grapes,4272,129.0,13.12,1.01
Seattle,Jan 27,Grapes,4272,275.0,16.64,3.07
Seattle,Jan 27,Grapes,4272,412.0,6.7,0.89
Seattle,Jan 27,Grapes,4272,460.0,13.21,2.61
Seattle,Jan 27,Grapes,4272,421.0,7.95,1.9
Seattle,Jan 27,Grapes,4272,408.0,11.54,1.37
Seattle,Jan 27,Strawberries,4323,343.0,9.52,3.22
Seattle,Jan 27,Strawberries,4323,213.0,11.13,1.71
Seattle,Jan 27,Strawberries,4323,466.0,21.95,0.78
Seattle,Jan 27,Strawberries,4323,295.0,21.38,0.92
Seattle,Jan 27,Strawberries,4323,389.0,16.06,1.42
Seattle,Jan 27,Strawberries,4323,174.0,10.56,3.0
Seattle,Jan 27,Strawberries,4323,410.0,17.79,2.83
Seattle,Jan 27,Strawberries,4323,139.0,13.61,1.19
Seattle,Jan 27,Strawberries,4323,263.0,14.43,2.69
Seattle,Jan 27,Strawberries,4323,493.0,14.38,1.66
Seattle,Jan 27,Strawberries,4323,230.0,20.12,1.61
Seattle,Jan 27,Strawberries,4323,234.0,6.48,0.65
Seattle,Jan 27,Strawberries,4323,237.0,15.51,1.55
Seattle,Jan 27,Strawberries,4323,206.0,8.52,3.21
Seattle,Jan 27,Orange,4012,137.0,11.68,1.76
Seattle,Jan 27,Orange,4012,175.0,19.42,0.91
Seattle,Jan 27,Orange,4012,461.0,21.83,1.57
Seattle,Jan 27,Orange,4012,310.0,16.57,1.08
Seattle,Jan 27,Tomato,4796,354.0,15.71,2.34
Seattle,Jan 27,Tomato,4796,440.0,15.15,2.84
Seattle,Jan 27,Tomato,4796,456.0,16.97,0.61
Seattle,Jan 27,Tomato,4796,406.0,7.44,2.87
Seattle,Jan 27,Tomato,4796,142.0,3.41,3.12
Seattle,Jan 27,Tomato,4796,400.0,11.24,0.69
Seattle,Jan 27,Tomato,4796,441.0,4.03,0.61
Seattle,Jan 27,Tomato,4796,274.0,5.17,1.02
Seattle,Jan 27,Tomato,4796,419.0,14.05,0.88
Seattle,Jan 27,Tomato,4796,478.0,2.37,1.47
Seattle,Jan 27,Tomato,4796,289.0,20.1,0.95
Seattle,Jan 27,Tomato,4796,434.0,4.23,1.84
Seattle,Jan 27,Tomato,4796,157.0,14.72,2.43
Seattle,Jan 27,Tomato,4796,413.0,18.82,0.68
Seattle,Jan 27,Cucumber,4062,356.0,12.5,0.7
Seattle,Jan 27,Cucumber,4062,194.0,5.54,3.06
Seattle,Jan 27,Cucumber,4062,261.0,14.43,1.67
Seattle,Jan 27,Cucumber,4062,145.0,4.47,1.3
Seattle,Jan 27,Cucumber,4062,120.0,11.3,2.23
Seattle,Jan 27,Cucumber,4062,349.0,19.47,2.2
Seattle,Jan 27,Cucumber,4062,397.0,20.97,1.99
Seattle,Jan 27,Cucumber,4062,388.0,12.2,2.08
Seattle,Jan 27,Cucumber,4062,388.0,4.35,2.67
Seattle,Jan 27,Cucumber,4062,225.0,21.34,1.28
Seattle,Jan 27,Cucumber,4062,388.0,6.14,1.74
Seattle,Jan 27,Peach,4404,249.0,5.97,1.0
Seattle,Jan 27,Peach,4404,115.0,18.55,1.76
Seattle,Jan 27,Peach,4404,395.0,10.31,1.78
Seattle,Jan 27,Peach,4404,279.0,16.14,3.07
Seattle,Jan 27,Peach,4404,493.0,3.82,2.32
Seattle,Jan 27,Peach,4404,213.0,8.18,1.9
Seattle,Jan 27,Peach,4404,264.0,19.96,0.85
Seattle,Jan 27,Mushroom,4650,392.0,9.4,3.04
Seattle,Jan 27,Mushroom,4650,140.0,12.13,0.58
Seattle,Jan 27,Mushroom,4650,472.0,6.19,0.69
Seattle,Jan 27,Mushroom,4650,130.0,11.63,3.0
Seattle,Jan 27,Mushroom,4650,178.0,16.72,2.3
Seattle,Jan 27,Mushroom,4650,134.0,6.28,1.76
Seattle,Jan 27,Mushroom,4650,471.0,20.81,0.97
Seattle,Jan 27,Mushroom,4650,344.0,4.68,2.64
Seattle,Jan 27,Mushroom,4650,282.0,12.42,3.05
Seattle,Jan 27,Mushroom,4650,240.0,15.76,0.92
Seattle,Jan 27,Onion,4159,136.0,9.92,0.95
Seattle,Jan 27,Onion,4159,162.0,5.36,2.6
Seattle,Jan 27,Onion,4159,109.0,8.37,1.62
Seattle,Jan 27,Eggplant,4081,498.0,11.67,2.55
Seattle,Jan 27,Eggplant,4081,334.0,16.71,1.34
Seattle,Jan 27,Eggplant,4081,374.0,3.1,1.69
Seattle,Jan 27,Eggplant,4081,139.0,10.51,1.53
Seattle,Jan 27,Eggplant,4081,354.0,10.35,1.33
Seattle,Jan 27,Eggplant,4081,140.0,17.15,1.79
Seattle,Jan 27,Eggplant,4081,363.0,8.46,3.17
Seattle,Jan 27,Blueberries,4240,328.0,12.97,1.28
Seattle,Jan 27,Blueberries,4240,485.0,20.39,1.97
Seattle,Jan 27,Blueberries,4240,469.0,2.71,2.71
Seattle,Jan 27,Blueberries,4240,288.0,5.88,3.1
Seattle,Jan 27,Blueberries,4240,500.0,3.57,2.92
Seattle,Jan 27,Apple (Fuji),4131,463.0,10.08,0.63
Seattle,Jan 27,Apple (Fuji),4131,303.0,3.25,1.32
Seattle,Jan 27,Apple (Fuji),4131,290.0,4.56,1.41
Seattle,Jan 27,Apple (Fuji),4131,262.0,3.51,2.3
Seattle,Jan 27,Apple (Fuji),4131,138.0,16.24,2.82
Seattle,Jan 27,Apple (Fuji),4131,426.0,8.24,2.94
Seattle,Jan 27,Apple (Fuji),4131,196.0,13.09,0.78
Seattle,Jan 27,Apple (Fuji),4131,237.0,15.66,3.07
Seattle,Jan 27,Apple (Fuji),4131,426.0,5.82,1.19
Seattle,Jan 27,Apricot,3302,391.0,9.32,1.4
Seattle,Jan 27,Apricot,3302,424.0,6.26,0.98
Seattle,Jan 27,Apricot,3302,150.0,9.93,0.97
Seattle,Jan 27,Apricot,3302,153.0,21.1,1.08
Seattle,Jan 27,Apricot,3302,219.0,7.94,3.14
Seattle,Jan 27,Apricot,3302,366.0,18.19,3.0
Seattle,Jan 27,Kiwi,4030,189.0,13.48,2.15
Seattle,Jan 27,Kiwi,4030,410.0,16.48,3.12
Seattle,Jan 27,Kiwi,4030,203.0,2.88,1.77
Seattle,Jan 27,Kiwi,4030,298.0,10.73,1.74
Seattle,Jan 27,Kiwi,4030,488.0,21.05,3.25
Seattle,Jan 27,Kiwi,4030,104.0,21.28,0.58
Seattle,Jan 27,Lychee,4309,378.0,3.82,2.56
Seattle,Jan 27,Lychee,4309,375.0,7.6,3.21
Seattle,Jan 27,Lychee,4309,100.0,18.15,1.27
Seattle,Jan 27,Lychee,4309,362.0,21.9,0.7
Seattle,Jan 27,Lychee,4309,141.0,7.59,2.18
Seattle,Jan 27,Lychee,4309,335.0,10.98,3.22
Seattle,Jan 27,Pear,4412,213.0,4.9,2.44
Seattle,Jan 27,Pear,4412,296.0,8.55,3.18
Seattle,Jan 27,Pear,4412,389.0,3.37,2.58
Seattle,Jan 27,Pear,4412,411.0,17.99,1.36
Seattle,Jan 27,Pear,4412,328.0,15.56,2.7
Seattle,Jan 27,Pear,4412,494.0,19.53,2.75
Seattle,Jan 27,Pear,4412,360.0,18.53,1.58
Seattle,Jan 27,Pear,4412,243.0,8.37,2.88
Seattle,Jan 27,Avocado,4225,439.0,8.63,2.08
Seattle,Jan 27,Avocado,4225,274.0,16.11,2.12
Seattle,Jan 27,Avocado,4225,420.0,18.06,1.36
Seattle,Jan 27,Avocado,4225,370.0,13.52,2.6
Seattle,Jan 27,Avocado,4225,240.0,11.92,2.63
Seattle,Jan 27,Avocado,4225,326.0,7.09,2.01
Seattle,Jan 27,Avocado,4225,282.0,9.6,1.6
Seattle,Jan 27,Lemon,4958,185.0,5.13,2.53
Seattle,Jan 27,Lemon,4958,495.0,8.44,1.38
Seattle,Jan 27,Lemon,4958,241.0,13.65,1.85
Seattle,Jan 27,Lemon,4958,121.0,11.5,1.3
Seattle,Jan 27,Lemon,4958,346.0,11.97,2.53
Seattle,Jan 27,Lemon,4958,350.0,8.58,1.6
Seattle,Jan 27,Lemon,4958,244.0,16.88,2.73
Seattle,Jan 27,Lemon,4958,320.0,14.52,1.58
Seattle,Jan 27,Lemon,4958,296.0,11.54,1.51
Seattle,Jan 27,Lemon,4958,339.0,5.45,1.63
Seattle,Jan 27,Lemon,4958,421.0,20.4,2.71
Seattle,Jan 27,Apple (Gala),4134,283.0,12.82,1.65
Seattle,Jan 27,Apple (Gala),4134,281.0,11.92,2.89
Seattle,Jan 31,Corn,4078,180.0,21.83,1.75
Seattle,Jan 31,Corn,4078,213.0,12.49,1.74
Seattle,Jan 31,Corn,4078,348.0,10.75,1.13
Seattle,Jan 31,Corn,4078,361.0,12.15,0.61
Seattle,Jan 31,Corn,4078,466.0,21.36,2.31
Seattle,Jan 31,Corn,4078,193.0,19.25,2.82
Seattle,Jan 31,Orange,4012,394.0,21.94,0.82
Seattle,Jan 31,Orange,4012,359.0,11.95,2.62
Seattle,Jan 31,Orange,4012,223.0,13.89,1.95
Seattle,Jan 31,Orange,4012,387.0,10.05,2.52
Seattle,Jan 31,Lemon,4958,495.0,17.46,0.92
Seattle,Jan 31,Lemon,4958,146.0,3.01,2.4
Seattle,Jan 31,Lemon,4958,323.0,20.22,0.67
Seattle,Jan 31,Lemon,4958,433.0,16.92,1.23
Seattle,Jan 31,Avocado,4225,406.0,5.0,1.54
Seattle,Jan 31,Avocado,4225,287.0,14.77,1.84
Seattle,Jan 31,Avocado,4225,440.0,2.85,1.94
Seattle,Jan 31,Avocado,4225,144.0,14.38,1.39
Seattle,Jan 31,Avocado,4225,381.0,5.88,2.45
Seattle,Jan 31,Avocado,4225,366.0,19.41,0.88
Seattle,Jan 31,Pear,4412,170.0,12.18,2.28
Seattle,Jan 31,Pear,4412,450.0,13.85,0.57
Seattle,Jan 31,Pear,4412,467.0,5.97,1.88
Seattle,Jan 31,Onion,4159,221.0,3.09,3.3
Seattle,Jan 31,Onion,4159,325.0,13.39,0.7
Seattle,Jan 31,Onion,4159,288.0,4.74,1.48
Seattle,Jan 31,Onion,4159,174.0,4.26,2.51
Seattle,Jan 31,Onion,4159,202.0,18.83,2.07
Seattle,Jan 31,Onion,4159,329.0,14.53,1.41
Seattle,Jan 31,Apricot,3302,165.0,5.66,1.82
Seattle,Jan 31,Apricot,3302,358.0,15.17,0.95
Seattle,Jan 31,Apricot,3302,191.0,21.51,3.29
Seattle,Jan 31,Apricot,3302,281.0,5.18,2.42
Seattle,Jan 31,Apricot,3302,125.0,6.75,1.52
Seattle,Jan 31,Apricot,3302,113.0,20.5,2.01
Seattle,Jan 31,Apricot,3302,484.0,21.96,1.81
Seattle,Jan 31,Blueberries,4240,237.0,17.53,0.99
Seattle,Jan 31,Blueberries,4240,177.0,10.64,0.56
Seattle,Jan 31,Blueberries,4240,187.0,12.71,3.02
Seattle,Jan 31,Blueberries,4240,434.0,13.21,3.28
Seattle,Jan 31,Blueberries,4240,290.0,7.69,1.28
Seattle,Jan 31,Blueberries,4240,103.0,13.23,3.12
Seattle,Jan 31,Blueberries,4240,224.0,8.32,1.32
Seattle,Jan 31,Tomato,4796,146.0,16.85,0.58
Seattle,Jan 31,Tomato,4796,296.0,21.51,2.35
Seattle,Jan 31,Tomato,4796,225.0,11.12,0.6
Seattle,Jan 31,Tomato,4796,336.0,10.59,1.99
Seattle,Jan 31,Tomato,4796,428.0,10.88,2.84
Seattle,Jan 31,Tomato,4796,374.0,12.93,2.76
Seattle,Jan 31,Tomato,4796,219.0,15.43,0.59
Seattle,Jan 31,Banana,4011,419.0,11.68,2.28
Seattle,Jan 31,Banana,4011,261.0,14.92,3.06
Seattle,Jan 31,Banana,4011,139.0,3.15,2.83
Seattle,Jan 31,Banana,4011,300.0,16.8,0.6
Seattle,Jan 31,Banana,4011,221.0,16.3,2.76
Seattle,Jan 31,Banana,4011,316.0,19.3,1.01
Seattle,Jan 31,Banana,4011,380.0,8.82,0.66
Seattle,Jan 31,Grapes,4272,193.0,21.04,2.8
Seattle,Jan 31,Grapes,4272,131.0,15.7,2.25
Seattle,Jan 31,Grapes,4272,419.0,7.97,3.14
Seattle,Jan 31,Grapes,4272,138.0,12.58,2.66
Seattle,Jan 31,Grapes,4272,490.0,7.41,0.71
Seattle,Jan 31,Grapes,4272,295.0,9.91,0.64
Seattle,Jan 31,Grapes,4272,124.0,12.68,2.11
Seattle,Jan 31,Grapes,4272,247.0,15.86,2.01
Seattle,Jan 31,Grapes,4272,152.0,4.87,0.71
Seattle,Jan 31,Grapes,4272,338.0,16.8,2.99
Seattle,Jan 31,Grapes,4272,457.0,8.64,2.89
Seattle,Jan 31,Grapes,4272,372.0,11.54,1.69
Seattle,Jan 31,Apple (Gala),4134,294.0,2.79,1.17
Seattle,Jan 31,Apple (Gala),4134,415.0,21.88,3.0
Seattle,Jan 31,Apple (Gala),4134,286.0,17.61,0.89
Seattle,Jan 31,Apple (Gala),4134,381.0,8.12,1.36
Seattle,Jan 31,Apple (Gala),4134,160.0,18.38,3.22
Seattle,Jan 31,Apple (Gala),4134,151.0,13.54,0.71
Seattle,Jan 31,Mushroom,4650,448.0,12.15,1.12
Seattle,Jan 31,Mushroom,4650,320.0,19.67,2.25
Seattle,Jan 31,Mushroom,4650,467.0,6.93,1.67
Seattle,Jan 31,Mushroom,4650,340.0,4.56,3.21
Seattle,Jan 31,Mushroom,4650,305.0,2.3,2.4
Seattle,Jan 31,Mushroom,4650,450.0,13.65,3.16
Seattle,Jan 31,Apple (Fuji),4131,293.0,21.55,0.74
Seattle,Jan 31,Apple (Fuji),4131,468.0,19.64,1.82
Seattle,Jan 31,Apple (Fuji),4131,357.0,21.51,1.95
Seattle,Jan 31,Apple (Fuji),4131,246.0,17.63,1.45
Seattle,Jan 31,Eggplant,4081,238.0,11.32,3.18
Seattle,Jan 31,Eggplant,4081,268.0,8.83,2.93
Seattle,Jan 31,Eggplant,4081,311.0,18.43,1.75
Seattle,Jan 31,Eggplant,4081,250.0,8.56,2.4
Seattle,Jan 31,Lychee,4309,346.0,19.44,0.79
Seattle,Jan 31,Lychee,4309,420.0,19.31,2.4
Seattle,Jan 31,Lychee,4309,205.0,6.22,2.65
Seattle,Jan 31,Lychee,4309,325.0,20.94,2.48
Seattle,Jan 31,Lychee,4309,484.0,18.33,2.71
Seattle,Jan 31,Lychee,4309,400.0,18.57,2.39
Seattle,Jan 31,Lychee,4309,119.0,19.16,2.29
Seattle,Jan 31,Lychee,4309,321.0,9.2,1.81
Seattle,Jan 31,Lychee,4309,298.0,14.77,1.94
Seattle,Jan 31,Strawberries,4323,197.0,21.16,2.84
Seattle,Jan 31,Strawberries,4323,329.0,10.47,2.02
Seattle,Jan 31,Cucumber,4062,384.0,9.16,2.11
Seattle,Jan 31,Cucumber,4062,180.0,10.62,0.57
Seattle,Jan 31,Cucumber,4062,473.0,20.23,1.07
Seattle,Jan 31,Cucumber,4062,137.0,9.6,1.73
Seattle,Jan 31,Cucumber,4062,201.0,3.35,2.12
Seattle,Jan 31,Kiwi,4030,489.0,7.32,2.51
Seattle,Jan 31,Kiwi,4030,450.0,16.0,1.4
Seattle,Jan 31,Kiwi,4030,350.0,8.88,2.06
Seattle,Jan 31,Peach,4404,337.0,21.66,1.62
Seattle,Jan 31,Peach,4404,175.0,14.33,3.22
Seattle,Jan 31,Peach,4404,459.0,12.35,0.65
Seattle,Jan 30,Onion,4159,217.0,17.42,1.99
Seattle,Jan 30,Onion,4159,283.0,11.31,2.9
Seattle,Jan 30,Onion,4159,316.0,15.58,2.78
Seattle,Jan 30,Onion,4159,213.0,10.06,0.61
Seattle,Jan 30,Onion,4159,257.0,11.17,3.02
Seattle,Jan 30,Onion,4159,211.0,3.0,0.69
Seattle,Jan 30,Onion,4159,395.0,12.23,1.73
Seattle,Jan 30,Onion,4159,247.0,7.17,2.6
Seattle,Jan 30,Kiwi,4030,249.0,3.54,3.1
Seattle,Jan 30,Kiwi,4030,117.0,10.65,0.59
Seattle,Jan 30,Kiwi,4030,490.0,4.61,2.36
Seattle,Jan 30,Kiwi,4030,158.0,4.08,0.59
Seattle,Jan 30,Kiwi,4030,424.0,17.87,2.36
Seattle,Jan 30,Kiwi,4030,355.0,16.48,2.69
Seattle,Jan 30,Kiwi,4030,489.0,21.2,1.81
Seattle,Jan 30,Apple (Gala),4134,105.0,3.1,0.73
Seattle,Jan 30,Apple (Gala),4134,152.0,8.8,2.65
Seattle,Jan 30,Apple (Gala),4134,449.0,9.08,1.44
Seattle,Jan 30,Apple (Gala),4134,420.0,5.98,1.29
Seattle,Jan 30,Apple (Gala),4134,163.0,3.94,2.53
Seattle,Jan 30,Banana,4011,338.0,5.99,0.61
Seattle,Jan 30,Banana,4011,460.0,8.51,2.07
Seattle,Jan 30,Banana,4011,315.0,14.23,1.2
Seattle,Jan 30,Banana,4011,247.0,18.94,1.91
Seattle,Jan 30,Banana,4011,106.0,9.26,1.54
Seattle,Jan 30,Banana,4011,474.0,8.02,2.41
Seattle,Jan 30,Pear,4412,155.0,16.94,2.99
Seattle,Jan 30,Pear,4412,138.0,9.8,2.77
Seattle,Jan 30,Pear,4412,200.0,2.31,1.3
Seattle,Jan 30,Pear,4412,275.0,20.58,3.15
Seattle,Jan 30,Tomato,4796,373.0,10.98,3.15
Seattle,Jan 30,Tomato,4796,143.0,16.32,2.11
Seattle,Jan 30,Tomato,4796,486.0,18.48,1.97
Seattle,Jan 30,Tomato,4796,403.0,6.98,1.94
Seattle,Jan 30,Tomato,4796,158.0,19.24,2.43
Seattle,Jan 30,Tomato,4796,131.0,16.92,3.19
Seattle,Jan 30,Avocado,4225,295.0,16.63,1.58
Seattle,Jan 30,Avocado,4225,324.0,17.07,1.37
