city,date,product,prodcode,quantity,weight_lb,price_usd
New York,Jan 3,Pear,4412,277.0,18.42,1.9
New York,Jan 3,Pear,4412,279.0,8.37,1.49
New York,Jan 3,Pear,4412,187.0,9.53,1.15
New York,Jan 3,Pear,4412,284.0,9.17,2.99
New York,Jan 3,Pear,4412,149.0,6.81,2.11
New York,Jan 3,Pear,4412,358.0,13.98,2.31
New York,Jan 3,Pear,4412,391.0,5.42,1.07
New York,Jan 3,Pear,4412,283.0,10.55,1.76
New York,Jan 3,Peach,4404,244.0,18.95,0.56
New York,Jan 3,Peach,4404,197.0,12.63,3.18
New York,Jan 3,Peach,4404,482.0,20.73,1.16
New York,Jan 3,Peach,4404,304.0,6.31,1.43
New York,Jan 3,Peach,4404,218.0,15.97,0.88
New York,Jan 3,Peach,4404,293.0,7.18,1.3
New York,Jan 3,Peach,4404,407.0,11.99,1.51
New York,Jan 3,Peach,4404,175.0,15.58,1.91
New York,Jan 3,Peach,4404,463.0,16.47,2.8
New York,Jan 3,Peach,4404,310.0,21.28,0.71
New York,Jan 3,Eggplant,4081,265.0,4.28,2.56
New York,Jan 3,Eggplant,4081,115.0,7.15,1.42
New York,Jan 3,Eggplant,4081,196.0,9.97,2.99
New York,Jan 3,Eggplant,4081,160.0,8.05,1.06
New York,Jan 3,Grapes,4272,192.0,17.6,0.83
New York,Jan 3,Grapes,4272,218.0,17.24,1.94
New York,Jan 3,Grapes,4272,342.0,12.68,3.0
New York,Jan 3,Grapes,4272,500.0,4.29,2.93
New York,Jan 3,Grapes,4272,261.0,5.34,1.77
New York,Jan 3,Grapes,4272,279.0,5.23,0.64
New York,Jan 3,Orange,4012,321.0,4.62,2.65
New York,Jan 3,Orange,4012,426.0,19.16,2.77
New York,Jan 3,Orange,4012,433.0,4.75,1.86
New York,Jan 3,Orange,4012,195.0,13.54,0.84
New York,Jan 3,Corn,4078,281.0,5.45,2.03
New York,Jan 3,Corn,4078,262.0,7.67,1.94
New York,Jan 3,Corn,4078,423.0,12.26,1.75
New York,Jan 3,Apricot,3302,140.0,9.23,2.19
New York,Jan 3,Apricot,3302,385.0,19.08,2.92
New York,Jan 3,Apricot,3302,272.0,21.2,1.93
New York,Jan 3,Apple (Fuji),4131,357.0,20.71,3.19
New York,Jan 3,Apple (Fuji),4131,391.0,12.36,2.16
New York,Jan 3,Apple (Fuji),4131,319.0,5.17,0.65
New York,Jan 3,Apple (Fuji),4131,155.0,3.98,1.5
New York,Jan 3,Apple (Fuji),4131,296.0,17.36,1.31
New York,Jan 3,Blueberries,4240,173.0,17.03,0.73
New York,Jan 3,Blueberries,4240,444.0,17.77,1.7
New York,Jan 3,Blueberries,4240,244.0,8.19,1.07
New York,Jan 11,Blueberries,4240,139.0,10.5,2.13
New York,Jan 11,Blueberries,4240,433.0,20.79,3.09
New York,Jan 11,Blueberries,4240,295.0,4.07,3.0
New York,Jan 11,Blueberries,4240,379.0,21.68,2.72
New York,Jan 11,Blueberries,4240,194.0,21.79,0.75
New York,Jan 11,Blueberries,4240,428.0,3.68,2.99
New York,Jan 11,Blueberries,4240,146.0,17.16,1.22
New York,Jan 11,Pear,4412,231.0,7.56,2.96
New York,Jan 11,Pear,4412,461.0,18.7,2.77
New York,Jan 11,Pear,4412,475.0,21.48,2.79
New York,Jan 11,Pear,4412,193.0,9.72,2.2
New York,Jan 11,Pear,4412,372.0,20.75,2.53
New York,Jan 11,Pear,4412,227.0,13.48,1.67
New York,Jan 11,Pear,4412,432.0,7.37,2.83
New York,Jan 11,Pear,4412,457.0,19.43,1.52
New York,Jan 11,Pear,4412,181.0,8.03,2.61
New York,Jan 11,Pear,4412,485.0,9.17,1.92
New York,Jan 11,Pear,4412,128.0,5.5,2.54
New York,Jan 11,Onion,4159,240.0,8.77,1.75
New York,Jan 11,Onion,4159,329.0,11.82,2.44
New York,Jan 11,Onion,4159,470.0,2.36,2.05
New York,Jan 11,Onion,4159,375.0,12.25,0.98
New York,Jan 11,Onion,4159,442.0,7.66,2.18
New York,Jan 11,Onion,4159,251.0,4.42,1.15
New York,Jan 11,Onion,4159,293.0,15.72,0.97
New York,Jan 11,Onion,4159,278.0,12.09,3.05
New York,Jan 11,Onion,4159,457.0,7.43,2.03
New York,Jan 11,Onion,4159,492.0,17.26,1.2
New York,Jan 11,Onion,4159,475.0,20.06,0.61
New York,Jan 11,Lemon,4958,127.0,19.52,0.6
New York,Jan 11,Lemon,4958,198.0,17.66,2.57
New York,Jan 11,Lemon,4958,464.0,3.73,2.79
New York,Jan 11,Lemon,4958,289.0,4.54,2.21
New York,Jan 11,Lemon,4958,304.0,20.47,1.0
New York,Jan 11,Lemon,4958,256.0,14.13,1.37
New York,Jan 11,Lemon,4958,262.0,5.61,0.84
New York,Jan 11,Lemon,4958,491.0,13.0,2.26
New York,Jan 11,Lemon,4958,313.0,2.6,2.95
New York,Jan 11,Lemon,4958,462.0,8.68,2.84
New York,Jan 11,Lemon,4958,278.0,9.94,1.33
New York,Jan 11,Lemon,4958,267.0,5.75,1.91
New York,Jan 11,Lemon,4958,446.0,14.66,0.77
New York,Jan 11,Lemon,4958,226.0,6.63,1.18
New York,Jan 11,Eggplant,4081,334.0,18.14,1.64
New York,Jan 11,Eggplant,4081,459.0,17.59,0.87
New York,Jan 11,Eggplant,4081,379.0,2.38,2.99
New York,Jan 11,Eggplant,4081,119.0,14.21,2.75
New York,Jan 11,Eggplant,4081,451.0,14.15,1.14
New York,Jan 11,Eggplant,4081,405.0,20.8,2.52
New York,Jan 11,Eggplant,4081,231.0,16.12,1.47
New York,Jan 11,Eggplant,4081,209.0,2.83,2.05
New York,Jan 11,Eggplant,4081,444.0,21.27,1.17
New York,Jan 11,Eggplant,4081,493.0,11.03,2.14
New York,Jan 11,Eggplant,4081,177.0,17.07,2.48
New York,Jan 11,Eggplant,4081,433.0,13.29,1.98
New York,Jan 11,Lychee,4309,333.0,9.21,2.25
New York,Jan 11,Lychee,4309,276.0,13.84,3.0
New York,Jan 11,Lychee,4309,409.0,4.9,1.39
New York,Jan 11,Lychee,4309,294.0,12.89,0.76
New York,Jan 11,Lychee,4309,489.0,7.99,1.87
New York,Jan 11,Lychee,4309,230.0,17.04,1.13
New York,Jan 11,Apricot,3302,264.0,2.26,2.53
New York,Jan 11,Apricot,3302,413.0,13.94,2.63
New York,Jan 11,Apricot,3302,478.0,20.14,1.26
New York,Jan 11,Apricot,3302,245.0,3.42,2.85
New York,Jan 11,Apricot,3302,307.0,16.54,1.79
New York,Jan 11,Apricot,3302,152.0,12.28,2.02
New York,Jan 11,Apricot,3302,148.0,4.02,2.87
New York,Jan 11,Apricot,3302,161.0,2.65,0.92
New York,Jan 11,Apricot,3302,340.0,9.91,2.91
New York,Jan 11,Apricot,3302,251.0,9.65,1.33
New York,Jan 11,Apricot,3302,360.0,11.83,1.21
New York,Jan 11,Tomato,4796,390.0,12.73,2.59
New York,Jan 11,Tomato,4796,287.0,4.72,1.87
New York,Jan 11,Tomato,4796,313.0,11.75,2.76
New York,Jan 11,Tomato,4796,455.0,9.33,1.48
New York,Jan 11,Tomato,4796,140.0,11.01,1.14
New York,Jan 11,Tomato,4796,262.0,10.34,2.17
New York,Jan 11,Tomato,4796,499.0,2.64,2.42
New York,Jan 11,Tomato,4796,116.0,15.14,0.74
New York,Jan 11,Tomato,4796,113.0,15.84,2.39
New York,Jan 11,Tomato,4796,300.0,6.11,3.07
New York,Jan 11,Tomato,4796,116.0,9.31,0.99
New York,Jan 11,Tomato,4796,280.0,7.17,1.39
New York,Jan 11,Tomato,4796,196.0,17.91,1.63
New York,Jan 11,Tomato,4796,139.0,19.92,1.27
New York,Jan 11,Kiwi,4030,243.0,3.88,2.62
New York,Jan 11,Kiwi,4030,205.0,12.07,2.58
New York,Jan 11,Kiwi,4030,122.0,12.56,3.23
New York,Jan 11,Kiwi,4030,225.0,18.79,0.99
New York,Jan 11,Kiwi,4030,363.0,15.22,2.31
New York,Jan 11,Kiwi,4030,339.0,14.47,0.96
New York,Jan 11,Kiwi,4030,114.0,5.72,1.26
New York,Jan 11,Kiwi,4030,363.0,7.96,1.11
New York,Jan 11,Peach,4404,302.0,13.69,2.75
New York,Jan 11,Peach,4404,205.0,14.61,2.38
New York,Jan 11,Peach,4404,465.0,15.65,2.69
New York,Jan 11,Peach,4404,311.0,16.51,0.71
New York,Jan 11,Peach,4404,153.0,7.51,2.57
New York,Jan 11,Peach,4404,444.0,9.72,1.94
New York,Jan 11,Peach,4404,454.0,8.83,1.08
New York,Jan 11,Peach,4404,346.0,7.46,0.71
New York,Jan 11,Peach,4404,142.0,21.25,2.49
New York,Jan 11,Corn,4078,487.0,15.15,2.78
New York,Jan 11,Corn,4078,186.0,4.59,1.53
New York,Jan 11,Corn,4078,132.0,7.19,1.81
New York,Jan 11,Corn,4078,116.0,3.8,2.62
New York,Jan 11,Corn,4078,307.0,4.85,1.77
New York,Jan 11,Corn,4078,467.0,7.44,1.76
New York,Jan 11,Corn,4078,391.0,10.21,1.96
New York,Jan 11,Corn,4078,484.0,22.0,0.98
New York,Jan 11,Corn,4078,254.0,15.74,2.08
New York,Jan 11,Apple (Fuji),4131,107.0,18.94,2.62
New York,Jan 11,Apple (Fuji),4131,490.0,14.81,1.16
New York,Jan 11,Apple (Fuji),4131,446.0,12.01,2.3
New York,Jan 11,Apple (Fuji),4131,249.0,7.53,1.95
New York,Jan 11,Apple (Fuji),4131,170.0,2.64,1.71
New York,Jan 11,Mushroom,4650,285.0,17.64,0.67
New York,Jan 11,Mushroom,4650,303.0,2.77,0.85
New York,Jan 11,Mushroom,4650,260.0,18.0,0.94
New York,Jan 11,Mushroom,4650,346.0,4.21,1.71
New York,Jan 11,Mushroom,4650,295.0,10.22,0.79
New York,Jan 11,Mushroom,4650,253.0,15.95,0.72
New York,Jan 11,Mushroom,4650,385.0,5.75,2.71
New York,Jan 11,Mushroom,4650,358.0,18.12,1.71
New York,Jan 11,Mushroom,4650,221.0,5.18,1.69
New York,Jan 11,Mushroom,4650,376.0,6.0,1.92
New York,Jan 11,Mushroom,4650,223.0,11.0,0.68
New York,Jan 11,Mushroom,4650,239.0,7.59,0.73
New York,Jan 11,Mushroom,4650,236.0,15.23,3.26
New York,Jan 11,Mushroom,4650,153.0,21.77,1.84
New York,Jan 11,Orange,4012,341.0,11.66,2.41
New York,Jan 11,Orange,4012,473.0,20.82,0.65
New York,Jan 11,Orange,4012,285.0,9.39,1.41
New York,Jan 11,Orange,4012,356.0,12.92,0.79
New York,Jan 11,Orange,4012,464.0,10.21,1.59
New York,Jan 11,Orange,4012,178.0,15.65,1.32
New York,Jan 11,Orange,4012,247.0,20.1,2.04
New York,Jan 11,Orange,4012,288.0,21.77,0.75
New York,Jan 11,Orange,4012,120.0,21.89,2.47
New York,Jan 11,Orange,4012,205.0,5.03,2.23
New York,Jan 11,Orange,4012,500.0,7.47,1.16
New York,Jan 11,Strawberries,4323,284.0,17.35,1.41
New York,Jan 11,Strawberries,4323,406.0,2.87,1.6
New York,Jan 11,Strawberries,4323,344.0,19.24,0.68
New York,Jan 11,Strawberries,4323,108.0,8.89,2.58
New York,Jan 11,Strawberries,4323,468.0,9.62,1.66
New York,Jan 11,Strawberries,4323,222.0,10.78,1.17
New York,Jan 11,Grapes,4272,392.0,8.17,1.14
New York,Jan 11,Grapes,4272,232.0,3.33,2.73
New York,Jan 11,Grapes,4272,176.0,19.67,2.49
New York,Jan 11,Grapes,4272,402.0,21.64,2.21
New York,Jan 11,Grapes,4272,256.0,9.45,2.07
New York,Jan 11,Grapes,4272,243.0,19.42,2.81
New York,Jan 11,Grapes,4272,397.0,17.98,3.04
New York,Jan 11,Grapes,4272,311.0,7.68,1.33
New York,Jan 11,Grapes,4272,297.0,5.22,1.94
New York,Jan 11,Grapes,4272,311.0,6.15,0.87
New York,Jan 11,Grapes,4272,480.0,17.48,0.85
New York,Jan 11,Grapes,4272,300.0,5.49,1.5
New York,Jan 11,Grapes,4272,316.0,3.85,1.66
New York,Jan 11,Apple (Gala),4134,273.0,14.98,0.64
New York,Jan 11,Apple (Gala),4134,157.0,4.99,2.29
New York,Jan 11,Apple (Gala),4134,414.0,3.14,2.37
New York,Jan 11,Apple (Gala),4134,279.0,19.88,2.23
New York,Jan 11,Apple (Gala),4134,458.0,16.99,1.7
New York,Jan 11,Apple (Gala),4134,433.0,2.27,2.51
New York,Jan 11,Apple (Gala),4134,244.0,15.28,2.66
New York,Jan 11,Cucumber,4062,207.0,13.27,2.56
New York,Jan 11,Cucumber,4062,389.0,17.16,2.4
New York,Jan 11,Cucumber,4062,123.0,19.54,2.06
New York,Jan 11,Cucumber,4062,218.0,17.49,2.16
New York,Jan 11,Cucumber,4062,158.0,16.57,1.61
New York,Jan 11,Cucumber,4062,334.0,7.82,1.32
New York,Jan 11,Cucumber,4062,396.0,8.89,2.62
New York,Jan 11,Cucumber,4062,320.0,15.3,2.65
New York,Jan 11,Cucumber,4062,294.0,9.07,1.54
New York,Jan 11,Banana,4011,410.0,13.56,1.35
New York,Jan 11,Banana,4011,340.0,3.52,2.41
New York,Jan 11,Banana,4011,189.0,19.6,1.83
New York,Jan 11,Banana,4011,113.0,16.49,1.91
New York,Jan 11,Banana,4011,336.0,11.92,1.63
New York,Jan 11,Banana,4011,154.0,12.59,0.75
New York,Jan 11,Banana,4011,466.0,14.24,2.04
New York,Jan 11,Avocado,4225,173.0,13.53,2.28
New York,Jan 11,Avocado,4225,271.0,7.43,2.82
New York,Jan 11,Avocado,4225,279.0,13.71,3.27
New York,Jan 11,Avocado,4225,294.0,13.48,2.57
New York,Jan 11,Avocado,4225,387.0,18.43,1.34
New York,Jan 11,Avocado,4225,224.0,21.23,1.3
New York,Jan 27,Mushroom,4650,483.0,11.91,2.06
New York,Jan 27,Mushroom,4650,232.0,15.62,2.49
New York,Jan 27,Mushroom,4650,352.0,15.87,3.07
New York,Jan 27,Mushroom,4650,487.0,21.06,0.85
New York,Jan 27,Mushroom,4650,234.0,9.9,1.7
New York,Jan 27,Mushroom,4650,311.0,17.07,2.84
New York,Jan 27,Mushroom,4650,113.0,5.26,2.57
New York,Jan 27,Mushroom,4650,317.0,6.55,2.16
New York,Jan 27,Mushroom,4650,339.0,2.28,2.57
New York,Jan 27,Lemon,4958,454.0,5.84,2.1
New York,Jan 27,Lemon,4958,220.0,5.43,1.06
New York,Jan 27,Lemon,4958,150.0,20.41,2.24
New York,Jan 27,Lemon,4958,476.0,11.47,1.77
New York,Jan 27,Lemon,4958,317.0,13.46,0.71
New York,Jan 27,Lemon,4958,119.0,18.94,1.04
New York,Jan 27,Lemon,4958,169.0,4.96,2.5
New York,Jan 27,Lemon,4958,181.0,20.46,2.27
New York,Jan 27,Lemon,4958,494.0,11.04,1.04
New York,Jan 27,Lemon,4958,124.0,4.53,2.96
New York,Jan 27,Lemon,4958,383.0,12.87,1.51
New York,Jan 27,Lemon,4958,344.0,21.77,2.34
New York,Jan 27,Strawberries,4323,138.0,3.44,2.92
New York,Jan 27,Strawberries,4323,195.0,15.6,1.97
New York,Jan 27,Strawberries,4323,368.0,20.24,2.99
New York,Jan 27,Strawberries,4323,271.0,17.14,3.03
New York,Jan 27,Strawberries,4323,138.0,8.93,2.32
New York,Jan 27,Avocado,4225,290.0,11.47,0.98
New York,Jan 27,Avocado,4225,245.0,5.65,2.26
New York,Jan 27,Avocado,4225,483.0,8.22,0.97
New York,Jan 27,Avocado,4225,431.0,12.01,2.02
New York,Jan 27,Avocado,4225,113.0,7.48,0.82
New York,Jan 27,Avocado,4225,242.0,17.15,1.66
New York,Jan 27,Avocado,4225,133.0,9.27,2.47
New York,Jan 27,Avocado,4225,357.0,18.14,0.82
New York,Jan 27,Avocado,4225,141.0,2.31,2.94
New York,Jan 27,Avocado,4225,459.0,11.3,2.69
New York,Jan 27,Onion,4159,287.0,16.14,1.86
New York,Jan 27,Onion,4159,156.0,8.78,1.65
New York,Jan 27,Onion,4159,112.0,11.58,3.1
New York,Jan 27,Onion,4159,473.0,17.89,1.29
New York,Jan 27,Onion,4159,229.0,6.63,1.02
New York,Jan 27,Onion,4159,298.0,14.9,1.7
New York,Jan 27,Onion,4159,410.0,21.63,1.01
New York,Jan 27,Onion,4159,369.0,10.3,0.66
New York,Jan 27,Banana,4011,316.0,21.29,2.67
New York,Jan 27,Banana,4011,391.0,13.5,1.25
New York,Jan 27,Banana,4011,349.0,20.26,0.59
New York,Jan 27,Banana,4011,499.0,9.79,2.69
New York,Jan 27,Banana,4011,280.0,7.1,3.0
New York,Jan 27,Banana,4011,277.0,11.71,0.93
New York,Jan 27,Peach,4404,443.0,10.38,1.27
New York,Jan 27,Peach,4404,173.0,20.4,1.05
New York,Jan 27,Peach,4404,112.0,14.18,2.55
New York,Jan 27,Peach,4404,479.0,11.88,2.2
New York,Jan 27,Peach,4404,275.0,2.36,0.73
New York,Jan 27,Peach,4404,383.0,9.72,3.21
New York,Jan 27,Peach,4404,102.0,2.51,2.2
New York,Jan 27,Peach,4404,144.0,16.15,1.9
New York,Jan 27,Peach,4404,418.0,13.43,3.1
New York,Jan 27,Peach,4404,270.0,12.02,2.22
New York,Jan 27,Pear,4412,352.0,5.12,1.78
New York,Jan 27,Pear,4412,155.0,3.65,2.39
New York,Jan 27,Pear,4412,314.0,20.37,3.21
New York,Jan 27,Pear,4412,289.0,3.41,1.85
New York,Jan 27,Pear,4412,350.0,2.64,0.6
New York,Jan 27,Pear,4412,379.0,4.89,0.93
New York,Jan 27,Pear,4412,292.0,8.64,1.62
New York,Jan 27,Pear,4412,420.0,14.22,3.24
New York,Jan 27,Pear,4412,365.0,7.98,0.8
New York,Jan 27,Grapes,4272,418.0,15.69,0.92
New York,Jan 27,Grapes,4272,169.0,21.89,1.3
New York,Jan 27,Grapes,4272,426.0,15.59,1.14
New York,Jan 27,Grapes,4272,153.0,4.83,1.27
New York,Jan 27,Grapes,4272,263.0,18.23,2.03
New York,Jan 27,Grapes,4272,342.0,4.77,1.8
New York,Jan 27,Grapes,4272,448.0,7.47,0.76
New York,Jan 27,Apricot,3302,453.0,10.15,0.96
New York,Jan 27,Apricot,3302,244.0,11.16,2.66
New York,Jan 27,Apricot,3302,159.0,4.65,2.43
New York,Jan 27,Apricot,3302,146.0,17.55,3.02
New York,Jan 27,Apricot,3302,162.0,3.53,2.92
New York,Jan 27,Apricot,3302,168.0,16.66,2.3
New York,Jan 27,Apricot,3302,268.0,2.25,2.41
New York,Jan 27,Lychee,4309,271.0,16.58,0.72
New York,Jan 27,Lychee,4309,489.0,9.85,1.05
New York,Jan 27,Lychee,4309,135.0,3.7,2.42
New York,Jan 27,Orange,4012,408.0,13.25,2.54
New York,Jan 27,Orange,4012,405.0,4.68,0.69
New York,Jan 27,Orange,4012,465.0,12.03,0.65
New York,Jan 27,Orange,4012,143.0,19.17,2.94
New York,Jan 27,Orange,4012,417.0,7.58,2.72
New York,Jan 27,Orange,4012,346.0,5.16,1.95
New York,Jan 27,Cucumber,4062,159.0,14.89,1.72
New York,Jan 27,Cucumber,4062,364.0,3.28,3.27
New York,Jan 27,Cucumber,4062,322.0,2.53,1.4
New York,Jan 27,Cucumber,4062,100.0,2.64,1.56
New York,Jan 27,Cucumber,4062,399.0,14.9,0.69
New York,Jan 27,Cucumber,4062,455.0,12.43,1.9
New York,Jan 27,Cucumber,4062,484.0,19.29,2.95
New York,Jan 27,Cucumber,4062,398.0,9.51,3.29
New York,Jan 27,Eggplant,4081,164.0,10.75,3.19
New York,Jan 27,Eggplant,4081,345.0,19.34,2.49
New York,Jan 27,Eggplant,4081,350.0,7.19,2.03
New York,Jan 27,Eggplant,4081,223.0,8.32,1.64
New York,Jan 27,Eggplant,4081,171.0,14.04,3.16
New York,Jan 27,Eggplant,4081,228.0,2.34,0.76
New York,Jan 27,Apple (Fuji),4131,499.0,17.65,2.39
New York,Jan 27,Apple (Fuji),4131,380.0,5.48,1.26
New York,Jan 27,Apple (Fuji),4131,394.0,7.7,1.09
New York,Jan 27,Apple (Fuji),4131,123.0,17.0,1.62
New York,Jan 27,Apple (Fuji),4131,178.0,9.51,1.34
New York,Jan 27,Apple (Fuji),4131,231.0,6.47,3.25
New York,Jan 27,Apple (Fuji),4131,325.0,20.86,2.08
New York,Jan 27,Blueberries,4240,359.0,8.63,2.95
New York,Jan 27,Blueberries,4240,147.0,5.19,1.09
New York,Jan 27,Blueberries,4240,483.0,2.23,1.17
New York,Jan 27,Blueberries,4240,350.0,18.17,2.99
New York,Jan 27,Blueberries,4240,309.0,20.35,0.89
New York,Jan 27,Apple (Gala),4134,252.0,2.29,1.45
New York,Jan 27,Apple (Gala),4134,336.0,17.05,1.65
New York,Jan 27,Apple (Gala),4134,342.0,10.26,2.06
New York,Jan 27,Apple (Gala),4134,453.0,16.26,1.43
New York,Jan 27,Apple (Gala),4134,191.0,17.75,1.75
New York,Jan 27,Apple (Gala),4134,413.0,11.9,3.11
New York,Jan 27,Tomato,4796,342.0,17.72,1.66
New York,Jan 27,Tomato,4796,312.0,5.37,2.31
New York,Jan 27,Tomato,4796,300.0,5.18,2.9
New York,Jan 27,Tomato,4796,184.0,16.24,0.87
New York,Jan 27,Tomato,4796,209.0,17.9,1.82
New York,Jan 27,Tomato,4796,470.0,7.55,2.14
New York,Jan 27,Tomato,4796,477.0,20.89,2.03
New York,Jan 27,Tomato,4796,375.0,13.33,1.02
New York,Jan 27,Tomato,4796,360.0,12.83,2.1
New York,Jan 27,Corn,4078,414.0,20.05,2.07
New York,Jan 27,Corn,4078,199.0,20.51,1.02
New York,Jan 27,Corn,4078,241.0,7.31,2.36
New York,Jan 27,Corn,4078,495.0,21.23,3.27
New York,Jan 27,Corn,4078,219.0,10.84,2.4
New York,Jan 27,Kiwi,4030,204.0,13.85,0.79
New York,Jan 27,Kiwi,4030,484.0,11.17,1.2
New York,Jan 31,Tomato,4796,165.0,6.58,2.45
New York,Jan 31,Tomato,4796,381.0,12.0,1.12
New York,Jan 31,Tomato,4796,305.0,10.42,1.82
New York,Jan 31,Tomato,4796,460.0,20.68,0.65
New York,Jan 31,Grapes,4272,292.0,21.67,2.12
New York,Jan 31,Grapes,4272,237.0,19.1,1.07
New York,Jan 31,Grapes,4272,363.0,5.5,1.66
New York,Jan 31,Apricot,3302,193.0,20.79,3.02
New York,Jan 31,Apricot,3302,473.0,17.05,1.69
New York,Jan 31,Apricot,3302,123.0,21.36,1.86
New York,Jan 31,Apricot,3302,190.0,17.56,2.64
New York,Jan 31,Apricot,3302,221.0,9.01,1.37
New York,Jan 31,Apricot,3302,460.0,15.08,2.27
New York,Jan 31,Apricot,3302,464.0,14.3,3.0
New York,Jan 31,Blueberries,4240,378.0,15.74,1.4
New York,Jan 31,Blueberries,4240,489.0,14.9,2.39
New York,Jan 31,Blueberries,4240,286.0,10.1,1.63
New York,Jan 31,Blueberries,4240,424.0,8.91,1.59
New York,Jan 31,Blueberries,4240,339.0,9.11,2.86
New York,Jan 31,Blueberries,4240,138.0,5.24,1.56
New York,Jan 31,Blueberries,4240,256.0,11.07,2.73
New York,Jan 31,Blueberries,4240,402.0,3.6,1.78
New York,Jan 31,Blueberries,4240,485.0,8.01,2.63
New York,Jan 31,Blueberries,4240,496.0,7.17,2.2
New York,Jan 31,Blueberries,4240,374.0,9.42,2.85
New York,Jan 31,Blueberries,4240,406.0,10.59,1.68
New York,Jan 31,Blueberries,4240,119.0,7.25,2.56
New York,Jan 31,Peach,4404,418.0,20.9,2.45
New York,Jan 31,Peach,4404,172.0,20.85,0.67
New York,Jan 31,Peach,4404,277.0,12.0,1.1
New York,Jan 31,Peach,4404,407.0,10.11,1.22
New York,Jan 31,Peach,4404,488.0,3.61,1.18
New York,Jan 31,Peach,4404,154.0,2.91,3.27
New York,Jan 31,Peach,4404,240.0,7.84,2.48
New York,Jan 31,Peach,4404,443.0,12.44,2.25
New York,Jan 31,Peach,4404,492.0,3.59,0.86
New York,Jan 31,Cucumber,4062,293.0,16.33,1.33
New York,Jan 31,Cucumber,4062,403.0,13.04,2.48
New York,Jan 31,Cucumber,4062,159.0,7.7,2.27
New York,Jan 31,Cucumber,4062,417.0,2.28,1.65
New York,Jan 31,Cucumber,4062,419.0,3.7,3.17
New York,Jan 31,Cucumber,4062,457.0,5.8,1.24
New York,Jan 31,Pear,4412,176.0,6.01,0.8
New York,Jan 31,Pear,4412,476.0,3.11,0.62
New York,Jan 31,Pear,4412,497.0,17.41,2.31
New York,Jan 31,Pear,4412,293.0,4.82,2.0
New York,Jan 31,Pear,4412,163.0,8.05,2.37
New York,Jan 31,Kiwi,4030,313.0,15.6,0.65
New York,Jan 31,Kiwi,4030,170.0,11.01,1.36
New York,Jan 31,Kiwi,4030,464.0,4.47,1.38
New York,Jan 31,Kiwi,4030,475.0,16.85,2.01
New York,Jan 31,Kiwi,4030,319.0,18.61,0.68
New York,Jan 31,Lychee,4309,192.0,11.63,2.55
New York,Jan 31,Lychee,4309,105.0,11.71,0.74
New York,Jan 31,Lychee,4309,107.0,10.14,0.76
New York,Jan 31,Lychee,4309,246.0,15.04,0.91
New York,Jan 31,Lychee,4309,150.0,7.3,0.67
New York,Jan 31,Lychee,4309,248.0,6.34,0.77
New York,Jan 31,Lychee,4309,491.0,17.28,1.32
New York,Jan 31,Lychee,4309,404.0,3.66,2.92
New York,Jan 31,Avocado,4225,116.0,8.04,2.37
New York,Jan 31,Avocado,4225,415.0,15.54,0.86
New York,Jan 31,Avocado,4225,269.0,16.96,0.79
New York,Jan 31,Avocado,4225,200.0,6.04,2.74
New York,Jan 31,Avocado,4225,168.0,17.98,2.09
New York,Jan 31,Avocado,4225,437.0,9.41,1.56
New York,Jan 31,Avocado,4225,207.0,4.09,1.72
New York,Jan 31,Avocado,4225,227.0,20.79,1.06
New York,Jan 31,Orange,4012,473.0,14.68,1.68
New York,Jan 31,Orange,4012,142.0,21.0,1.04
New York,Jan 31,Orange,4012,191.0,16.49,3.17
New York,Jan 31,Orange,4012,477.0,6.31,1.42
New York,Jan 31,Orange,4012,345.0,17.39,2.27
New York,Jan 31,Strawberries,4323,317.0,11.64,0.95
New York,Jan 31,Strawberries,4323,172.0,4.64,3.21
New York,Jan 31,Strawberries,4323,274.0,21.38,0.65
New York,Jan 31,Strawberries,4323,287.0,14.81,2.61
New York,Jan 31,Apple (Gala),4134,422.0,14.28,1.73
New York,Jan 31,Apple (Gala),4134,381.0,8.71,1.86
New York,Jan 31,Apple (Gala),4134,461.0,16.26,1.18
New York,Jan 31,Apple (Gala),4134,448.0,5.03,1.66
New York,Jan 31,Apple (Gala),4134,129.0,9.37,0.57
New York,Jan 31,Apple (Gala),4134,448.0,4.04,3.06
New York,Jan 31,Apple (Fuji),4131,120.0,11.06,3.08
New York,Jan 31,Apple (Fuji),4131,115.0,20.26,1.19
New York,Jan 31,Apple (Fuji),4131,318.0,9.93,1.98
New York,Jan 31,Apple (Fuji),4131,367.0,17.98,2.68
New York,Jan 31,Apple (Fuji),4131,345.0,16.58,3.07
New York,Jan 31,Apple (Fuji),4131,249.0,20.05,2.18
New York,Jan 31,Apple (Fuji),4131,326.0,12.29,0.68
New York,Jan 31,Corn,4078,210.0,9.81,1.1
New York,Jan 31,Corn,4078,161.0,2.47,2.66
New York,Jan 31,Corn,4078,488.0,18.81,0.81
New York,Jan 31,Corn,4078,255.0,2.68,2.27
New York,Jan 31,Corn,4078,275.0,12.65,1.65
New York,Jan 31,Corn,4078,167.0,12.95,1.43
New York,Jan 31,Corn,4078,324.0,13.79,1.34
New York,Jan 31,Corn,4078,119.0,3.18,1.97
New York,Jan 31,Lemon,4958,291.0,13.07,1.9
New York,Jan 31,Lemon,4958,242.0,19.1,3.28
New York,Jan 31,Lemon,4958,414.0,4.92,2.84
