city,date,product,prodcode,quantity,weight_lb,price_usd
Los Angeles,Jan 11,Apple (Gala),4134,200.0,19.58,1.53
Los Angeles,Jan 11,Apple (Gala),4134,491.0,18.03,2.41
Los Angeles,Jan 11,Apple (Gala),4134,370.0,19.0,2.51
Los Angeles,Jan 11,Apple (Gala),4134,346.0,2.46,1.31
Los Angeles,Jan 11,Apple (Gala),4134,256.0,19.71,2.27
Los Angeles,Jan 11,Corn,4078,148.0,10.32,2.22
Los Angeles,Jan 11,Corn,4078,494.0,7.45,0.65
Los Angeles,Jan 11,Corn,4078,147.0,14.59,0.76
Los Angeles,Jan 11,Corn,4078,136.0,10.36,3.23
Los Angeles,Jan 11,Corn,4078,292.0,14.56,3.15
Los Angeles,Jan 11,Corn,4078,179.0,20.64,0.62
Los Angeles,Jan 11,Blueberries,4240,243.0,8.75,2.18
Los Angeles,Jan 11,Blueberries,4240,478.0,12.94,1.07
Los Angeles,Jan 11,Blueberries,4240,384.0,2.63,1.96
Los Angeles,Jan 11,Blueberries,4240,239.0,15.19,1.12
Los Angeles,Jan 11,Blueberries,4240,336.0,4.26,1.65
Los Angeles,Jan 11,Blueberries,4240,448.0,20.28,1.81
Los Angeles,Jan 11,Apple (Fuji),4131,495.0,3.52,1.86
Los Angeles,Jan 11,Apple (Fuji),4131,116.0,12.02,3.1
Los Angeles,Jan 11,Apple (Fuji),4131,144.0,15.98,1.49
Los Angeles,Jan 11,Apple (Fuji),4131,413.0,12.85,2.59
Los Angeles,Jan 11,Apple (Fuji),4131,141.0,18.18,2.22
Los Angeles,Jan 11,Apple (Fuji),4131,335.0,17.74,0.64
Los Angeles,Jan 11,Apple (Fuji),4131,124.0,19.63,1.82
Los Angeles,Jan 11,Mushroom,4650,344.0,19.58,2.74
Los Angeles,Jan 11,Mushroom,4650,318.0,15.94,2.84
Los Angeles,Jan 11,Mushroom,4650,415.0,15.88,2.78
Los Angeles,Jan 11,Mushroom,4650,329.0,5.85,2.71
Los Angeles,Jan 11,Mushroom,4650,180.0,15.55,2.38
Los Angeles,Jan 11,Mushroom,4650,296.0,4.01,3.21
Los Angeles,Jan 11,Mushroom,4650,128.0,14.86,1.12
Los Angeles,Jan 11,Mushroom,4650,230.0,3.73,3.08
Los Angeles,Jan 11,Mushroom,4650,105.0,5.23,1.05
Los Angeles,Jan 11,Mushroom,4650,336.0,4.44,2.47
Los Angeles,Jan 11,Mushroom,4650,474.0,7.47,3.14
Los Angeles,Jan 11,Orange,4012,323.0,5.64,1.13
Los Angeles,Jan 11,Orange,4012,247.0,12.76,2.44
Los Angeles,Jan 11,Orange,4012,368.0,12.08,2.03
Los Angeles,Jan 11,Orange,4012,389.0,4.51,2.88
Los Angeles,Jan 11,Orange,4012,480.0,5.9,1.41
Los Angeles,Jan 11,Orange,4012,382.0,13.85,1.34
Los Angeles,Jan 11,Orange,4012,298.0,15.93,0.71
Los Angeles,Jan 11,Orange,4012,299.0,3.62,2.55
Los Angeles,Jan 11,Orange,4012,129.0,12.07,2.06
Los Angeles,Jan 11,Grapes,4272,104.0,5.19,1.33
Los Angeles,Jan 11,Grapes,4272,273.0,8.87,2.21
Los Angeles,Jan 11,Grapes,4272,167.0,3.65,2.0
Los Angeles,Jan 11,Grapes,4272,297.0,20.93,1.47
Los Angeles,Jan 11,Grapes,4272,237.0,9.19,2.58
Los Angeles,Jan 11,Apricot,3302,367.0,7.75,2.33
Los Angeles,Jan 11,Apricot,3302,405.0,4.04,2.51
Los Angeles,Jan 11,Apricot,3302,374.0,18.84,2.54
Los Angeles,Jan 11,Apricot,3302,453.0,18.94,1.74
Los Angeles,Jan 11,Apricot,3302,271.0,15.71,1.75
Los Angeles,Jan 11,Apricot,3302,136.0,7.43,3.22
Los Angeles,Jan 11,Apricot,3302,309.0,10.13,1.47
Los Angeles,Jan 11,Apricot,3302,464.0,13.09,2.34
Los Angeles,Jan 11,Apricot,3302,199.0,13.63,2.85
Los Angeles,Jan 11,Apricot,3302,418.0,20.59,2.13
Los Angeles,Jan 11,Lemon,4958,201.0,15.22,2.64
Los Angeles,Jan 11,Lemon,4958,416.0,3.04,0.99
Los Angeles,Jan 11,Lemon,4958,340.0,20.54,0.59
Los Angeles,Jan 11,Lemon,4958,463.0,11.76,0.99
Los Angeles,Jan 11,Lemon,4958,458.0,16.6,1.95
Los Angeles,Jan 11,Lemon,4958,249.0,6.12,0.71
Los Angeles,Jan 27,Lemon,4958,342.0,21.64,1.31
Los Angeles,Jan 27,Lemon,4958,278.0,4.39,2.29
Los Angeles,Jan 27,Lemon,4958,383.0,21.34,1.26
Los Angeles,Jan 27,Cucumber,4062,334.0,6.82,1.73
Los Angeles,Jan 27,Cucumber,4062,464.0,21.63,1.81
Los Angeles,Jan 27,Cucumber,4062,209.0,8.76,1.7
Los Angeles,Jan 27,Cucumber,4062,393.0,4.65,2.49
Los Angeles,Jan 27,Orange,4012,362.0,12.71,1.91
Los Angeles,Jan 27,Orange,4012,411.0,20.88,2.21
Los Angeles,Jan 27,Orange,4012,217.0,11.66,0.82
Los Angeles,Jan 27,Orange,4012,372.0,21.65,1.44
Los Angeles,Jan 27,Orange,4012,234.0,19.3,2.16
Los Angeles,Jan 27,Orange,4012,321.0,19.65,2.33
Los Angeles,Jan 27,Orange,4012,326.0,16.87,2.04
Los Angeles,Jan 27,Orange,4012,244.0,21.37,1.82
Los Angeles,Jan 27,Orange,4012,369.0,19.25,0.81
Los Angeles,Jan 27,Strawberries,4323,296.0,7.39,1.15
Los Angeles,Jan 27,Strawberries,4323,499.0,9.83,0.66
Los Angeles,Jan 27,Strawberries,4323,256.0,18.97,0.97
Los Angeles,Jan 27,Strawberries,4323,199.0,19.61,1.07
Los Angeles,Jan 27,Strawberries,4323,175.0,6.16,1.12
Los Angeles,Jan 27,Strawberries,4323,152.0,21.55,2.78
Los Angeles,Jan 27,Strawberries,4323,220.0,8.09,0.84
Los Angeles,Jan 27,Blueberries,4240,328.0,7.49,2.03
Los Angeles,Jan 27,Blueberries,4240,177.0,12.77,1.35
Los Angeles,Jan 27,Blueberries,4240,426.0,19.28,2.29
Los Angeles,Jan 27,Blueberries,4240,129.0,10.91,1.13
Los Angeles,Jan 27,Blueberries,4240,266.0,8.05,3.19
Los Angeles,Jan 27,Blueberries,4240,369.0,13.24,0.72
Los Angeles,Jan 27,Peach,4404,134.0,21.87,2.13
Los Angeles,Jan 27,Peach,4404,460.0,20.7,3.0
Los Angeles,Jan 27,Peach,4404,437.0,8.81,3.26
Los Angeles,Jan 27,Peach,4404,408.0,17.31,2.86
Los Angeles,Jan 27,Peach,4404,207.0,10.74,1.81
Los Angeles,Jan 27,Peach,4404,205.0,15.11,1.84
Los Angeles,Jan 27,Apricot,3302,351.0,20.36,2.22
Los Angeles,Jan 27,Apricot,3302,195.0,19.51,2.59
Los Angeles,Jan 27,Apricot,3302,333.0,21.83,2.95
Los Angeles,Jan 27,Apricot,3302,230.0,10.31,0.73
Los Angeles,Jan 27,Apricot,3302,481.0,12.39,3.0
Los Angeles,Jan 27,Mushroom,4650,186.0,17.12,1.32
Los Angeles,Jan 27,Mushroom,4650,131.0,12.68,2.47
Los Angeles,Jan 27,Mushroom,4650,139.0,5.62,2.93
Los Angeles,Jan 27,Mushroom,4650,384.0,20.88,2.46
Los Angeles,Jan 27,Mushroom,4650,338.0,10.73,1.62
Los Angeles,Jan 27,Mushroom,4650,340.0,17.47,1.24
Los Angeles,Jan 27,Mushroom,4650,469.0,5.47,1.83
Los Angeles,Jan 27,Mushroom,4650,270.0,20.47,0.89
Los Angeles,Jan 27,Banana,4011,427.0,4.81,2.18
Los Angeles,Jan 27,Banana,4011,425.0,6.65,1.3
Los Angeles,Jan 27,Banana,4011,439.0,8.68,2.9
Los Angeles,Jan 27,Banana,4011,233.0,7.35,2.69
Los Angeles,Jan 27,Banana,4011,493.0,21.89,0.71
Los Angeles,Jan 27,Banana,4011,450.0,18.16,1.27
Los Angeles,Jan 27,Kiwi,4030,307.0,16.79,1.86
Los Angeles,Jan 27,Kiwi,4030,234.0,19.39,2.71
Los Angeles,Jan 27,Avocado,4225,474.0,16.61,1.13
Los Angeles,Jan 27,Avocado,4225,314.0,12.17,3.28
Los Angeles,Jan 27,Avocado,4225,386.0,17.93,1.8
Los Angeles,Jan 27,Avocado,4225,432.0,21.5,2.9
Los Angeles,Jan 27,Avocado,4225,488.0,3.29,2.96
Los Angeles,Jan 27,Avocado,4225,347.0,16.82,3.16
Los Angeles,Jan 27,Grapes,4272,331.0,9.38,3.2
Los Angeles,Jan 27,Grapes,4272,372.0,11.21,2.17
Los Angeles,Jan 27,Grapes,4272,177.0,14.41,0.94
Los Angeles,Jan 27,Grapes,4272,311.0,6.63,1.74
Los Angeles,Jan 27,Apple (Gala),4134,121.0,19.78,2.5
Los Angeles,Jan 27,Apple (Gala),4134,200.0,2.75,0.61
Los Angeles,Jan 27,Apple (Gala),4134,339.0,6.41,1.02
Los Angeles,Jan 27,Apple (Gala),4134,186.0,5.56,0.63
Los Angeles,Jan 27,Apple (Gala),4134,428.0,14.91,2.54
Los Angeles,Jan 27,Apple (Gala),4134,373.0,18.11,2.04
Los Angeles,Jan 27,Eggplant,4081,308.0,12.56,1.02
Los Angeles,Jan 27,Eggplant,4081,399.0,2.24,1.71
Los Angeles,Jan 27,Eggplant,4081,186.0,16.82,0.74
Los Angeles,Jan 27,Eggplant,4081,108.0,19.09,3.01
Los Angeles,Jan 27,Eggplant,4081,312.0,8.73,2.06
Los Angeles,Jan 27,Eggplant,4081,234.0,9.26,2.27
Los Angeles,Jan 27,Eggplant,4081,220.0,11.25,3.18
Los Angeles,Jan 27,Eggplant,4081,179.0,7.14,1.78
Los Angeles,Jan 27,Eggplant,4081,250.0,3.17,1.7
Los Angeles,Jan 27,Eggplant,4081,397.0,4.36,0.68
Los Angeles,Jan 27,Eggplant,4081,315.0,19.0,0.9
Los Angeles,Jan 27,Pear,4412,179.0,14.75,2.71
Los Angeles,Jan 27,Pear,4412,108.0,15.47,2.64
Los Angeles,Jan 27,Pear,4412,477.0,8.41,3.22
Los Angeles,Jan 27,Pear,4412,113.0,4.32,2.89
Los Angeles,Jan 27,Pear,4412,205.0,20.78,2.51
Los Angeles,Jan 27,Pear,4412,237.0,5.26,2.01
Los Angeles,Jan 27,Pear,4412,171.0,19.86,0.84
Los Angeles,Jan 27,Onion,4159,376.0,19.06,1.46
Los Angeles,Jan 27,Onion,4159,335.0,11.31,0.84
Los Angeles,Jan 27,Onion,4159,201.0,6.42,1.67
Los Angeles,Jan 27,Onion,4159,490.0,19.85,1.42
Los Angeles,Jan 27,Onion,4159,299.0,19.43,2.36
Los Angeles,Jan 27,Onion,4159,443.0,7.18,3.09
Los Angeles,Jan 27,Onion,4159,107.0,18.28,2.13
Los Angeles,Jan 27,Onion,4159,399.0,21.98,1.53
Los Angeles,Jan 27,Onion,4159,478.0,6.3,2.27
Los Angeles,Jan 27,Onion,4159,461.0,10.62,2.61
Los Angeles,Jan 27,Onion,4159,127.0,16.9,1.56
Los Angeles,Jan 27,Onion,4159,282.0,7.56,1.78
Los Angeles,Jan 27,Onion,4159,253.0,16.39,1.7
Los Angeles,Jan 27,Onion,4159,173.0,19.99,1.67
Los Angeles,Jan 27,Tomato,4796,214.0,15.17,1.05
Los Angeles,Jan 27,Tomato,4796,202.0,14.44,1.17
Los Angeles,Jan 27,Tomato,4796,329.0,7.12,1.46
Los Angeles,Jan 27,Lychee,4309,328.0,9.83,1.97
Los Angeles,Jan 27,Lychee,4309,220.0,10.95,3.06
Los Angeles,Jan 27,Lychee,4309,256.0,10.64,2.15
Los Angeles,Jan 27,Apple (Fuji),4131,388.0,14.44,1.86
Los Angeles,Jan 27,Apple (Fuji),4131,452.0,4.74,0.6
Los Angeles,Jan 27,Apple (Fuji),4131,223.0,14.65,1.38
Los Angeles,Jan 27,Apple (Fuji),4131,402.0,18.83,0.66
Los Angeles,Jan 27,Corn,4078,245.0,13.77,2.7
Los Angeles,Jan 27,Corn,4078,189.0,18.17,2.13
Los Angeles,Jan 27,Corn,4078,407.0,5.09,0.78
Los Angeles,Jan 27,Corn,4078,171.0,5.05,1.96
Los Angeles,Jan 27,Corn,4078,150.0,20.58,2.39
Los Angeles,Jan 31,Apple (Fuji),4131,371.0,8.66,0.97
Los Angeles,Jan 31,Apple (Fuji),4131,375.0,19.3,2.47
Los Angeles,Jan 31,Apple (Fuji),4131,346.0,11.49,0.6
Los Angeles,Jan 31,Apple (Fuji),4131,190.0,17.56,1.69
Los Angeles,Jan 31,Apple (Fuji),4131,272.0,5.39,0.59
Los Angeles,Jan 31,Apple (Fuji),4131,465.0,13.85,2.02
Los Angeles,Jan 31,Apple (Fuji),4131,355.0,8.39,2.33
Los Angeles,Jan 31,Apple (Fuji),4131,219.0,19.72,3.27
Los Angeles,Jan 31,Apple (Fuji),4131,461.0,7.29,1.49
Los Angeles,Jan 31,Apple (Fuji),4131,300.0,14.38,1.86
Los Angeles,Jan 31,Apple (Fuji),4131,299.0,9.28,2.42
Los Angeles,Jan 31,Apple (Fuji),4131,418.0,14.96,1.24
Los Angeles,Jan 31,Peach,4404,127.0,5.17,2.33
Los Angeles,Jan 31,Peach,4404,146.0,12.79,1.19
Los Angeles,Jan 31,Peach,4404,488.0,6.42,1.49
Los Angeles,Jan 31,Peach,4404,283.0,13.43,2.76
Los Angeles,Jan 31,Peach,4404,298.0,11.73,1.64
Los Angeles,Jan 31,Peach,4404,395.0,4.14,3.14
Los Angeles,Jan 31,Peach,4404,327.0,21.02,1.49
Los Angeles,Jan 31,Peach,4404,228.0,16.71,2.75
Los Angeles,Jan 31,Peach,4404,341.0,3.96,2.84
Los Angeles,Jan 31,Corn,4078,427.0,11.93,1.59
Los Angeles,Jan 31,Corn,4078,339.0,7.59,2.73
Los Angeles,Jan 31,Corn,4078,220.0,14.04,1.96
Los Angeles,Jan 31,Corn,4078,195.0,14.25,2.76
Los Angeles,Jan 31,Corn,4078,443.0,14.57,1.0
Los Angeles,Jan 31,Corn,4078,393.0,4.26,1.15
Los Angeles,Jan 31,Corn,4078,391.0,2.56,3.1
Los Angeles,Jan 31,Onion,4159,364.0,21.02,1.61
Los Angeles,Jan 31,Onion,4159,251.0,6.54,3.05
Los Angeles,Jan 31,Onion,4159,237.0,20.97,1.22
Los Angeles,Jan 31,Onion,4159,464.0,13.29,1.57
Los Angeles,Jan 31,Onion,4159,224.0,15.87,2.37
Los Angeles,Jan 31,Onion,4159,373.0,5.17,3.17
Los Angeles,Jan 31,Onion,4159,374.0,4.5,1.41
Los Angeles,Jan 31,Avocado,4225,484.0,6.39,2.72
Los Angeles,Jan 31,Avocado,4225,469.0,15.62,0.92
Los Angeles,Jan 31,Avocado,4225,468.0,13.26,2.87
Los Angeles,Jan 31,Avocado,4225,470.0,5.86,2.75
Los Angeles,Jan 31,Avocado,4225,104.0,6.98,3.24
Los Angeles,Jan 31,Avocado,4225,227.0,21.92,2.25
Los Angeles,Jan 31,Banana,4011,165.0,14.31,2.1
Los Angeles,Jan 31,Banana,4011,305.0,4.79,0.75
Los Angeles,Jan 31,Banana,4011,232.0,8.78,3.01
Los Angeles,Jan 31,Banana,4011,306.0,14.63,0.87
Los Angeles,Jan 31,Banana,4011,388.0,19.91,1.18
Los Angeles,Jan 31,Apple (Gala),4134,449.0,9.44,2.73
Los Angeles,Jan 31,Apple (Gala),4134,199.0,3.46,2.84
Los Angeles,Jan 31,Apple (Gala),4134,286.0,4.41,0.75
Los Angeles,Jan 31,Apple (Gala),4134,196.0,13.38,2.59
Los Angeles,Jan 31,Apple (Gala),4134,180.0,5.9,1.2
Los Angeles,Jan 31,Apple (Gala),4134,216.0,21.23,3.01
Los Angeles,Jan 31,Apple (Gala),4134,449.0,9.85,2.37
Los Angeles,Jan 31,Pear,4412,202.0,5.23,2.98
Los Angeles,Jan 31,Pear,4412,114.0,15.87,3.28
Los Angeles,Jan 31,Pear,4412,203.0,6.73,3.3
Los Angeles,Jan 31,Pear,4412,286.0,12.4,3.15
Los Angeles,Jan 31,Pear,4412,160.0,11.25,2.14
Los Angeles,Jan 31,Mushroom,4650,336.0,21.11,2.5
Los Angeles,Jan 31,Mushroom,4650,312.0,12.38,1.59
Los Angeles,Jan 31,Mushroom,4650,433.0,9.92,1.06
Los Angeles,Jan 31,Mushroom,4650,145.0,15.94,1.57
Los Angeles,Jan 31,Mushroom,4650,273.0,4.72,1.36
Los Angeles,Jan 31,Grapes,4272,108.0,7.11,1.58
Los Angeles,Jan 31,Grapes,4272,231.0,4.42,3.04
Los Angeles,Jan 31,Grapes,4272,235.0,20.64,3.24
Los Angeles,Jan 31,Grapes,4272,239.0,5.69,1.68
Los Angeles,Jan 31,Grapes,4272,377.0,16.12,3.02
Los Angeles,Jan 31,Grapes,4272,335.0,6.04,0.9
Los Angeles,Jan 31,Grapes,4272,416.0,9.48,0.99
Los Angeles,Jan 31,Grapes,4272,455.0,20.36,2.62
Los Angeles,Jan 31,Blueberries,4240,311.0,14.84,1.91
Los Angeles,Jan 31,Blueberries,4240,114.0,11.98,0.82
Los Angeles,Jan 31,Blueberries,4240,202.0,15.43,1.17
Los Angeles,Jan 31,Blueberries,4240,422.0,9.77,1.09
Los Angeles,Jan 31,Blueberries,4240,266.0,19.32,1.54
Los Angeles,Jan 31,Blueberries,4240,104.0,5.93,1.2
Los Angeles,Jan 31,Blueberries,4240,376.0,19.13,3.09
Los Angeles,Jan 31,Blueberries,4240,478.0,13.36,1.96
Los Angeles,Jan 31,Eggplant,4081,239.0,21.68,2.89
Los Angeles,Jan 31,Eggplant,4081,143.0,10.73,2.22
Los Angeles,Jan 31,Eggplant,4081,138.0,18.34,1.46
Los Angeles,Jan 31,Eggplant,4081,364.0,12.92,2.08
Los Angeles,Jan 31,Eggplant,4081,487.0,6.5,2.25
Los Angeles,Jan 31,Lychee,4309,469.0,15.18,1.33
Los Angeles,Jan 31,Lychee,4309,406.0,18.92,0.78
Los Angeles,Jan 31,Lychee,4309,212.0,8.46,1.85
Los Angeles,Jan 31,Lychee,4309,407.0,4.01,2.68
Los Angeles,Jan 31,Orange,4012,189.0,17.9,2.09
Los Angeles,Jan 31,Orange,4012,282.0,17.33,2.6
Los Angeles,Jan 31,Orange,4012,108.0,11.66,1.07
Los Angeles,Jan 31,Orange,4012,335.0,6.75,1.17
Los Angeles,Jan 31,Orange,4012,374.0,14.57,1.47
Los Angeles,Jan 31,Orange,4012,332.0,14.71,2.36
Los Angeles,Jan 31,Orange,4012,207.0,18.19,1.56
Los Angeles,Jan 31,Orange,4012,136.0,12.49,1.72
Los Angeles,Jan 31,Orange,4012,157.0,5.61,1.29
Los Angeles,Jan 31,Tomato,4796,405.0,21.68,2.16
Los Angeles,Jan 31,Tomato,4796,472.0,9.6,2.11
Los Angeles,Jan 31,Tomato,4796,230.0,2.79,0.74
Los Angeles,Jan 31,Tomato,4796,119.0,17.08,1.42
Los Angeles,Jan 31,Tomato,4796,347.0,5.24,0.85
Los Angeles,Jan 31,Tomato,4796,143.0,2.23,1.29
Los Angeles,Jan 31,Kiwi,4030,253.0,11.72,2.55
Los Angeles,Jan 31,Kiwi,4030,241.0,9.51,2.22
Los Angeles,Jan 31,Kiwi,4030,190.0,10.27,1.9
Los Angeles,Jan 31,Kiwi,4030,415.0,14.71,0.75
Los Angeles,Jan 31,Kiwi,4030,212.0,8.4,2.97
Los Angeles,Jan 31,Kiwi,4030,450.0,21.09,1.32
Los Angeles,Jan 31,Kiwi,4030,433.0,4.55,2.21
Los Angeles,Jan 31,Kiwi,4030,233.0,21.71,2.23
Los Angeles,Jan 31,Kiwi,4030,461.0,12.25,1.77
Los Angeles,Jan 31,Kiwi,4030,382.0,8.63,1.73
Los Angeles,Jan 31,Apricot,3302,392.0,11.46,1.32
Los Angeles,Jan 31,Apricot,3302,230.0,14.64,1.87
Los Angeles,Jan 31,Apricot,3302,313.0,13.26,1.51
Los Angeles,Jan 31,Apricot,3302,177.0,7.04,1.92
Los Angeles,Jan 31,Apricot,3302,380.0,3.66,2.33
Los Angeles,Jan 31,Apricot,3302,134.0,16.6,1.3
Los Angeles,Jan 31,Apricot,3302,195.0,16.14,1.94
Los Angeles,Jan 31,Strawberries,4323,151.0,3.98,0.95
Los Angeles,Jan 31,Strawberries,4323,227.0,10.77,2.06
Los Angeles,Jan 31,Strawberries,4323,186.0,21.69,1.88
Los Angeles,Jan 31,Strawberries,4323,212.0,10.19,3.25
Los Angeles,Jan 31,Strawberries,4323,147.0,7.4,2.58
Los Angeles,Jan 31,Strawberries,4323,428.0,16.62,0.64
Los Angeles,Jan 31,Cucumber,4062,116.0,4.29,2.52
Los Angeles,Jan 31,Cucumber,4062,290.0,13.15,1.86
Los Angeles,Jan 31,Cucumber,4062,132.0,16.58,2.77
Los Angeles,Jan 31,Cucumber,4062,271.0,9.36,3.03
Los Angeles,Jan 31,Cucumber,4062,182.0,2.25,3.16
Los Angeles,Jan 31,Cucumber,4062,288.0,15.13,2.24
Los Angeles,Jan 31,Lemon,4958,367.0,9.99,2.35
Los Angeles,Jan 31,Lemon,4958,247.0,13.9,1.47
Los Angeles,Jan 31,Lemon,4958,283.0,4.86,1.12
Los Angeles,Jan 31,Lemon,4958,122.0,14.09,2.57
Los Angeles,Jan 31,Lemon,4958,381.0,9.16,2.72
Los Angeles,Jan 30,Corn,4078,399.0,20.57,1.65
Los Angeles,Jan 30,Corn,4078,357.0,18.47,3.09
Los Angeles,Jan 30,Corn,4078,406.0,7.47,1.74
Los Angeles,Jan 30,Corn,4078,305.0,3.03,1.98
Los Angeles,Jan 30,Corn,4078,287.0,16.3,2.99
Los Angeles,Jan 30,Corn,4078,481.0,3.67,1.69
Los Angeles,Jan 30,Corn,4078,260.0,8.23,1.44
Los Angeles,Jan 30,Corn,4078,330.0,17.39,0.63
Los Angeles,Jan 30,Corn,4078,269.0,5.95,0.56
Los Angeles,Jan 30,Corn,4078,332.0,18.39,1.36
Los Angeles,Jan 30,Corn,4078,295.0,17.4,1.9
Los Angeles,Jan 30,Grapes,4272,150.0,21.29,1.35
Los Angeles,Jan 30,Grapes,4272,351.0,16.16,2.8
Los Angeles,Jan 30,Grapes,4272,123.0,9.33,1.51
Los Angeles,Jan 30,Grapes,4272,304.0,3.22,0.88
Los Angeles,Jan 30,Grapes,4272,242.0,10.77,1.56
Los Angeles,Jan 30,Grapes,4272,241.0,15.32,0.95
Los Angeles,Jan 30,Grapes,4272,348.0,7.32,2.05
Los Angeles,Jan 30,Grapes,4272,224.0,11.31,3.05
Los Angeles,Jan 30,Grapes,4272,224.0,2.55,1.1
Los Angeles,Jan 30,Grapes,4272,383.0,18.95,2.75
Los Angeles,Jan 30,Grapes,4272,170.0,6.76,1.42
Los Angeles,Jan 30,Onion,4159,375.0,14.56,1.18
Los Angeles,Jan 30,Onion,4159,192.0,19.79,1.47
Los Angeles,Jan 30,Onion,4159,144.0,11.67,2.95
Los Angeles,Jan 30,Onion,4159,411.0,18.19,3.14
Los Angeles,Jan 30,Onion,4159,334.0,16.04,2.82
Los Angeles,Jan 30,Onion,4159,212.0,4.39,3.28
Los Angeles,Jan 30,Onion,4159,230.0,12.92,2.69
Los Angeles,Jan 30,Lychee,4309,418.0,5.58,1.46
Los Angeles,Jan 30,Lychee,4309,440.0,4.47,2.94
Los Angeles,Jan 30,Lychee,4309,384.0,14.83,2.19
Los Angeles,Jan 30,Lychee,4309,135.0,9.55,0.87
Los Angeles,Jan 30,Lychee,4309,144.0,8.23,2.42
Los Angeles,Jan 30,Lychee,4309,164.0,14.16,2.37
Los Angeles,Jan 30,Lychee,4309,169.0,16.65,1.79
Los Angeles,Jan 30,Lychee,4309,300.0,19.19,2.46
Los Angeles,Jan 30,Kiwi,4030,261.0,14.88,2.59
Los Angeles,Jan 30,Kiwi,4030,405.0,4.22,2.48
Los Angeles,Jan 30,Kiwi,4030,500.0,8.65,1.51
Los Angeles,Jan 30,Kiwi,4030,369.0,13.35,1.09
Los Angeles,Jan 30,Kiwi,4030,274.0,8.51,2.97
Los Angeles,Jan 30,Kiwi,4030,480.0,7.16,3.25
Los Angeles,Jan 30,Kiwi,4030,135.0,18.45,2.28
Los Angeles,Jan 30,Kiwi,4030,204.0,7.03,1.86
Los Angeles,Jan 30,Cucumber,4062,176.0,16.38,2.9
Los Angeles,Jan 30,Cucumber,4062,316.0,15.06,1.32
Los Angeles,Jan 30,Cucumber,4062,469.0,16.16,1.14
Los Angeles,Jan 30,Cucumber,4062,103.0,4.28,1.42
Los Angeles,Jan 30,Cucumber,4062,114.0,2.47,2.64
Los Angeles,Jan 30,Cucumber,4062,402.0,11.97,2.66
Los Angeles,Jan 30,Cucumber,4062,481.0,8.69,2.52
Los Angeles,Jan 30,Cucumber,4062,434.0,12.34,0.95
Los Angeles,Jan 30,Cucumber,4062,428.0,18.13,1.58
Los Angeles,Jan 30,Cucumber,4062,154.0,4.74,1.07
Los Angeles,Jan 30,Cucumber,4062,474.0,9.29,2.6
Los Angeles,Jan 30,Cucumber,4062,332.0,16.4,1.3
Los Angeles,Jan 30,Cucumber,4062,435.0,2.63,2.0
Los Angeles,Jan 30,Cucumber,4062,263.0,2.9,2.13
Los Angeles,Jan 30,Orange,4012,464.0,18.76,1.39
Los Angeles,Jan 30,Orange,4012,108.0,10.22,0.89
Los Angeles,Jan 30,Orange,4012,378.0,17.88,2.41
Los Angeles,Jan 30,Orange,4012,169.0,20.08,1.08
Los Angeles,Jan 30,Orange,4012,242.0,14.46,1.87
Los Angeles,Jan 30,Orange,4012,275.0,20.28,1.29
Los Angeles,Jan 30,Eggplant,4081,479.0,4.0,1.87
Los Angeles,Jan 30,Eggplant,4081,341.0,8.16,2.99
Los Angeles,Jan 30,Eggplant,4081,287.0,21.07,0.55
Los Angeles,Jan 30,Eggplant,4081,405.0,17.71,1.58
Los Angeles,Jan 30,Eggplant,4081,104.0,20.73,2.09
Los Angeles,Jan 30,Eggplant,4081,405.0,12.05,3.23
Los Angeles,Jan 30,Eggplant,4081,121.0,19.9,2.88
Los Angeles,Jan 30,Eggplant,4081,332.0,15.9,0.75
Los Angeles,Jan 30,Eggplant,4081,356.0,2.91,0.57
Los Angeles,Jan 30,Eggplant,4081,432.0,2.78,2.46
Los Angeles,Jan 30,Eggplant,4081,392.0,14.47,0.64
Los Angeles,Jan 30,Peach,4404,390.0,16.34,1.25
Los Angeles,Jan 30,Peach,4404,282.0,17.67,3.2
Los Angeles,Jan 30,Peach,4404,343.0,10.49,1.35
Los Angeles,Jan 30,Peach,4404,164.0,12.11,3.1
Los Angeles,Jan 30,Peach,4404,491.0,13.2,3.2
Los Angeles,Jan 30,Peach,4404,395.0,17.38,1.23
Los Angeles,Jan 30,Peach,4404,482.0,14.5,2.8
Los Angeles,Jan 30,Peach,4404,123.0,11.32,2.62
Los Angeles,Jan 30,Peach,4404,376.0,15.17,2.83
Los Angeles,Jan 30,Peach,4404,135.0,4.83,0.76
Los Angeles,Jan 30,Peach,4404,198.0,16.5,1.16
Los Angeles,Jan 30,Peach,4404,468.0,3.27,2.41
Los Angeles,Jan 30,Pear,4412,167.0,4.49,2.36
Los Angeles,Jan 30,Pear,4412,191.0,8.86,2.91
Los Angeles,Jan 30,Pear,4412,477.0,11.94,1.52
Los Angeles,Jan 30,Pear,4412,329.0,6.51,2.92
Los Angeles,Jan 30,Pear,4412,490.0,20.95,2.7
Los Angeles,Jan 30,Pear,4412,139.0,3.59,1.46
Los Angeles,Jan 30,Pear,4412,121.0,8.93,1.31
Los Angeles,Jan 30,Avocado,4225,473.0,18.11,0.8
Los Angeles,Jan 30,Avocado,4225,357.0,12.62,1.15
Los Angeles,Jan 30,Avocado,4225,394.0,5.74,0.68
