city,date,product,prodcode,quantity,weight_lb,price_usd
San Francisco,Jan 3,Mushroom,4650,265.0,7.2,2.17
San Francisco,Jan 3,Mushroom,4650,324.0,5.08,0.78
San Francisco,Jan 3,Mushroom,4650,478.0,5.83,1.13
San Francisco,Jan 3,Mushroom,4650,380.0,9.64,1.29
San Francisco,Jan 3,Mushroom,4650,135.0,19.8,1.47
San Francisco,Jan 3,Mushroom,4650,243.0,11.83,2.66
San Francisco,Jan 3,Pear,4412,132.0,5.98,3.21
San Francisco,Jan 3,Pear,4412,422.0,4.71,2.34
San Francisco,Jan 3,Pear,4412,307.0,14.6,3.06
San Francisco,Jan 3,Pear,4412,289.0,10.35,0.9
San Francisco,Jan 3,Pear,4412,330.0,17.6,2.22
San Francisco,Jan 3,Pear,4412,429.0,9.96,2.2
San Francisco,Jan 3,Pear,4412,449.0,14.36,2.77
San Francisco,Jan 3,Grapes,4272,175.0,3.43,2.22
San Francisco,Jan 3,Grapes,4272,216.0,21.73,0.56
San Francisco,Jan 3,Grapes,4272,335.0,19.78,1.81
San Francisco,Jan 3,Grapes,4272,118.0,5.94,2.86
San Francisco,Jan 3,Grapes,4272,289.0,18.83,2.33
San Francisco,Jan 3,Grapes,4272,346.0,7.1,1.81
San Francisco,Jan 3,Grapes,4272,417.0,15.77,2.48
San Francisco,Jan 3,Grapes,4272,259.0,4.64,1.53
San Francisco,Jan 3,Grapes,4272,118.0,4.08,2.12
San Francisco,Jan 3,Grapes,4272,269.0,20.79,1.93
San Francisco,Jan 3,Grapes,4272,325.0,10.73,2.14
San Francisco,Jan 3,Grapes,4272,140.0,6.01,2.92
San Francisco,Jan 3,Grapes,4272,201.0,19.15,2.78
San Francisco,Jan 3,Grapes,4272,455.0,13.63,1.3
San Francisco,Jan 3,Grapes,4272,155.0,15.92,2.86
San Francisco,Jan 3,Eggplant,4081,293.0,4.04,3.11
San Francisco,Jan 3,Eggplant,4081,275.0,19.57,1.16
San Francisco,Jan 3,Eggplant,4081,422.0,15.17,1.76
San Francisco,Jan 3,Eggplant,4081,465.0,12.2,1.45
San Francisco,Jan 3,Eggplant,4081,261.0,19.34,2.46
San Francisco,Jan 3,Eggplant,4081,331.0,19.62,2.76
San Francisco,Jan 3,Eggplant,4081,250.0,11.13,3.11
San Francisco,Jan 3,Eggplant,4081,492.0,13.47,2.2
San Francisco,Jan 3,Orange,4012,393.0,4.91,0.69
San Francisco,Jan 3,Orange,4012,313.0,2.67,1.94
San Francisco,Jan 3,Orange,4012,189.0,12.08,1.85
San Francisco,Jan 3,Orange,4012,169.0,12.01,1.37
San Francisco,Jan 3,Orange,4012,435.0,14.81,2.53
San Francisco,Jan 3,Orange,4012,426.0,10.46,1.64
San Francisco,Jan 3,Orange,4012,152.0,16.67,1.8
San Francisco,Jan 3,Orange,4012,377.0,5.7,1.78
San Francisco,Jan 3,Orange,4012,490.0,15.1,1.88
San Francisco,Jan 3,Orange,4012,400.0,3.32,2.26
San Francisco,Jan 3,Lychee,4309,257.0,12.53,1.8
San Francisco,Jan 3,Lychee,4309,242.0,10.84,1.68
San Francisco,Jan 3,Lychee,4309,290.0,21.66,2.46
San Francisco,Jan 3,Lychee,4309,175.0,6.58,1.8
San Francisco,Jan 3,Lychee,4309,343.0,21.78,3.21
San Francisco,Jan 3,Lychee,4309,210.0,11.61,1.17
San Francisco,Jan 3,Lychee,4309,117.0,18.21,1.84
San Francisco,Jan 3,Lychee,4309,145.0,6.75,0.79
San Francisco,Jan 3,Lemon,4958,351.0,8.88,0.88
San Francisco,Jan 3,Lemon,4958,454.0,14.22,1.86
San Francisco,Jan 3,Lemon,4958,327.0,6.36,1.43
San Francisco,Jan 3,Lemon,4958,344.0,7.22,0.56
San Francisco,Jan 3,Lemon,4958,346.0,3.73,3.01
San Francisco,Jan 3,Lemon,4958,140.0,20.77,1.11
San Francisco,Jan 3,Lemon,4958,198.0,17.65,1.71
San Francisco,Jan 3,Lemon,4958,438.0,3.84,2.6
San Francisco,Jan 3,Lemon,4958,411.0,6.3,2.14
San Francisco,Jan 3,Lemon,4958,385.0,18.71,1.43
San Francisco,Jan 3,Lemon,4958,320.0,5.64,0.71
San Francisco,Jan 3,Lemon,4958,331.0,6.14,0.93
San Francisco,Jan 3,Lemon,4958,259.0,8.74,1.72
San Francisco,Jan 3,Blueberries,4240,307.0,4.87,1.13
San Francisco,Jan 3,Blueberries,4240,201.0,8.36,1.91
San Francisco,Jan 3,Blueberries,4240,133.0,6.45,1.99
San Francisco,Jan 3,Blueberries,4240,180.0,11.74,2.13
San Francisco,Jan 3,Blueberries,4240,170.0,10.97,0.8
San Francisco,Jan 3,Blueberries,4240,466.0,13.28,2.9
San Francisco,Jan 3,Blueberries,4240,393.0,4.0,0.69
San Francisco,Jan 3,Blueberries,4240,433.0,4.97,1.31
San Francisco,Jan 3,Blueberries,4240,165.0,7.63,3.05
San Francisco,Jan 3,Blueberries,4240,436.0,3.18,2.59
San Francisco,Jan 3,Blueberries,4240,430.0,9.88,0.9
San Francisco,Jan 3,Apple (Gala),4134,132.0,9.31,2.66
San Francisco,Jan 3,Apple (Gala),4134,365.0,19.54,1.75
San Francisco,Jan 3,Apple (Gala),4134,137.0,16.72,1.43
San Francisco,Jan 3,Apple (Gala),4134,395.0,12.62,2.23
San Francisco,Jan 3,Apple (Gala),4134,398.0,20.42,0.66
San Francisco,Jan 3,Apple (Gala),4134,359.0,2.69,1.55
San Francisco,Jan 3,Apple (Gala),4134,156.0,3.89,1.36
San Francisco,Jan 3,Apple (Gala),4134,157.0,11.47,3.25
San Francisco,Jan 3,Apple (Gala),4134,476.0,6.62,2.55
San Francisco,Jan 3,Apple (Gala),4134,398.0,19.56,1.5
San Francisco,Jan 3,Apple (Gala),4134,219.0,5.07,1.5
San Francisco,Jan 3,Onion,4159,291.0,6.93,2.39
San Francisco,Jan 3,Onion,4159,353.0,21.24,1.95
San Francisco,Jan 3,Onion,4159,381.0,16.41,2.79
San Francisco,Jan 3,Onion,4159,332.0,18.78,2.18
San Francisco,Jan 3,Onion,4159,244.0,18.97,1.85
San Francisco,Jan 3,Onion,4159,305.0,11.41,3.16
San Francisco,Jan 3,Onion,4159,152.0,9.32,0.74
San Francisco,Jan 3,Onion,4159,226.0,15.97,0.76
San Francisco,Jan 3,Apple (Fuji),4131,301.0,15.77,2.06
San Francisco,Jan 3,Apple (Fuji),4131,246.0,10.84,3.08
San Francisco,Jan 3,Apple (Fuji),4131,243.0,7.21,2.56
San Francisco,Jan 3,Apple (Fuji),4131,113.0,8.13,3.28
San Francisco,Jan 3,Apple (Fuji),4131,398.0,15.16,1.96
San Francisco,Jan 3,Apple (Fuji),4131,210.0,19.1,1.78
San Francisco,Jan 3,Apple (Fuji),4131,428.0,3.65,2.76
San Francisco,Jan 3,Apple (Fuji),4131,487.0,13.6,1.04
San Francisco,Jan 3,Cucumber,4062,232.0,12.9,2.06
San Francisco,Jan 3,Cucumber,4062,329.0,19.09,1.46
San Francisco,Jan 3,Cucumber,4062,296.0,7.54,1.14
San Francisco,Jan 3,Cucumber,4062,154.0,13.8,0.73
San Francisco,Jan 3,Cucumber,4062,418.0,12.84,1.31
San Francisco,Jan 3,Cucumber,4062,121.0,11.7,2.1
San Francisco,Jan 3,Avocado,4225,458.0,11.21,3.15
San Francisco,Jan 3,Avocado,4225,233.0,8.29,2.65
San Francisco,Jan 3,Avocado,4225,291.0,11.55,2.06
San Francisco,Jan 3,Avocado,4225,372.0,13.69,1.03
San Francisco,Jan 3,Avocado,4225,413.0,21.81,1.03
San Francisco,Jan 3,Avocado,4225,437.0,4.61,3.18
San Francisco,Jan 3,Avocado,4225,410.0,4.22,2.31
San Francisco,Jan 3,Avocado,4225,376.0,11.96,2.37
San Francisco,Jan 3,Apricot,3302,309.0,4.88,2.04
San Francisco,Jan 3,Apricot,3302,129.0,3.33,2.83
San Francisco,Jan 3,Apricot,3302,178.0,6.27,0.98
San Francisco,Jan 3,Apricot,3302,105.0,6.52,2.95
San Francisco,Jan 3,Apricot,3302,217.0,17.57,1.47
San Francisco,Jan 3,Apricot,3302,477.0,14.07,0.63
San Francisco,Jan 3,Apricot,3302,317.0,20.79,1.44
San Francisco,Jan 3,Apricot,3302,456.0,13.59,2.79
San Francisco,Jan 3,Apricot,3302,235.0,21.41,2.49
San Francisco,Jan 3,Banana,4011,348.0,12.2,0.85
San Francisco,Jan 3,Banana,4011,113.0,7.42,1.23
San Francisco,Jan 3,Banana,4011,362.0,15.94,1.69
San Francisco,Jan 3,Banana,4011,150.0,2.99,0.73
San Francisco,Jan 3,Banana,4011,360.0,18.03,1.55
San Francisco,Jan 3,Banana,4011,358.0,4.91,2.35
San Francisco,Jan 3,Banana,4011,249.0,9.25,0.62
San Francisco,Jan 3,Banana,4011,445.0,3.55,1.76
San Francisco,Jan 3,Banana,4011,312.0,15.01,1.5
San Francisco,Jan 3,Banana,4011,378.0,6.85,1.94
San Francisco,Jan 3,Banana,4011,147.0,16.51,2.54
San Francisco,Jan 3,Banana,4011,272.0,14.7,2.5
San Francisco,Jan 3,Banana,4011,132.0,10.93,1.19
San Francisco,Jan 3,Banana,4011,326.0,7.73,1.51
San Francisco,Jan 3,Strawberries,4323,181.0,14.0,1.09
San Francisco,Jan 3,Strawberries,4323,153.0,5.86,2.27
San Francisco,Jan 3,Strawberries,4323,441.0,13.81,2.64
San Francisco,Jan 3,Strawberries,4323,390.0,4.49,0.62
San Francisco,Jan 3,Strawberries,4323,247.0,5.56,2.68
San Francisco,Jan 3,Strawberries,4323,215.0,21.69,1.75
San Francisco,Jan 3,Strawberries,4323,490.0,11.41,1.79
San Francisco,Jan 3,Peach,4404,299.0,6.19,3.18
San Francisco,Jan 3,Peach,4404,145.0,18.46,2.12
San Francisco,Jan 3,Peach,4404,327.0,11.92,3.27
San Francisco,Jan 3,Peach,4404,186.0,2.64,0.91
San Francisco,Jan 3,Corn,4078,397.0,7.88,1.12
San Francisco,Jan 3,Corn,4078,345.0,16.7,2.16
San Francisco,Jan 3,Corn,4078,192.0,2.58,2.55
San Francisco,Jan 3,Corn,4078,210.0,7.32,1.7
San Francisco,Jan 3,Corn,4078,496.0,2.29,1.38
San Francisco,Jan 3,Corn,4078,388.0,9.28,2.11
San Francisco,Jan 3,Corn,4078,335.0,13.86,2.76
San Francisco,Jan 3,Corn,4078,170.0,13.42,0.65
San Francisco,Jan 3,Tomato,4796,236.0,13.9,2.14
San Francisco,Jan 3,Tomato,4796,142.0,15.57,1.11
San Francisco,Jan 3,Tomato,4796,313.0,8.96,0.57
San Francisco,Jan 3,Tomato,4796,341.0,14.21,1.91
San Francisco,Jan 3,Tomato,4796,340.0,13.49,3.19
San Francisco,Jan 3,Tomato,4796,217.0,12.48,3.24
San Francisco,Jan 3,Tomato,4796,361.0,12.53,0.93
San Francisco,Jan 3,Tomato,4796,435.0,17.83,1.92
San Francisco,Jan 3,Tomato,4796,315.0,9.85,2.07
San Francisco,Jan 3,Tomato,4796,268.0,19.45,1.66
San Francisco,Jan 11,Apple (Fuji),4131,422.0,7.27,2.07
San Francisco,Jan 11,Apple (Fuji),4131,143.0,8.93,2.5
San Francisco,Jan 11,Apple (Fuji),4131,236.0,6.99,2.34
San Francisco,Jan 11,Apple (Fuji),4131,226.0,13.93,2.26
San Francisco,Jan 11,Apple (Fuji),4131,247.0,3.06,1.3
San Francisco,Jan 11,Apple (Fuji),4131,196.0,9.0,1.0
San Francisco,Jan 11,Apple (Fuji),4131,117.0,10.97,2.08
San Francisco,Jan 11,Apple (Fuji),4131,282.0,20.2,1.86
San Francisco,Jan 11,Apple (Fuji),4131,300.0,15.0,1.6
San Francisco,Jan 11,Apple (Fuji),4131,346.0,19.2,1.75
San Francisco,Jan 11,Apple (Fuji),4131,362.0,12.88,2.31
San Francisco,Jan 11,Apple (Fuji),4131,336.0,16.76,1.15
San Francisco,Jan 11,Apple (Fuji),4131,159.0,21.11,1.4
San Francisco,Jan 11,Apple (Fuji),4131,345.0,13.65,1.35
San Francisco,Jan 11,Apple (Fuji),4131,137.0,18.84,1.18
San Francisco,Jan 11,Apple (Fuji),4131,261.0,9.44,1.82
San Francisco,Jan 11,Grapes,4272,124.0,15.59,3.01
San Francisco,Jan 11,Grapes,4272,268.0,8.62,2.76
San Francisco,Jan 11,Grapes,4272,213.0,19.85,2.54
San Francisco,Jan 11,Grapes,4272,189.0,20.61,2.67
San Francisco,Jan 11,Grapes,4272,365.0,9.18,2.87
San Francisco,Jan 11,Grapes,4272,221.0,6.24,2.02
San Francisco,Jan 11,Grapes,4272,438.0,11.22,2.51
San Francisco,Jan 11,Grapes,4272,127.0,2.69,3.05
San Francisco,Jan 11,Grapes,4272,115.0,14.32,2.36
San Francisco,Jan 11,Tomato,4796,405.0,10.7,1.88
San Francisco,Jan 11,Tomato,4796,280.0,11.93,3.17
San Francisco,Jan 11,Tomato,4796,351.0,7.87,1.16
San Francisco,Jan 11,Tomato,4796,211.0,13.03,1.68
San Francisco,Jan 11,Tomato,4796,473.0,11.33,1.9
San Francisco,Jan 11,Tomato,4796,186.0,13.47,1.33
San Francisco,Jan 11,Tomato,4796,145.0,15.28,1.35
San Francisco,Jan 11,Tomato,4796,469.0,10.31,0.62
San Francisco,Jan 11,Tomato,4796,161.0,16.22,1.17
San Francisco,Jan 11,Tomato,4796,443.0,2.91,2.62
San Francisco,Jan 11,Tomato,4796,430.0,18.0,3.15
San Francisco,Jan 11,Tomato,4796,116.0,9.29,2.63
San Francisco,Jan 11,Tomato,4796,367.0,7.71,2.75
San Francisco,Jan 11,Avocado,4225,147.0,15.49,2.23
San Francisco,Jan 11,Avocado,4225,108.0,11.68,1.56
San Francisco,Jan 11,Avocado,4225,355.0,10.62,0.61
San Francisco,Jan 11,Avocado,4225,194.0,3.61,0.6
San Francisco,Jan 11,Avocado,4225,430.0,7.27,2.52
San Francisco,Jan 11,Avocado,4225,493.0,11.47,2.37
San Francisco,Jan 11,Avocado,4225,112.0,14.8,2.63
San Francisco,Jan 11,Avocado,4225,199.0,20.99,3.09
San Francisco,Jan 11,Avocado,4225,455.0,17.03,3.05
San Francisco,Jan 11,Kiwi,4030,355.0,8.01,0.96
San Francisco,Jan 11,Kiwi,4030,271.0,18.1,2.38
San Francisco,Jan 11,Kiwi,4030,318.0,21.33,2.1
San Francisco,Jan 11,Kiwi,4030,445.0,3.93,2.44
San Francisco,Jan 11,Kiwi,4030,413.0,16.87,1.56
San Francisco,Jan 11,Kiwi,4030,446.0,17.45,1.22
San Francisco,Jan 11,Kiwi,4030,465.0,9.12,2.46
San Francisco,Jan 11,Kiwi,4030,236.0,13.01,2.09
San Francisco,Jan 11,Kiwi,4030,270.0,10.26,2.92
San Francisco,Jan 11,Kiwi,4030,128.0,2.31,2.53
San Francisco,Jan 11,Lemon,4958,414.0,8.53,3.23
San Francisco,Jan 11,Lemon,4958,474.0,12.33,1.49
San Francisco,Jan 11,Lemon,4958,164.0,3.27,1.67
San Francisco,Jan 11,Lemon,4958,103.0,21.11,0.56
San Francisco,Jan 11,Lemon,4958,391.0,13.7,0.98
San Francisco,Jan 11,Lemon,4958,268.0,13.47,3.27
San Francisco,Jan 11,Lemon,4958,222.0,13.27,2.22
San Francisco,Jan 11,Lemon,4958,138.0,11.89,1.7
San Francisco,Jan 11,Lemon,4958,222.0,18.11,3.26
San Francisco,Jan 11,Lemon,4958,225.0,21.94,2.59
San Francisco,Jan 11,Lemon,4958,500.0,21.12,1.84
San Francisco,Jan 11,Lemon,4958,347.0,7.87,2.63
San Francisco,Jan 11,Eggplant,4081,484.0,17.19,1.6
San Francisco,Jan 11,Eggplant,4081,390.0,3.48,2.85
San Francisco,Jan 11,Eggplant,4081,255.0,9.81,2.77
San Francisco,Jan 11,Eggplant,4081,499.0,18.76,1.97
San Francisco,Jan 11,Eggplant,4081,300.0,10.19,2.89
San Francisco,Jan 11,Blueberries,4240,102.0,7.76,2.42
San Francisco,Jan 11,Blueberries,4240,269.0,14.16,1.16
San Francisco,Jan 11,Blueberries,4240,278.0,12.78,3.04
San Francisco,Jan 11,Blueberries,4240,223.0,18.84,3.09
San Francisco,Jan 11,Blueberries,4240,464.0,5.75,3.2
San Francisco,Jan 11,Blueberries,4240,482.0,7.67,1.85
San Francisco,Jan 11,Blueberries,4240,203.0,9.32,2.57
San Francisco,Jan 11,Lychee,4309,442.0,13.66,1.82
San Francisco,Jan 11,Lychee,4309,195.0,20.02,2.79
San Francisco,Jan 11,Lychee,4309,245.0,4.02,3.16
San Francisco,Jan 11,Lychee,4309,338.0,17.81,1.67
San Francisco,Jan 11,Lychee,4309,464.0,3.44,1.86
San Francisco,Jan 11,Pear,4412,179.0,7.31,2.0
San Francisco,Jan 11,Pear,4412,276.0,20.11,3.07
San Francisco,Jan 11,Pear,4412,364.0,4.87,2.47
San Francisco,Jan 11,Pear,4412,429.0,3.09,1.26
San Francisco,Jan 11,Pear,4412,337.0,21.89,2.28
San Francisco,Jan 11,Onion,4159,185.0,9.08,2.71
San Francisco,Jan 11,Onion,4159,259.0,13.92,1.02
San Francisco,Jan 11,Onion,4159,190.0,3.94,2.09
San Francisco,Jan 11,Onion,4159,215.0,3.56,0.78
San Francisco,Jan 11,Onion,4159,191.0,13.11,2.84
San Francisco,Jan 11,Onion,4159,356.0,21.34,2.65
San Francisco,Jan 11,Onion,4159,115.0,4.21,1.68
San Francisco,Jan 11,Onion,4159,327.0,12.44,1.13
San Francisco,Jan 11,Onion,4159,216.0,16.63,1.35
San Francisco,Jan 11,Onion,4159,120.0,15.86,0.98
San Francisco,Jan 11,Corn,4078,232.0,17.57,2.93
San Francisco,Jan 11,Corn,4078,183.0,17.82,1.52
San Francisco,Jan 11,Corn,4078,363.0,9.62,0.76
San Francisco,Jan 11,Corn,4078,479.0,11.61,1.97
San Francisco,Jan 11,Corn,4078,384.0,15.0,1.91
San Francisco,Jan 11,Corn,4078,301.0,16.62,2.15
San Francisco,Jan 11,Apple (Gala),4134,290.0,2.44,0.97
San Francisco,Jan 11,Apple (Gala),4134,331.0,18.29,0.76
San Francisco,Jan 11,Apple (Gala),4134,407.0,21.98,1.8
San Francisco,Jan 11,Apple (Gala),4134,392.0,15.36,3.26
San Francisco,Jan 11,Apple (Gala),4134,154.0,19.8,1.92
San Francisco,Jan 11,Apple (Gala),4134,185.0,18.81,0.95
San Francisco,Jan 11,Apple (Gala),4134,164.0,13.97,0.99
San Francisco,Jan 11,Apple (Gala),4134,248.0,6.77,0.56
San Francisco,Jan 11,Apricot,3302,402.0,14.62,3.05
San Francisco,Jan 11,Apricot,3302,452.0,12.71,1.09
San Francisco,Jan 11,Apricot,3302,416.0,5.47,3.25
San Francisco,Jan 11,Apricot,3302,245.0,11.32,0.73
San Francisco,Jan 11,Apricot,3302,307.0,17.01,1.77
San Francisco,Jan 11,Apricot,3302,180.0,8.0,0.96
San Francisco,Jan 11,Apricot,3302,413.0,4.69,1.03
San Francisco,Jan 11,Apricot,3302,145.0,3.2,0.9
San Francisco,Jan 11,Apricot,3302,273.0,13.67,1.16
San Francisco,Jan 11,Apricot,3302,143.0,14.73,2.23
San Francisco,Jan 11,Apricot,3302,471.0,19.23,1.7
San Francisco,Jan 11,Peach,4404,429.0,14.22,1.66
San Francisco,Jan 11,Peach,4404,432.0,15.6,3.0
San Francisco,Jan 11,Peach,4404,169.0,15.79,2.05
San Francisco,Jan 11,Peach,4404,453.0,21.65,1.47
San Francisco,Jan 11,Peach,4404,225.0,14.13,1.25
San Francisco,Jan 11,Peach,4404,210.0,18.16,2.82
San Francisco,Jan 11,Orange,4012,263.0,14.19,2.31
San Francisco,Jan 11,Orange,4012,259.0,14.22,2.63
San Francisco,Jan 11,Orange,4012,434.0,2.87,1.74
San Francisco,Jan 11,Orange,4012,361.0,17.52,1.9
San Francisco,Jan 11,Orange,4012,304.0,17.72,1.31
San Francisco,Jan 11,Orange,4012,401.0,7.45,0.56
San Francisco,Jan 11,Orange,4012,109.0,13.77,2.6
San Francisco,Jan 11,Orange,4012,156.0,13.09,3.08
San Francisco,Jan 11,Banana,4011,315.0,13.28,3.17
San Francisco,Jan 11,Banana,4011,302.0,2.89,1.62
San Francisco,Jan 11,Banana,4011,258.0,20.71,2.01
San Francisco,Jan 11,Banana,4011,359.0,9.32,2.7
San Francisco,Jan 11,Banana,4011,355.0,15.99,2.67
San Francisco,Jan 11,Banana,4011,142.0,21.79,2.71
San Francisco,Jan 11,Banana,4011,401.0,2.24,1.72
San Francisco,Jan 11,Banana,4011,347.0,13.68,1.12
San Francisco,Jan 11,Banana,4011,181.0,18.71,2.54
San Francisco,Jan 11,Banana,4011,304.0,19.22,1.69
San Francisco,Jan 11,Banana,4011,216.0,9.09,1.68
San Francisco,Jan 11,Banana,4011,479.0,16.67,3.25
San Francisco,Jan 11,Strawberries,4323,296.0,6.49,1.76
San Francisco,Jan 11,Strawberries,4323,147.0,15.29,3.06
San Francisco,Jan 11,Strawberries,4323,192.0,18.09,2.5
San Francisco,Jan 11,Strawberries,4323,353.0,19.24,1.6
San Francisco,Jan 11,Strawberries,4323,198.0,4.12,0.9
San Francisco,Jan 11,Strawberries,4323,316.0,18.55,2.49
San Francisco,Jan 11,Cucumber,4062,249.0,13.54,1.41
San Francisco,Jan 11,Cucumber,4062,394.0,12.09,1.63
San Francisco,Jan 11,Cucumber,4062,414.0,18.19,3.13
San Francisco,Jan 11,Cucumber,4062,385.0,12.36,1.17
San Francisco,Jan 11,Mushroom,4650,384.0,17.73,2.86
San Francisco,Jan 11,Mushroom,4650,274.0,8.43,1.06
San Francisco,Jan 11,Mushroom,4650,331.0,17.69,0.65
San Francisco,Jan 11,Mushroom,4650,100.0,6.29,3.25
San Francisco,Jan 11,Mushroom,4650,487.0,13.43,1.45
San Francisco,Jan 11,Mushroom,4650,265.0,21.83,0.89
San Francisco,Jan 11,Mushroom,4650,400.0,14.9,0.59
San Francisco,Jan 27,Avocado,4225,188.0,17.8,3.27
San Francisco,Jan 27,Avocado,4225,415.0,13.83,2.55
San Francisco,Jan 27,Avocado,4225,205.0,16.15,3.07
San Francisco,Jan 27,Avocado,4225,489.0,17.1,1.13
San Francisco,Jan 27,Banana,4011,131.0,3.3,1.04
San Francisco,Jan 27,Banana,4011,159.0,16.42,1.34
San Francisco,Jan 27,Banana,4011,174.0,19.25,3.04
San Francisco,Jan 27,Banana,4011,289.0,20.97,2.31
San Francisco,Jan 27,Banana,4011,231.0,21.1,1.16
San Francisco,Jan 27,Banana,4011,387.0,9.85,1.83
San Francisco,Jan 27,Banana,4011,298.0,13.28,2.43
San Francisco,Jan 27,Lychee,4309,165.0,15.6,1.74
San Francisco,Jan 27,Lychee,4309,248.0,3.82,2.03
San Francisco,Jan 27,Lychee,4309,274.0,9.62,0.68
San Francisco,Jan 27,Lychee,4309,134.0,16.15,3.17
San Francisco,Jan 27,Lychee,4309,303.0,18.43,1.25
San Francisco,Jan 27,Lychee,4309,432.0,6.77,1.09
San Francisco,Jan 27,Lychee,4309,496.0,21.29,2.75
San Francisco,Jan 27,Onion,4159,319.0,18.42,2.14
San Francisco,Jan 27,Onion,4159,153.0,14.15,3.05
San Francisco,Jan 27,Onion,4159,385.0,17.62,2.32
San Francisco,Jan 27,Onion,4159,430.0,19.86,1.16
San Francisco,Jan 27,Onion,4159,399.0,7.11,0.78
San Francisco,Jan 27,Onion,4159,362.0,11.36,1.35
San Francisco,Jan 27,Onion,4159,402.0,16.03,1.48
San Francisco,Jan 27,Onion,4159,268.0,11.3,0.6
San Francisco,Jan 27,Onion,4159,171.0,21.04,3.29
San Francisco,Jan 27,Onion,4159,462.0,5.9,0.66
San Francisco,Jan 27,Onion,4159,291.0,3.2,0.57
San Francisco,Jan 27,Apple (Gala),4134,318.0,8.12,1.56
San Francisco,Jan 27,Apple (Gala),4134,214.0,20.35,2.49
San Francisco,Jan 27,Apple (Gala),4134,381.0,19.68,0.69
San Francisco,Jan 27,Apple (Gala),4134,176.0,11.67,1.64
San Francisco,Jan 27,Apple (Gala),4134,319.0,4.51,2.4
San Francisco,Jan 27,Apple (Gala),4134,357.0,4.15,2.31
San Francisco,Jan 27,Kiwi,4030,225.0,19.32,3.25
San Francisco,Jan 27,Kiwi,4030,289.0,17.86,2.31
San Francisco,Jan 27,Kiwi,4030,255.0,10.16,2.66
San Francisco,Jan 27,Kiwi,4030,195.0,8.24,1.14
San Francisco,Jan 27,Kiwi,4030,312.0,10.63,2.94
San Francisco,Jan 27,Kiwi,4030,165.0,8.05,2.57
San Francisco,Jan 27,Kiwi,4030,162.0,14.53,2.64
San Francisco,Jan 27,Kiwi,4030,379.0,12.96,1.61
San Francisco,Jan 27,Mushroom,4650,162.0,8.62,1.05
San Francisco,Jan 27,Mushroom,4650,262.0,17.09,2.39
San Francisco,Jan 27,Mushroom,4650,239.0,19.83,1.7
San Francisco,Jan 27,Apricot,3302,206.0,12.55,1.75
San Francisco,Jan 27,Apricot,3302,371.0,18.26,2.12
San Francisco,Jan 27,Apricot,3302,217.0,8.72,2.34
San Francisco,Jan 27,Apricot,3302,296.0,9.81,1.64
San Francisco,Jan 27,Apricot,3302,155.0,7.4,1.23
San Francisco,Jan 27,Apricot,3302,481.0,8.06,0.61
San Francisco,Jan 27,Pear,4412,470.0,10.39,2.9
San Francisco,Jan 27,Pear,4412,315.0,5.62,2.44
San Francisco,Jan 27,Pear,4412,247.0,14.41,1.79
San Francisco,Jan 27,Pear,4412,300.0,3.33,2.08
San Francisco,Jan 27,Grapes,4272,302.0,10.69,1.32
San Francisco,Jan 27,Grapes,4272,133.0,8.53,1.9
San Francisco,Jan 27,Grapes,4272,329.0,10.39,3.03
San Francisco,Jan 27,Grapes,4272,105.0,9.2,1.91
San Francisco,Jan 27,Grapes,4272,364.0,9.64,0.86
San Francisco,Jan 27,Grapes,4272,457.0,7.92,0.67
San Francisco,Jan 27,Corn,4078,262.0,5.5,0.72
San Francisco,Jan 27,Corn,4078,460.0,4.89,2.22
San Francisco,Jan 27,Corn,4078,226.0,10.16,3.01
San Francisco,Jan 27,Corn,4078,435.0,3.45,2.15
San Francisco,Jan 27,Corn,4078,288.0,14.61,1.28
San Francisco,Jan 27,Corn,4078,297.0,18.11,1.58
San Francisco,Jan 27,Corn,4078,407.0,16.19,2.46
San Francisco,Jan 27,Strawberries,4323,478.0,4.39,1.27
San Francisco,Jan 27,Strawberries,4323,106.0,19.22,2.2
San Francisco,Jan 27,Strawberries,4323,263.0,6.34,1.22
San Francisco,Jan 27,Strawberries,4323,149.0,5.64,1.99
San Francisco,Jan 27,Strawberries,4323,300.0,18.53,2.58
San Francisco,Jan 27,Peach,4404,190.0,8.55,0.68
San Francisco,Jan 27,Peach,4404,290.0,4.01,1.71
San Francisco,Jan 27,Peach,4404,152.0,8.13,3.28
San Francisco,Jan 27,Peach,4404,153.0,6.62,0.66
San Francisco,Jan 27,Peach,4404,400.0,17.22,2.87
San Francisco,Jan 27,Peach,4404,328.0,18.81,1.64
San Francisco,Jan 27,Peach,4404,284.0,16.5,3.07
San Francisco,Jan 27,Peach,4404,174.0,14.2,2.61
San Francisco,Jan 27,Peach,4404,347.0,2.83,1.97
San Francisco,Jan 27,Orange,4012,410.0,16.62,0.65
San Francisco,Jan 27,Orange,4012,114.0,15.41,2.67
San Francisco,Jan 27,Orange,4012,455.0,12.3,2.98
San Francisco,Jan 27,Orange,4012,403.0,2.35,0.99
San Francisco,Jan 27,Orange,4012,334.0,19.13,1.31
San Francisco,Jan 27,Orange,4012,191.0,11.61,2.62
San Francisco,Jan 27,Orange,4012,100.0,21.04,1.46
San Francisco,Jan 27,Orange,4012,390.0,19.96,2.57
San Francisco,Jan 27,Orange,4012,404.0,10.34,1.5
San Francisco,Jan 27,Orange,4012,292.0,15.28,2.62
