city,date,product,prodcode,quantity,weight_lb,price_usd
Chicago,Jan 3,Peach,4404,277.0,11.11,0.96
Chicago,Jan 3,Peach,4404,370.0,12.91,1.44
Chicago,Jan 3,Peach,4404,156.0,4.65,1.59
Chicago,Jan 3,Peach,4404,302.0,12.98,1.6
Chicago,Jan 3,Peach,4404,240.0,14.33,2.38
Chicago,Jan 3,Peach,4404,394.0,19.18,2.26
Chicago,Jan 3,Peach,4404,489.0,11.03,1.1
Chicago,Jan 3,Peach,4404,363.0,17.86,2.44
Chicago,Jan 3,Apricot,3302,144.0,16.01,2.04
Chicago,Jan 3,Apricot,3302,272.0,15.15,2.6
Chicago,Jan 3,Apricot,3302,410.0,6.13,1.66
Chicago,Jan 3,Apricot,3302,410.0,5.3,1.96
Chicago,Jan 3,Apricot,3302,356.0,13.88,0.83
Chicago,Jan 3,Apricot,3302,311.0,4.84,1.98
Chicago,Jan 3,Apricot,3302,303.0,17.22,0.9
Chicago,Jan 3,Apricot,3302,144.0,21.3,3.22
Chicago,Jan 3,Apricot,3302,111.0,9.93,2.2
Chicago,Jan 3,Apricot,3302,206.0,14.23,3.2
Chicago,Jan 3,Apricot,3302,102.0,16.13,0.64
Chicago,Jan 3,Apricot,3302,366.0,13.53,0.81
Chicago,Jan 3,Apricot,3302,440.0,20.77,2.97
Chicago,Jan 3,Apricot,3302,377.0,3.1,1.48
Chicago,Jan 3,Blueberries,4240,119.0,16.9,2.08
Chicago,Jan 3,Blueberries,4240,123.0,18.55,2.27
Chicago,Jan 3,Blueberries,4240,290.0,17.39,2.28
Chicago,Jan 3,Blueberries,4240,330.0,17.52,0.71
Chicago,Jan 3,Blueberries,4240,217.0,11.33,1.97
Chicago,Jan 3,Blueberries,4240,378.0,16.8,2.27
Chicago,Jan 3,Blueberries,4240,288.0,18.46,1.68
Chicago,Jan 3,Blueberries,4240,446.0,8.9,2.57
Chicago,Jan 3,Blueberries,4240,123.0,12.32,3.19
Chicago,Jan 3,Blueberries,4240,106.0,7.05,2.69
Chicago,Jan 3,Mushroom,4650,185.0,15.93,0.78
Chicago,Jan 3,Mushroom,4650,319.0,17.63,1.74
Chicago,Jan 11,Onion,4159,270.0,21.91,3.04
Chicago,Jan 11,Onion,4159,475.0,19.62,1.05
Chicago,Jan 11,Onion,4159,386.0,4.09,2.6
Chicago,Jan 11,Eggplant,4081,474.0,9.73,3.03
Chicago,Jan 11,Eggplant,4081,317.0,11.96,1.6
Chicago,Jan 11,Eggplant,4081,177.0,2.56,1.85
Chicago,Jan 11,Eggplant,4081,154.0,6.9,2.85
Chicago,Jan 11,Eggplant,4081,125.0,7.24,2.47
Chicago,Jan 11,Eggplant,4081,247.0,10.18,2.85
Chicago,Jan 11,Eggplant,4081,104.0,3.09,2.67
Chicago,Jan 11,Eggplant,4081,483.0,14.51,0.89
Chicago,Jan 11,Strawberries,4323,154.0,12.8,2.55
Chicago,Jan 11,Strawberries,4323,461.0,17.69,0.93
Chicago,Jan 11,Strawberries,4323,417.0,8.81,2.89
Chicago,Jan 11,Strawberries,4323,430.0,13.83,1.5
Chicago,Jan 11,Strawberries,4323,245.0,9.95,1.87
Chicago,Jan 11,Lychee,4309,140.0,7.65,1.14
Chicago,Jan 11,Lychee,4309,344.0,4.98,2.07
Chicago,Jan 11,Lychee,4309,114.0,14.65,2.23
Chicago,Jan 11,Lychee,4309,191.0,5.91,2.21
Chicago,Jan 11,Lychee,4309,135.0,4.09,2.47
Chicago,Jan 11,Lemon,4958,456.0,16.58,2.45
Chicago,Jan 11,Lemon,4958,450.0,19.02,0.57
Chicago,Jan 11,Lemon,4958,268.0,15.27,1.4
Chicago,Jan 11,Lemon,4958,160.0,8.13,1.26
Chicago,Jan 11,Lemon,4958,203.0,5.89,1.0
Chicago,Jan 11,Lemon,4958,458.0,5.23,2.4
Chicago,Jan 11,Lemon,4958,173.0,13.06,1.55
Chicago,Jan 11,Lemon,4958,367.0,7.04,2.89
Chicago,Jan 11,Corn,4078,105.0,3.97,2.95
Chicago,Jan 11,Corn,4078,486.0,7.63,2.41
Chicago,Jan 11,Corn,4078,159.0,10.07,3.05
Chicago,Jan 11,Corn,4078,199.0,5.08,1.28
Chicago,Jan 11,Corn,4078,261.0,2.29,1.01
Chicago,Jan 11,Corn,4078,312.0,14.72,3.06
Chicago,Jan 11,Corn,4078,172.0,4.04,0.59
Chicago,Jan 11,Corn,4078,447.0,6.59,0.9
Chicago,Jan 11,Corn,4078,462.0,2.57,2.29
Chicago,Jan 11,Corn,4078,384.0,11.27,3.05
Chicago,Jan 11,Pear,4412,179.0,7.01,2.99
Chicago,Jan 11,Pear,4412,433.0,19.22,1.27
Chicago,Jan 11,Pear,4412,248.0,15.69,3.01
Chicago,Jan 11,Pear,4412,470.0,17.91,3.25
Chicago,Jan 11,Pear,4412,352.0,4.17,2.67
Chicago,Jan 11,Pear,4412,470.0,14.62,1.88
Chicago,Jan 11,Pear,4412,477.0,10.91,2.05
Chicago,Jan 11,Pear,4412,140.0,12.52,1.14
Chicago,Jan 11,Pear,4412,484.0,15.98,1.51
Chicago,Jan 11,Apple (Fuji),4131,495.0,18.28,1.01
Chicago,Jan 11,Apple (Fuji),4131,361.0,21.22,1.72
Chicago,Jan 11,Apple (Fuji),4131,361.0,20.09,2.78
Chicago,Jan 11,Apple (Fuji),4131,169.0,6.02,2.07
Chicago,Jan 11,Apple (Fuji),4131,148.0,19.7,1.41
Chicago,Jan 11,Apple (Fuji),4131,221.0,16.37,1.58
Chicago,Jan 11,Avocado,4225,144.0,17.74,0.94
Chicago,Jan 11,Avocado,4225,181.0,7.93,1.85
Chicago,Jan 11,Avocado,4225,283.0,15.09,1.81
Chicago,Jan 11,Tomato,4796,129.0,21.12,1.52
Chicago,Jan 11,Tomato,4796,343.0,16.43,1.52
Chicago,Jan 11,Tomato,4796,222.0,20.63,3.15
Chicago,Jan 11,Tomato,4796,295.0,14.09,1.28
Chicago,Jan 11,Tomato,4796,266.0,18.32,2.92
Chicago,Jan 11,Cucumber,4062,142.0,2.88,2.97
Chicago,Jan 11,Cucumber,4062,159.0,4.31,2.55
Chicago,Jan 11,Cucumber,4062,326.0,2.67,2.25
Chicago,Jan 11,Cucumber,4062,159.0,13.78,2.17
Chicago,Jan 11,Cucumber,4062,139.0,6.03,1.25
Chicago,Jan 11,Cucumber,4062,115.0,21.9,2.79
Chicago,Jan 11,Cucumber,4062,101.0,15.87,1.84
Chicago,Jan 11,Banana,4011,364.0,19.13,2.62
Chicago,Jan 11,Banana,4011,322.0,14.23,2.07
Chicago,Jan 11,Kiwi,4030,309.0,5.58,0.59
Chicago,Jan 11,Kiwi,4030,330.0,15.62,1.16
Chicago,Jan 11,Kiwi,4030,421.0,15.24,0.94
Chicago,Jan 11,Kiwi,4030,335.0,6.0,2.35
Chicago,Jan 11,Kiwi,4030,101.0,6.54,1.78
Chicago,Jan 11,Apple (Gala),4134,448.0,7.36,2.91
Chicago,Jan 11,Apple (Gala),4134,287.0,8.08,1.43
Chicago,Jan 11,Mushroom,4650,318.0,21.0,1.12
Chicago,Jan 11,Mushroom,4650,350.0,15.72,0.9
Chicago,Jan 11,Mushroom,4650,299.0,5.98,2.64
Chicago,Jan 11,Peach,4404,241.0,10.95,2.49
Chicago,Jan 11,Peach,4404,154.0,5.68,1.88
Chicago,Jan 11,Peach,4404,363.0,21.35,0.69
Chicago,Jan 11,Peach,4404,109.0,16.32,0.85
Chicago,Jan 11,Peach,4404,434.0,17.29,1.57
Chicago,Jan 11,Apricot,3302,200.0,14.35,3.26
Chicago,Jan 11,Apricot,3302,125.0,3.02,0.76
Chicago,Jan 11,Apricot,3302,101.0,10.78,1.86
Chicago,Jan 11,Apricot,3302,107.0,18.22,2.49
Chicago,Jan 11,Apricot,3302,469.0,11.61,1.08
Chicago,Jan 11,Grapes,4272,436.0,15.71,1.78
Chicago,Jan 11,Grapes,4272,458.0,9.18,1.82
Chicago,Jan 11,Grapes,4272,477.0,8.31,1.7
Chicago,Jan 11,Blueberries,4240,243.0,15.7,1.65
Chicago,Jan 11,Blueberries,4240,300.0,8.7,2.49
Chicago,Jan 11,Blueberries,4240,202.0,21.62,2.45
Chicago,Jan 11,Blueberries,4240,179.0,12.29,2.07
Chicago,Jan 11,Orange,4012,407.0,8.62,0.71
Chicago,Jan 11,Orange,4012,467.0,11.95,2.7
Chicago,Jan 11,Orange,4012,298.0,21.11,2.72
Chicago,Jan 11,Orange,4012,409.0,15.46,1.88
Chicago,Jan 27,Strawberries,4323,458.0,5.1,1.21
Chicago,Jan 27,Strawberries,4323,428.0,4.12,2.19
Chicago,Jan 27,Strawberries,4323,402.0,9.6,0.82
Chicago,Jan 27,Strawberries,4323,261.0,17.65,3.17
Chicago,Jan 27,Strawberries,4323,477.0,18.94,2.81
Chicago,Jan 27,Strawberries,4323,495.0,15.87,1.47
Chicago,Jan 27,Strawberries,4323,257.0,12.01,1.59
Chicago,Jan 27,Strawberries,4323,152.0,16.83,2.22
Chicago,Jan 27,Strawberries,4323,466.0,21.46,2.97
Chicago,Jan 27,Strawberries,4323,128.0,13.37,2.21
Chicago,Jan 27,Strawberries,4323,338.0,17.52,1.1
Chicago,Jan 27,Strawberries,4323,235.0,7.28,2.71
Chicago,Jan 27,Apple (Gala),4134,345.0,21.95,2.53
Chicago,Jan 27,Apple (Gala),4134,403.0,12.59,1.64
Chicago,Jan 27,Apple (Gala),4134,401.0,4.43,1.14
Chicago,Jan 27,Apple (Gala),4134,485.0,20.99,0.95
Chicago,Jan 27,Apple (Gala),4134,171.0,20.91,3.01
Chicago,Jan 27,Apple (Gala),4134,170.0,21.27,1.76
Chicago,Jan 27,Apple (Gala),4134,269.0,11.73,1.35
Chicago,Jan 27,Apple (Gala),4134,157.0,12.13,2.96
Chicago,Jan 27,Apple (Gala),4134,231.0,18.32,3.04
Chicago,Jan 27,Apple (Gala),4134,180.0,17.48,2.54
Chicago,Jan 27,Onion,4159,244.0,21.97,2.5
Chicago,Jan 27,Onion,4159,330.0,3.68,1.09
Chicago,Jan 27,Onion,4159,456.0,3.45,2.08
Chicago,Jan 27,Onion,4159,165.0,12.26,0.61
Chicago,Jan 27,Onion,4159,258.0,21.2,2.21
Chicago,Jan 27,Onion,4159,363.0,21.22,3.06
Chicago,Jan 27,Onion,4159,319.0,15.7,2.6
Chicago,Jan 27,Onion,4159,452.0,17.39,1.4
Chicago,Jan 27,Kiwi,4030,409.0,13.82,2.13
Chicago,Jan 27,Kiwi,4030,253.0,21.23,3.02
Chicago,Jan 27,Kiwi,4030,440.0,11.97,3.19
Chicago,Jan 27,Kiwi,4030,151.0,8.52,0.82
Chicago,Jan 27,Kiwi,4030,115.0,21.44,0.87
Chicago,Jan 27,Kiwi,4030,127.0,16.66,1.15
Chicago,Jan 27,Apricot,3302,148.0,4.76,2.84
Chicago,Jan 27,Apricot,3302,177.0,11.81,1.41
Chicago,Jan 27,Apricot,3302,488.0,3.35,0.67
Chicago,Jan 27,Apricot,3302,466.0,16.57,1.37
Chicago,Jan 27,Apricot,3302,282.0,14.71,1.87
Chicago,Jan 27,Apricot,3302,275.0,17.77,0.69
Chicago,Jan 27,Apricot,3302,230.0,2.22,1.17
Chicago,Jan 27,Apricot,3302,150.0,11.65,2.76
Chicago,Jan 27,Banana,4011,474.0,7.66,2.51
Chicago,Jan 27,Banana,4011,107.0,7.5,0.83
Chicago,Jan 27,Banana,4011,249.0,4.56,0.77
Chicago,Jan 27,Banana,4011,340.0,14.61,1.66
Chicago,Jan 27,Banana,4011,394.0,9.4,2.65
Chicago,Jan 27,Banana,4011,358.0,7.35,2.55
Chicago,Jan 27,Blueberries,4240,215.0,16.41,1.9
Chicago,Jan 27,Blueberries,4240,397.0,3.42,0.7
Chicago,Jan 27,Blueberries,4240,210.0,19.68,0.84
Chicago,Jan 27,Blueberries,4240,442.0,4.98,2.52
Chicago,Jan 27,Blueberries,4240,145.0,2.86,3.21
Chicago,Jan 27,Blueberries,4240,209.0,13.57,1.55
Chicago,Jan 27,Blueberries,4240,370.0,11.05,1.4
Chicago,Jan 27,Blueberries,4240,136.0,13.35,0.71
Chicago,Jan 27,Blueberries,4240,492.0,14.56,2.66
Chicago,Jan 27,Blueberries,4240,168.0,17.47,2.39
Chicago,Jan 27,Lychee,4309,129.0,7.05,2.7
Chicago,Jan 27,Lychee,4309,369.0,16.13,1.32
Chicago,Jan 27,Lychee,4309,425.0,19.24,2.05
Chicago,Jan 27,Lychee,4309,141.0,18.5,2.36
Chicago,Jan 27,Lychee,4309,120.0,10.08,2.37
Chicago,Jan 27,Lemon,4958,406.0,8.18,0.86
Chicago,Jan 27,Lemon,4958,363.0,20.39,1.86
Chicago,Jan 27,Lemon,4958,350.0,8.71,1.15
Chicago,Jan 27,Lemon,4958,286.0,8.41,2.93
Chicago,Jan 27,Lemon,4958,356.0,4.69,2.66
Chicago,Jan 27,Lemon,4958,460.0,3.27,1.81
Chicago,Jan 27,Lemon,4958,464.0,7.07,0.66
Chicago,Jan 27,Mushroom,4650,322.0,9.16,1.95
Chicago,Jan 27,Mushroom,4650,223.0,3.91,0.82
Chicago,Jan 27,Mushroom,4650,174.0,6.43,0.88
Chicago,Jan 27,Mushroom,4650,197.0,7.11,1.43
Chicago,Jan 27,Mushroom,4650,231.0,14.98,3.29
Chicago,Jan 27,Mushroom,4650,228.0,11.13,1.03
Chicago,Jan 27,Peach,4404,150.0,6.24,3.11
Chicago,Jan 27,Peach,4404,340.0,5.93,2.03
Chicago,Jan 27,Peach,4404,329.0,11.45,3.21
Chicago,Jan 27,Peach,4404,357.0,21.19,2.69
Chicago,Jan 27,Peach,4404,416.0,20.93,2.72
Chicago,Jan 27,Peach,4404,458.0,17.5,1.73
Chicago,Jan 27,Peach,4404,441.0,3.31,1.49
Chicago,Jan 27,Peach,4404,421.0,12.85,1.99
Chicago,Jan 27,Peach,4404,475.0,14.28,0.6
Chicago,Jan 27,Corn,4078,470.0,3.87,0.82
Chicago,Jan 27,Corn,4078,463.0,13.99,2.21
Chicago,Jan 27,Corn,4078,328.0,8.66,2.77
Chicago,Jan 27,Corn,4078,488.0,3.08,1.53
Chicago,Jan 27,Corn,4078,380.0,9.22,0.73
Chicago,Jan 27,Corn,4078,266.0,19.66,2.31
Chicago,Jan 27,Corn,4078,456.0,11.07,2.66
Chicago,Jan 27,Corn,4078,406.0,12.14,3.19
Chicago,Jan 27,Corn,4078,154.0,20.17,1.03
Chicago,Jan 27,Eggplant,4081,384.0,17.17,2.75
Chicago,Jan 27,Eggplant,4081,177.0,15.12,1.31
Chicago,Jan 27,Eggplant,4081,237.0,4.32,2.61
Chicago,Jan 27,Eggplant,4081,295.0,18.48,2.65
Chicago,Jan 27,Eggplant,4081,291.0,20.44,1.69
Chicago,Jan 27,Eggplant,4081,334.0,19.02,1.39
Chicago,Jan 27,Eggplant,4081,476.0,16.14,0.65
Chicago,Jan 27,Avocado,4225,273.0,17.43,2.91
Chicago,Jan 27,Avocado,4225,358.0,14.3,0.68
Chicago,Jan 27,Avocado,4225,499.0,21.08,2.58
Chicago,Jan 27,Avocado,4225,205.0,9.25,1.39
Chicago,Jan 27,Avocado,4225,229.0,14.11,1.68
Chicago,Jan 27,Avocado,4225,249.0,4.0,1.48
Chicago,Jan 27,Avocado,4225,213.0,8.12,1.75
Chicago,Jan 27,Avocado,4225,349.0,8.7,2.09
Chicago,Jan 27,Grapes,4272,179.0,12.37,1.82
Chicago,Jan 27,Grapes,4272,427.0,5.46,0.78
Chicago,Jan 27,Grapes,4272,462.0,21.01,1.0
Chicago,Jan 27,Grapes,4272,225.0,3.0,2.55
Chicago,Jan 27,Grapes,4272,122.0,10.14,1.18
Chicago,Jan 27,Grapes,4272,374.0,12.64,0.58
Chicago,Jan 27,Grapes,4272,466.0,21.96,0.69
Chicago,Jan 27,Grapes,4272,458.0,2.9,2.69
Chicago,Jan 27,Grapes,4272,438.0,8.2,1.54
Chicago,Jan 27,Pear,4412,200.0,3.58,2.77
Chicago,Jan 27,Pear,4412,300.0,19.65,2.04
Chicago,Jan 27,Pear,4412,226.0,18.9,1.86
Chicago,Jan 27,Tomato,4796,415.0,21.12,3.23
Chicago,Jan 27,Tomato,4796,435.0,13.94,1.43
Chicago,Jan 27,Tomato,4796,249.0,16.6,1.75
Chicago,Jan 27,Tomato,4796,460.0,13.0,0.93
Chicago,Jan 27,Apple (Fuji),4131,461.0,6.29,3.15
Chicago,Jan 27,Apple (Fuji),4131,235.0,4.45,2.66
Chicago,Jan 27,Apple (Fuji),4131,393.0,20.77,2.92
Chicago,Jan 27,Apple (Fuji),4131,445.0,4.5,1.0
Chicago,Jan 27,Apple (Fuji),4131,477.0,11.34,2.03
Chicago,Jan 27,Apple (Fuji),4131,457.0,19.19,1.08
Chicago,Jan 27,Cucumber,4062,245.0,4.86,2.79
Chicago,Jan 27,Cucumber,4062,202.0,10.36,0.94
Chicago,Jan 27,Cucumber,4062,143.0,19.35,3.23
Chicago,Jan 27,Orange,4012,327.0,8.1,2.76
Chicago,Jan 27,Orange,4012,305.0,4.91,3.09
Chicago,Jan 27,Orange,4012,136.0,21.1,1.69
Chicago,Jan 27,Orange,4012,493.0,14.37,2.63
Chicago,Jan 27,Orange,4012,396.0,21.33,1.8
Chicago,Jan 31,Apple (Fuji),4131,101.0,5.85,2.48
Chicago,Jan 31,Apple (Fuji),4131,282.0,21.55,1.15
Chicago,Jan 31,Apple (Fuji),4131,360.0,16.22,1.0
Chicago,Jan 31,Apple (Fuji),4131,206.0,6.67,1.89
Chicago,Jan 31,Apple (Fuji),4131,460.0,2.22,1.44
Chicago,Jan 31,Apple (Fuji),4131,370.0,7.79,2.71
Chicago,Jan 31,Apple (Fuji),4131,234.0,16.08,2.78
Chicago,Jan 31,Apple (Fuji),4131,404.0,11.34,2.19
Chicago,Jan 31,Kiwi,4030,495.0,3.61,1.68
Chicago,Jan 31,Kiwi,4030,437.0,5.54,3.26
Chicago,Jan 31,Kiwi,4030,189.0,12.43,1.55
Chicago,Jan 31,Kiwi,4030,355.0,4.48,1.72
Chicago,Jan 31,Kiwi,4030,129.0,12.51,2.64
Chicago,Jan 31,Kiwi,4030,280.0,17.99,1.29
Chicago,Jan 31,Kiwi,4030,134.0,14.68,3.15
Chicago,Jan 31,Kiwi,4030,481.0,12.97,0.94
Chicago,Jan 31,Kiwi,4030,342.0,9.83,1.89
Chicago,Jan 31,Kiwi,4030,305.0,7.52,0.9
Chicago,Jan 31,Grapes,4272,498.0,18.63,3.23
Chicago,Jan 31,Grapes,4272,364.0,21.01,2.33
Chicago,Jan 31,Grapes,4272,190.0,5.91,0.61
Chicago,Jan 31,Grapes,4272,308.0,3.21,1.45
Chicago,Jan 31,Grapes,4272,220.0,21.3,1.45
Chicago,Jan 31,Grapes,4272,275.0,18.31,1.58
Chicago,Jan 31,Grapes,4272,468.0,14.28,1.74
Chicago,Jan 31,Grapes,4272,399.0,11.09,2.86
Chicago,Jan 31,Grapes,4272,239.0,21.64,2.91
Chicago,Jan 31,Grapes,4272,489.0,3.16,2.42
Chicago,Jan 31,Grapes,4272,494.0,16.57,0.67
Chicago,Jan 31,Grapes,4272,333.0,3.31,2.99
Chicago,Jan 31,Grapes,4272,130.0,8.4,2.95
Chicago,Jan 31,Grapes,4272,158.0,5.99,1.0
Chicago,Jan 31,Cucumber,4062,180.0,21.71,2.99
Chicago,Jan 31,Cucumber,4062,134.0,14.64,0.7
Chicago,Jan 31,Cucumber,4062,207.0,17.02,0.56
Chicago,Jan 31,Cucumber,4062,137.0,3.61,1.87
Chicago,Jan 31,Cucumber,4062,252.0,9.26,0.75
Chicago,Jan 31,Cucumber,4062,259.0,4.24,2.75
Chicago,Jan 31,Cucumber,4062,394.0,2.58,3.18
Chicago,Jan 31,Cucumber,4062,322.0,18.59,2.6
Chicago,Jan 31,Cucumber,4062,165.0,19.05,2.03
Chicago,Jan 31,Cucumber,4062,190.0,21.31,3.12
Chicago,Jan 31,Eggplant,4081,338.0,10.66,1.21
Chicago,Jan 31,Eggplant,4081,207.0,12.64,2.07
Chicago,Jan 31,Eggplant,4081,475.0,20.38,0.67
Chicago,Jan 31,Eggplant,4081,105.0,3.21,3.2
Chicago,Jan 31,Eggplant,4081,360.0,14.78,0.78
Chicago,Jan 31,Eggplant,4081,293.0,4.59,1.52
Chicago,Jan 31,Eggplant,4081,110.0,6.92,0.9
Chicago,Jan 31,Eggplant,4081,328.0,16.38,2.11
Chicago,Jan 31,Eggplant,4081,351.0,10.12,1.34
Chicago,Jan 31,Eggplant,4081,379.0,9.08,1.88
Chicago,Jan 31,Orange,4012,133.0,18.64,1.48
Chicago,Jan 31,Orange,4012,325.0,13.29,1.93
Chicago,Jan 31,Orange,4012,454.0,17.28,2.05
Chicago,Jan 31,Orange,4012,444.0,10.32,1.29
Chicago,Jan 31,Orange,4012,493.0,4.24,1.43
Chicago,Jan 31,Orange,4012,373.0,14.37,2.41
Chicago,Jan 31,Orange,4012,442.0,4.82,2.91
Chicago,Jan 31,Lychee,4309,332.0,13.41,0.95
Chicago,Jan 31,Lychee,4309,406.0,19.51,2.13
Chicago,Jan 31,Lychee,4309,333.0,4.48,0.74
Chicago,Jan 31,Lychee,4309,280.0,11.29,2.2
Chicago,Jan 31,Lychee,4309,290.0,15.76,0.71
Chicago,Jan 31,Lychee,4309,213.0,17.64,0.75
Chicago,Jan 31,Lychee,4309,241.0,11.04,2.52
Chicago,Jan 31,Lychee,4309,340.0,2.89,1.88
Chicago,Jan 31,Lychee,4309,420.0,2.35,1.59
Chicago,Jan 31,Lychee,4309,390.0,11.75,1.67
Chicago,Jan 31,Lychee,4309,184.0,2.98,1.65
Chicago,Jan 31,Lychee,4309,136.0,18.45,1.59
Chicago,Jan 31,Onion,4159,349.0,14.09,2.43
Chicago,Jan 31,Onion,4159,410.0,15.97,2.65
Chicago,Jan 31,Onion,4159,348.0,12.05,1.99
Chicago,Jan 31,Onion,4159,131.0,20.26,2.51
Chicago,Jan 31,Onion,4159,457.0,21.87,2.06
Chicago,Jan 31,Onion,4159,405.0,13.67,2.11
Chicago,Jan 31,Lemon,4958,332.0,9.22,1.21
Chicago,Jan 31,Lemon,4958,240.0,16.29,1.99
Chicago,Jan 31,Lemon,4958,184.0,15.11,1.66
Chicago,Jan 31,Lemon,4958,169.0,3.14,0.68
Chicago,Jan 31,Lemon,4958,130.0,13.4,2.07
Chicago,Jan 31,Lemon,4958,394.0,4.36,3.05
Chicago,Jan 31,Lemon,4958,156.0,4.29,1.31
Chicago,Jan 31,Avocado,4225,492.0,17.8,1.35
Chicago,Jan 31,Avocado,4225,269.0,16.79,1.53
Chicago,Jan 31,Avocado,4225,334.0,12.12,1.75
Chicago,Jan 31,Avocado,4225,419.0,10.19,2.14
Chicago,Jan 31,Avocado,4225,410.0,14.95,2.6
Chicago,Jan 31,Avocado,4225,442.0,6.88,2.07
Chicago,Jan 31,Avocado,4225,308.0,19.83,1.77
Chicago,Jan 31,Strawberries,4323,491.0,8.25,0.82
Chicago,Jan 31,Strawberries,4323,235.0,19.5,2.87
Chicago,Jan 31,Strawberries,4323,393.0,9.81,1.58
Chicago,Jan 31,Strawberries,4323,168.0,13.26,1.82
Chicago,Jan 31,Strawberries,4323,281.0,13.72,1.63
Chicago,Jan 31,Strawberries,4323,488.0,2.56,2.34
Chicago,Jan 31,Strawberries,4323,100.0,15.44,1.3
Chicago,Jan 31,Banana,4011,334.0,5.67,2.55
Chicago,Jan 31,Banana,4011,229.0,17.26,1.5
Chicago,Jan 31,Banana,4011,319.0,11.66,0.73
Chicago,Jan 31,Banana,4011,251.0,11.95,3.29
Chicago,Jan 31,Banana,4011,334.0,19.2,1.71
Chicago,Jan 31,Banana,4011,160.0,9.43,1.04
Chicago,Jan 31,Banana,4011,241.0,18.73,0.87
Chicago,Jan 31,Banana,4011,237.0,13.95,3.09
Chicago,Jan 31,Banana,4011,440.0,14.53,3.24
Chicago,Jan 31,Banana,4011,199.0,16.26,2.95
Chicago,Jan 31,Peach,4404,240.0,4.38,1.64
Chicago,Jan 31,Peach,4404,500.0,20.77,2.21
Chicago,Jan 31,Peach,4404,375.0,20.72,2.01
Chicago,Jan 31,Peach,4404,359.0,10.98,2.94
Chicago,Jan 31,Peach,4404,475.0,13.27,2.09
Chicago,Jan 31,Peach,4404,479.0,20.58,0.79
Chicago,Jan 31,Peach,4404,107.0,19.04,1.42
Chicago,Jan 31,Peach,4404,420.0,10.31,1.39
Chicago,Jan 31,Peach,4404,387.0,14.31,2.88
Chicago,Jan 31,Peach,4404,107.0,8.89,1.35
Chicago,Jan 31,Pear,4412,147.0,11.46,1.8
Chicago,Jan 31,Pear,4412,402.0,20.66,1.86
Chicago,Jan 31,Pear,4412,408.0,21.01,0.64
Chicago,Jan 31,Pear,4412,491.0,9.0,2.56
Chicago,Jan 31,Pear,4412,119.0,21.64,0.62
Chicago,Jan 31,Pear,4412,368.0,15.12,1.29
Chicago,Jan 31,Pear,4412,389.0,21.41,2.5
Chicago,Jan 31,Pear,4412,300.0,11.91,2.25
Chicago,Jan 31,Pear,4412,300.0,19.74,0.73
Chicago,Jan 31,Pear,4412,123.0,21.21,0.83
Chicago,Jan 31,Pear,4412,402.0,16.8,2.36
Chicago,Jan 31,Pear,4412,319.0,22.0,2.45
Chicago,Jan 31,Pear,4412,342.0,13.31,0.86
Chicago,Jan 31,Pear,4412,102.0,7.2,3.06
Chicago,Jan 31,Apricot,3302,349.0,5.03,0.58
Chicago,Jan 31,Apricot,3302,177.0,11.37,1.03
Chicago,Jan 31,Apricot,3302,336.0,14.45,3.18
Chicago,Jan 31,Apricot,3302,280.0,14.77,2.1
Chicago,Jan 31,Apricot,3302,472.0,6.82,0.82
Chicago,Jan 31,Apricot,3302,352.0,10.03,2.54
Chicago,Jan 31,Blueberries,4240,482.0,11.24,2.62
Chicago,Jan 31,Blueberries,4240,128.0,18.99,2.06
Chicago,Jan 31,Blueberries,4240,334.0,10.49,1.4
Chicago,Jan 31,Blueberries,4240,237.0,14.92,2.89
Chicago,Jan 31,Blueberries,4240,397.0,10.04,2.94
Chicago,Jan 31,Blueberries,4240,192.0,12.92,2.71
Chicago,Jan 31,Blueberries,4240,323.0,17.7,2.92
Chicago,Jan 31,Blueberries,4240,150.0,5.72,2.1
Chicago,Jan 31,Blueberries,4240,355.0,11.38,1.63
Chicago,Jan 31,Blueberries,4240,390.0,9.24,1.41
Chicago,Jan 31,Corn,4078,347.0,9.05,1.37
Chicago,Jan 31,Apple (Gala),4134,452.0,10.94,2.48
Chicago,Jan 31,Apple (Gala),4134,230.0,5.63,2.59
Chicago,Jan 31,Apple (Gala),4134,354.0,9.11,2.59
Chicago,Jan 31,Apple (Gala),4134,302.0,19.86,1.32
Chicago,Jan 31,Apple (Gala),4134,321.0,21.67,1.68
Chicago,Jan 31,Mushroom,4650,441.0,16.85,2.35
Chicago,Jan 31,Mushroom,4650,405.0,3.96,1.48
Chicago,Jan 31,Mushroom,4650,357.0,16.96,3.16
Chicago,Jan 31,Mushroom,4650,493.0,18.2,3.13
Chicago,Jan 31,Mushroom,4650,338.0,21.66,1.31
Chicago,Jan 31,Mushroom,4650,126.0,15.46,2.58
Chicago,Jan 31,Mushroom,4650,485.0,13.5,2.4
Chicago,Jan 31,Tomato,4796,300.0,18.28,2.39
Chicago,Jan 31,Tomato,4796,371.0,5.68,2.11
Chicago,Jan 31,Tomato,4796,347.0,2.37,1.18
Chicago,Jan 31,Tomato,4796,362.0,12.41,3.04
Chicago,Jan 31,Tomato,4796,457.0,19.78,1.58
Chicago,Jan 31,Tomato,4796,351.0,18.8,1.16
Chicago,Jan 31,Tomato,4796,253.0,15.37,2.75
Chicago,Jan 31,Tomato,4796,323.0,19.81,2.73
