city,date,product,prodcode,quantity,weight_lb,price_usd
Boston,Jan 3,Blueberries,4240,349.0,12.56,2.95
Boston,Jan 3,Blueberries,4240,447.0,21.53,1.87
Boston,Jan 3,Apple (Gala),4134,169.0,13.49,0.83
Boston,Jan 3,Apple (Gala),4134,395.0,19.15,1.61
Boston,Jan 3,Apple (Gala),4134,453.0,11.42,1.41
Boston,Jan 3,Apple (Gala),4134,279.0,11.41,2.12
Boston,Jan 3,Lychee,4309,185.0,3.43,1.5
Boston,Jan 3,Lychee,4309,261.0,19.56,1.57
Boston,Jan 3,Lychee,4309,324.0,2.32,1.17
Boston,Jan 3,Tomato,4796,407.0,19.24,0.96
Boston,Jan 3,Tomato,4796,236.0,5.3,1.89
Boston,Jan 3,Tomato,4796,268.0,5.91,2.14
Boston,Jan 3,Tomato,4796,425.0,8.54,2.69
Boston,Jan 3,Banana,4011,157.0,14.23,3.22
Boston,Jan 3,Banana,4011,345.0,21.02,1.0
Boston,Jan 3,Banana,4011,198.0,6.31,3.09
Boston,Jan 3,Banana,4011,343.0,11.93,2.25
Boston,Jan 11,Apricot,3302,413.0,11.28,1.19
Boston,Jan 11,Apricot,3302,317.0,20.46,3.03
Boston,Jan 11,Apricot,3302,184.0,11.41,0.64
Boston,Jan 11,Apricot,3302,234.0,14.56,0.75
Boston,Jan 11,Apricot,3302,492.0,17.06,2.88
Boston,Jan 11,Apricot,3302,382.0,4.51,2.84
Boston,Jan 11,Apricot,3302,230.0,13.64,0.92
Boston,Jan 11,Apricot,3302,180.0,10.19,2.23
Boston,Jan 11,Apricot,3302,249.0,7.14,2.98
Boston,Jan 11,Apple (Fuji),4131,443.0,4.34,0.6
Boston,Jan 11,Apple (Fuji),4131,239.0,16.13,0.58
Boston,Jan 11,Apple (Fuji),4131,278.0,15.63,2.86
Boston,Jan 11,Apple (Fuji),4131,240.0,13.31,3.14
Boston,Jan 11,Apple (Fuji),4131,132.0,14.62,2.24
Boston,Jan 11,Apple (Fuji),4131,396.0,3.36,1.35
Boston,Jan 11,Apple (Fuji),4131,197.0,18.16,0.55
Boston,Jan 11,Apple (Fuji),4131,115.0,21.83,1.81
Boston,Jan 11,Apple (Fuji),4131,189.0,6.17,1.96
Boston,Jan 11,Orange,4012,323.0,11.09,1.29
Boston,Jan 11,Orange,4012,476.0,21.52,1.73
Boston,Jan 11,Orange,4012,315.0,11.8,0.89
Boston,Jan 11,Orange,4012,202.0,21.71,0.76
Boston,Jan 11,Orange,4012,110.0,16.89,1.42
Boston,Jan 11,Orange,4012,115.0,12.01,1.1
Boston,Jan 11,Apple (Gala),4134,291.0,4.07,1.93
Boston,Jan 11,Apple (Gala),4134,168.0,5.84,2.82
Boston,Jan 11,Apple (Gala),4134,415.0,17.52,3.05
Boston,Jan 11,Apple (Gala),4134,401.0,8.86,2.08
Boston,Jan 11,Apple (Gala),4134,145.0,11.88,1.03
Boston,Jan 11,Apple (Gala),4134,155.0,21.03,0.85
Boston,Jan 11,Apple (Gala),4134,355.0,18.98,1.73
Boston,Jan 11,Apple (Gala),4134,492.0,11.82,2.73
Boston,Jan 11,Cucumber,4062,297.0,11.97,2.39
Boston,Jan 11,Cucumber,4062,486.0,12.28,0.74
Boston,Jan 11,Cucumber,4062,349.0,15.71,2.24
Boston,Jan 11,Tomato,4796,423.0,2.89,2.74
Boston,Jan 11,Tomato,4796,495.0,16.6,2.59
Boston,Jan 11,Tomato,4796,366.0,20.09,0.99
Boston,Jan 11,Tomato,4796,258.0,11.42,3.22
Boston,Jan 11,Tomato,4796,295.0,18.39,2.76
Boston,Jan 11,Tomato,4796,476.0,10.26,0.97
Boston,Jan 11,Tomato,4796,297.0,9.73,1.39
Boston,Jan 11,Onion,4159,295.0,2.95,1.47
Boston,Jan 11,Onion,4159,353.0,7.2,1.24
Boston,Jan 11,Onion,4159,269.0,7.74,1.6
Boston,Jan 11,Onion,4159,376.0,17.23,2.89
Boston,Jan 11,Onion,4159,291.0,16.25,1.74
Boston,Jan 11,Onion,4159,286.0,9.24,0.97
Boston,Jan 11,Onion,4159,204.0,18.78,1.85
Boston,Jan 11,Grapes,4272,326.0,11.28,2.09
Boston,Jan 11,Grapes,4272,203.0,10.92,1.35
Boston,Jan 11,Grapes,4272,191.0,15.14,2.9
Boston,Jan 11,Banana,4011,445.0,19.72,2.57
Boston,Jan 11,Banana,4011,102.0,6.96,2.36
Boston,Jan 11,Banana,4011,138.0,8.78,1.45
Boston,Jan 11,Banana,4011,331.0,8.39,1.3
Boston,Jan 11,Banana,4011,369.0,20.9,2.06
Boston,Jan 11,Banana,4011,388.0,13.29,2.14
Boston,Jan 11,Banana,4011,319.0,13.53,3.06
Boston,Jan 11,Banana,4011,489.0,11.23,3.21
Boston,Jan 11,Banana,4011,220.0,17.01,0.93
Boston,Jan 11,Banana,4011,294.0,9.62,2.1
Boston,Jan 11,Corn,4078,261.0,15.08,1.47
Boston,Jan 11,Corn,4078,227.0,4.53,1.93
Boston,Jan 11,Corn,4078,246.0,15.72,1.64
Boston,Jan 11,Corn,4078,410.0,10.07,2.74
Boston,Jan 11,Corn,4078,477.0,10.51,2.73
Boston,Jan 11,Corn,4078,229.0,16.47,0.99
Boston,Jan 11,Corn,4078,180.0,7.68,1.36
Boston,Jan 11,Corn,4078,286.0,8.33,0.96
Boston,Jan 11,Blueberries,4240,175.0,14.88,1.94
Boston,Jan 11,Blueberries,4240,103.0,19.8,0.68
Boston,Jan 11,Blueberries,4240,108.0,12.7,1.6
Boston,Jan 11,Blueberries,4240,291.0,5.83,2.89
Boston,Jan 11,Blueberries,4240,346.0,17.22,1.92
Boston,Jan 11,Blueberries,4240,442.0,12.17,2.58
Boston,Jan 11,Pear,4412,174.0,19.61,0.93
Boston,Jan 11,Pear,4412,427.0,5.92,3.07
Boston,Jan 11,Lychee,4309,209.0,4.96,3.23
Boston,Jan 11,Lychee,4309,302.0,19.57,0.63
Boston,Jan 11,Lemon,4958,485.0,19.23,1.74
Boston,Jan 11,Lemon,4958,374.0,19.56,2.45
Boston,Jan 11,Lemon,4958,336.0,11.87,0.79
Boston,Jan 11,Lemon,4958,159.0,15.61,1.11
Boston,Jan 11,Kiwi,4030,461.0,3.42,1.24
Boston,Jan 11,Kiwi,4030,353.0,21.5,0.77
Boston,Jan 11,Kiwi,4030,413.0,9.01,1.14
Boston,Jan 11,Kiwi,4030,372.0,4.71,1.25
Boston,Jan 11,Kiwi,4030,131.0,16.65,1.2
Boston,Jan 11,Kiwi,4030,477.0,12.06,2.8
Boston,Jan 11,Mushroom,4650,233.0,4.35,0.76
Boston,Jan 11,Mushroom,4650,298.0,3.27,1.16
Boston,Jan 11,Mushroom,4650,310.0,16.83,2.0
Boston,Jan 11,Mushroom,4650,297.0,9.81,1.92
Boston,Jan 11,Mushroom,4650,330.0,2.83,3.2
Boston,Jan 11,Mushroom,4650,271.0,5.97,2.68
Boston,Jan 11,Mushroom,4650,244.0,9.51,1.89
Boston,Jan 11,Mushroom,4650,425.0,7.65,1.77
Boston,Jan 11,Avocado,4225,181.0,5.37,1.49
Boston,Jan 11,Avocado,4225,134.0,18.18,2.74
Boston,Jan 11,Avocado,4225,454.0,7.96,0.78
Boston,Jan 11,Eggplant,4081,103.0,7.79,2.1
Boston,Jan 11,Eggplant,4081,121.0,19.51,1.64
Boston,Jan 11,Eggplant,4081,312.0,9.37,3.06
Boston,Jan 11,Strawberries,4323,430.0,5.4,2.36
Boston,Jan 11,Strawberries,4323,272.0,19.05,0.96
Boston,Jan 11,Strawberries,4323,252.0,8.62,0.66
Boston,Jan 11,Strawberries,4323,128.0,5.35,2.15
Boston,Jan 11,Strawberries,4323,306.0,2.99,1.26
Boston,Jan 11,Strawberries,4323,113.0,3.11,2.27
Boston,Jan 11,Strawberries,4323,350.0,4.24,3.25
Boston,Jan 11,Strawberries,4323,111.0,19.14,2.68
Boston,Jan 11,Strawberries,4323,154.0,15.34,1.51
Boston,Jan 11,Peach,4404,482.0,16.64,2.91
Boston,Jan 11,Peach,4404,394.0,13.04,2.68
Boston,Jan 11,Peach,4404,336.0,6.63,3.02
Boston,Jan 27,Tomato,4796,242.0,6.59,0.76
Boston,Jan 27,Tomato,4796,396.0,2.29,1.29
Boston,Jan 27,Tomato,4796,346.0,21.8,1.28
Boston,Jan 27,Tomato,4796,196.0,4.79,2.75
Boston,Jan 27,Tomato,4796,158.0,10.9,1.69
Boston,Jan 27,Tomato,4796,491.0,6.61,1.07
Boston,Jan 27,Tomato,4796,205.0,12.76,2.97
Boston,Jan 27,Tomato,4796,300.0,12.88,2.1
Boston,Jan 27,Tomato,4796,259.0,21.86,0.87
Boston,Jan 27,Tomato,4796,291.0,14.6,1.16
Boston,Jan 27,Tomato,4796,159.0,21.22,2.84
Boston,Jan 27,Tomato,4796,165.0,16.88,0.75
Boston,Jan 27,Tomato,4796,231.0,13.73,3.1
Boston,Jan 27,Onion,4159,342.0,18.6,1.65
Boston,Jan 27,Onion,4159,463.0,20.87,1.27
Boston,Jan 27,Onion,4159,458.0,14.96,1.23
Boston,Jan 27,Onion,4159,333.0,7.66,1.38
Boston,Jan 27,Onion,4159,277.0,13.84,0.94
Boston,Jan 27,Onion,4159,427.0,15.86,2.26
Boston,Jan 27,Eggplant,4081,151.0,19.06,2.61
Boston,Jan 27,Eggplant,4081,244.0,3.1,3.15
Boston,Jan 27,Eggplant,4081,308.0,8.24,0.62
Boston,Jan 27,Eggplant,4081,393.0,9.83,0.93
Boston,Jan 27,Eggplant,4081,482.0,16.21,2.17
Boston,Jan 27,Eggplant,4081,280.0,5.32,2.63
Boston,Jan 27,Eggplant,4081,324.0,14.03,2.32
Boston,Jan 27,Eggplant,4081,151.0,11.39,1.06
Boston,Jan 27,Eggplant,4081,272.0,5.89,2.42
Boston,Jan 27,Eggplant,4081,437.0,2.48,2.61
Boston,Jan 27,Eggplant,4081,185.0,18.95,1.18
Boston,Jan 27,Eggplant,4081,178.0,16.76,3.29
Boston,Jan 27,Eggplant,4081,188.0,9.66,0.67
Boston,Jan 27,Eggplant,4081,335.0,18.01,1.38
Boston,Jan 27,Cucumber,4062,462.0,21.51,1.41
Boston,Jan 27,Cucumber,4062,147.0,19.54,2.42
Boston,Jan 27,Cucumber,4062,191.0,20.97,0.69
Boston,Jan 27,Cucumber,4062,410.0,4.56,1.66
Boston,Jan 27,Cucumber,4062,395.0,5.08,2.28
Boston,Jan 27,Cucumber,4062,191.0,21.06,1.77
Boston,Jan 27,Cucumber,4062,293.0,2.37,2.17
Boston,Jan 27,Cucumber,4062,219.0,17.25,0.58
Boston,Jan 27,Lemon,4958,281.0,9.44,2.83
Boston,Jan 27,Lemon,4958,269.0,12.69,0.71
Boston,Jan 27,Lemon,4958,148.0,8.78,2.04
Boston,Jan 27,Lemon,4958,288.0,5.07,1.02
Boston,Jan 27,Lemon,4958,451.0,9.76,1.41
Boston,Jan 27,Lemon,4958,422.0,17.05,0.68
Boston,Jan 27,Lemon,4958,120.0,19.34,1.27
Boston,Jan 27,Lemon,4958,365.0,21.57,0.57
Boston,Jan 27,Apple (Fuji),4131,198.0,5.12,0.96
Boston,Jan 27,Apple (Fuji),4131,407.0,4.49,1.69
Boston,Jan 27,Apple (Fuji),4131,135.0,4.93,1.77
Boston,Jan 27,Apple (Fuji),4131,313.0,20.94,0.73
Boston,Jan 27,Apple (Fuji),4131,103.0,8.88,2.51
Boston,Jan 27,Apple (Fuji),4131,410.0,15.39,2.3
Boston,Jan 27,Apple (Fuji),4131,338.0,16.76,1.52
Boston,Jan 27,Apple (Fuji),4131,318.0,5.12,3.03
Boston,Jan 27,Apple (Fuji),4131,466.0,3.54,1.48
Boston,Jan 27,Apple (Fuji),4131,353.0,18.23,2.2
Boston,Jan 27,Apple (Fuji),4131,450.0,2.31,3.25
Boston,Jan 27,Avocado,4225,401.0,12.41,0.85
Boston,Jan 27,Avocado,4225,124.0,2.24,0.6
Boston,Jan 27,Avocado,4225,219.0,15.45,2.74
Boston,Jan 27,Avocado,4225,257.0,6.97,0.95
Boston,Jan 27,Avocado,4225,136.0,21.09,1.47
Boston,Jan 27,Avocado,4225,393.0,14.13,1.69
Boston,Jan 27,Mushroom,4650,129.0,20.14,1.43
Boston,Jan 27,Mushroom,4650,189.0,2.57,2.04
Boston,Jan 27,Mushroom,4650,434.0,10.59,1.1
Boston,Jan 27,Mushroom,4650,491.0,7.42,2.59
Boston,Jan 27,Mushroom,4650,418.0,18.22,0.87
Boston,Jan 27,Mushroom,4650,447.0,6.98,0.73
Boston,Jan 27,Mushroom,4650,125.0,14.06,1.51
Boston,Jan 27,Mushroom,4650,484.0,12.51,3.08
Boston,Jan 27,Mushroom,4650,441.0,10.57,3.23
Boston,Jan 27,Mushroom,4650,211.0,17.22,0.92
Boston,Jan 27,Mushroom,4650,421.0,9.64,1.0
Boston,Jan 27,Mushroom,4650,235.0,8.15,3.28
Boston,Jan 27,Mushroom,4650,316.0,20.84,1.5
Boston,Jan 27,Mushroom,4650,445.0,4.86,1.81
Boston,Jan 27,Banana,4011,462.0,12.97,0.86
Boston,Jan 27,Banana,4011,187.0,7.39,2.75
Boston,Jan 27,Banana,4011,316.0,21.3,0.92
Boston,Jan 27,Banana,4011,127.0,3.1,1.34
Boston,Jan 27,Banana,4011,389.0,21.83,2.64
Boston,Jan 27,Banana,4011,346.0,2.91,1.77
Boston,Jan 27,Banana,4011,223.0,2.94,2.32
Boston,Jan 27,Banana,4011,213.0,7.88,2.35
Boston,Jan 27,Banana,4011,346.0,11.19,2.72
Boston,Jan 27,Banana,4011,454.0,19.42,3.13
Boston,Jan 27,Banana,4011,211.0,18.27,2.59
Boston,Jan 27,Banana,4011,179.0,8.61,3.05
Boston,Jan 27,Banana,4011,414.0,8.67,1.06
Boston,Jan 27,Banana,4011,253.0,21.3,1.24
Boston,Jan 27,Lychee,4309,326.0,7.2,2.35
Boston,Jan 27,Lychee,4309,421.0,17.33,0.63
Boston,Jan 27,Lychee,4309,352.0,7.72,0.99
Boston,Jan 27,Lychee,4309,215.0,11.55,1.74
Boston,Jan 27,Lychee,4309,398.0,9.75,1.04
Boston,Jan 27,Lychee,4309,205.0,19.8,2.14
Boston,Jan 27,Lychee,4309,179.0,4.62,0.84
Boston,Jan 27,Lychee,4309,111.0,7.96,0.94
Boston,Jan 27,Lychee,4309,474.0,12.88,3.12
Boston,Jan 27,Pear,4412,289.0,9.14,0.65
Boston,Jan 27,Pear,4412,167.0,20.81,1.11
Boston,Jan 27,Pear,4412,480.0,6.73,1.57
Boston,Jan 27,Pear,4412,425.0,5.14,3.04
Boston,Jan 27,Pear,4412,403.0,15.32,0.91
Boston,Jan 27,Pear,4412,151.0,10.73,2.68
Boston,Jan 27,Pear,4412,290.0,15.0,1.33
Boston,Jan 27,Apricot,3302,360.0,9.67,3.08
Boston,Jan 27,Apricot,3302,132.0,10.84,3.14
Boston,Jan 27,Apricot,3302,171.0,10.29,2.53
Boston,Jan 27,Apricot,3302,419.0,3.07,1.95
Boston,Jan 27,Apricot,3302,419.0,7.16,2.32
Boston,Jan 27,Apricot,3302,484.0,9.95,3.25
Boston,Jan 27,Apricot,3302,437.0,9.0,2.51
Boston,Jan 27,Apricot,3302,352.0,6.4,0.63
Boston,Jan 27,Grapes,4272,477.0,14.3,1.22
Boston,Jan 27,Grapes,4272,499.0,8.61,2.26
Boston,Jan 27,Grapes,4272,482.0,9.31,2.2
Boston,Jan 27,Grapes,4272,182.0,18.16,1.89
Boston,Jan 27,Orange,4012,287.0,3.25,1.16
Boston,Jan 27,Orange,4012,320.0,8.78,1.32
Boston,Jan 27,Orange,4012,266.0,21.58,2.35
Boston,Jan 27,Orange,4012,395.0,3.8,0.88
Boston,Jan 27,Orange,4012,107.0,19.04,3.24
Boston,Jan 27,Apple (Gala),4134,360.0,20.47,0.58
Boston,Jan 27,Apple (Gala),4134,415.0,6.12,1.22
Boston,Jan 27,Apple (Gala),4134,318.0,5.83,2.16
Boston,Jan 27,Apple (Gala),4134,190.0,11.1,2.87
Boston,Jan 27,Apple (Gala),4134,221.0,7.91,1.01
Boston,Jan 27,Apple (Gala),4134,310.0,17.71,2.75
Boston,Jan 27,Apple (Gala),4134,243.0,4.6,2.74
Boston,Jan 27,Peach,4404,402.0,3.43,3.18
Boston,Jan 27,Peach,4404,385.0,5.4,2.47
Boston,Jan 27,Peach,4404,499.0,17.34,2.56
Boston,Jan 27,Peach,4404,168.0,19.82,0.62
Boston,Jan 27,Peach,4404,477.0,16.78,0.83
Boston,Jan 27,Peach,4404,357.0,20.33,2.41
Boston,Jan 27,Peach,4404,358.0,14.63,2.02
Boston,Jan 27,Peach,4404,267.0,5.39,0.56
Boston,Jan 27,Peach,4404,340.0,6.42,2.33
Boston,Jan 27,Peach,4404,232.0,15.85,2.72
Boston,Jan 27,Peach,4404,499.0,13.25,0.88
Boston,Jan 27,Peach,4404,335.0,6.46,0.72
Boston,Jan 27,Blueberries,4240,246.0,12.32,0.92
Boston,Jan 27,Blueberries,4240,418.0,10.68,2.46
Boston,Jan 27,Blueberries,4240,201.0,8.04,1.37
Boston,Jan 27,Blueberries,4240,336.0,15.57,1.4
Boston,Jan 27,Blueberries,4240,484.0,19.73,3.03
Boston,Jan 27,Blueberries,4240,129.0,7.48,2.97
Boston,Jan 27,Blueberries,4240,235.0,10.71,2.71
Boston,Jan 27,Blueberries,4240,286.0,2.69,0.85
Boston,Jan 27,Blueberries,4240,160.0,6.74,2.12
Boston,Jan 27,Blueberries,4240,197.0,20.77,2.03
Boston,Jan 27,Blueberries,4240,218.0,20.44,1.6
Boston,Jan 27,Blueberries,4240,113.0,6.94,1.64
Boston,Jan 27,Blueberries,4240,401.0,16.39,2.41
Boston,Jan 27,Strawberries,4323,171.0,7.11,2.56
Boston,Jan 27,Strawberries,4323,328.0,8.85,2.05
Boston,Jan 27,Strawberries,4323,255.0,14.96,1.96
Boston,Jan 27,Strawberries,4323,421.0,6.35,2.25
Boston,Jan 27,Kiwi,4030,137.0,8.3,1.98
Boston,Jan 27,Kiwi,4030,308.0,8.91,2.91
Boston,Jan 27,Kiwi,4030,102.0,2.88,0.57
Boston,Jan 27,Kiwi,4030,239.0,10.23,1.61
Boston,Jan 27,Kiwi,4030,188.0,21.64,1.6
Boston,Jan 27,Kiwi,4030,402.0,12.26,1.33
Boston,Jan 27,Kiwi,4030,229.0,20.64,1.76
Boston,Jan 27,Corn,4078,111.0,7.23,2.15
Boston,Jan 27,Corn,4078,476.0,15.67,2.23
Boston,Jan 27,Corn,4078,364.0,2.31,1.38
Boston,Jan 27,Corn,4078,432.0,8.22,2.88
Boston,Jan 27,Corn,4078,313.0,11.23,1.78
Boston,Jan 27,Corn,4078,108.0,6.14,2.48
Boston,Jan 27,Corn,4078,213.0,6.74,1.62
Boston,Jan 27,Corn,4078,494.0,20.85,2.23
Boston,Jan 27,Corn,4078,274.0,6.0,3.08
Boston,Jan 27,Corn,4078,215.0,4.83,1.22
Boston,Jan 27,Corn,4078,204.0,6.97,2.09
Boston,Jan 31,Cucumber,4062,157.0,18.17,2.05
Boston,Jan 31,Cucumber,4062,250.0,21.07,0.76
Boston,Jan 31,Cucumber,4062,308.0,17.47,3.09
Boston,Jan 31,Cucumber,4062,366.0,16.21,1.91
Boston,Jan 31,Cucumber,4062,299.0,10.67,2.05
Boston,Jan 31,Cucumber,4062,494.0,9.34,0.63
Boston,Jan 31,Apple (Gala),4134,398.0,14.93,2.09
Boston,Jan 31,Apple (Gala),4134,430.0,2.21,1.86
Boston,Jan 31,Apple (Gala),4134,376.0,15.6,2.88
Boston,Jan 31,Apple (Gala),4134,174.0,12.36,0.8
Boston,Jan 31,Apple (Gala),4134,479.0,6.03,1.76
Boston,Jan 31,Apple (Gala),4134,347.0,10.6,1.37
Boston,Jan 31,Apple (Gala),4134,124.0,5.76,2.73
Boston,Jan 31,Apple (Gala),4134,313.0,7.47,2.42
Boston,Jan 31,Apple (Gala),4134,411.0,7.01,2.33
Boston,Jan 31,Apple (Gala),4134,476.0,17.99,0.73
Boston,Jan 31,Orange,4012,408.0,19.72,2.74
Boston,Jan 31,Orange,4012,178.0,10.16,1.61
Boston,Jan 31,Orange,4012,240.0,17.67,2.43
Boston,Jan 31,Orange,4012,221.0,7.43,0.87
Boston,Jan 31,Orange,4012,407.0,16.67,1.22
Boston,Jan 31,Orange,4012,112.0,21.79,2.88
Boston,Jan 31,Orange,4012,138.0,19.78,2.72
Boston,Jan 31,Orange,4012,320.0,17.36,1.12
Boston,Jan 31,Orange,4012,137.0,19.88,2.6
Boston,Jan 31,Orange,4012,122.0,20.83,1.62
Boston,Jan 31,Orange,4012,156.0,2.2,2.16
Boston,Jan 31,Orange,4012,302.0,12.17,2.6
Boston,Jan 31,Pear,4412,450.0,7.83,2.94
Boston,Jan 31,Pear,4412,433.0,18.58,2.28
Boston,Jan 31,Pear,4412,266.0,18.69,0.63
Boston,Jan 31,Pear,4412,475.0,14.79,1.32
Boston,Jan 31,Pear,4412,352.0,20.46,1.03
Boston,Jan 31,Pear,4412,129.0,4.43,1.27
Boston,Jan 31,Pear,4412,380.0,17.28,1.64
Boston,Jan 31,Pear,4412,364.0,5.48,1.53
Boston,Jan 31,Pear,4412,102.0,9.09,1.26
Boston,Jan 31,Pear,4412,113.0,7.12,3.17
Boston,Jan 31,Pear,4412,165.0,5.84,1.8
Boston,Jan 31,Pear,4412,324.0,13.47,3.19
Boston,Jan 31,Pear,4412,353.0,16.94,2.1
Boston,Jan 31,Pear,4412,138.0,14.94,2.21
Boston,Jan 31,Pear,4412,267.0,11.1,2.28
Boston,Jan 31,Grapes,4272,483.0,3.74,0.68
Boston,Jan 31,Grapes,4272,157.0,18.17,2.71
Boston,Jan 31,Grapes,4272,201.0,13.16,1.44
Boston,Jan 31,Grapes,4272,410.0,14.18,1.11
Boston,Jan 31,Grapes,4272,292.0,7.8,3.15
Boston,Jan 31,Grapes,4272,318.0,3.63,2.57
Boston,Jan 31,Grapes,4272,171.0,17.39,0.64
Boston,Jan 31,Grapes,4272,370.0,15.45,1.06
Boston,Jan 31,Grapes,4272,152.0,16.42,1.59
Boston,Jan 31,Strawberries,4323,226.0,19.78,1.85
Boston,Jan 31,Strawberries,4323,112.0,14.39,3.16
Boston,Jan 31,Strawberries,4323,478.0,16.28,1.44
Boston,Jan 31,Strawberries,4323,132.0,11.07,1.86
Boston,Jan 31,Strawberries,4323,237.0,18.89,1.56
Boston,Jan 31,Strawberries,4323,174.0,3.26,2.1
Boston,Jan 31,Avocado,4225,403.0,5.97,1.1
Boston,Jan 31,Avocado,4225,167.0,14.71,1.68
Boston,Jan 31,Avocado,4225,378.0,15.85,2.71
Boston,Jan 31,Avocado,4225,118.0,17.63,0.6
Boston,Jan 31,Avocado,4225,107.0,7.04,1.53
Boston,Jan 31,Corn,4078,474.0,20.43,1.54
Boston,Jan 31,Corn,4078,160.0,15.23,2.58
Boston,Jan 31,Corn,4078,320.0,5.9,2.25
Boston,Jan 31,Corn,4078,154.0,6.83,2.55
Boston,Jan 31,Corn,4078,463.0,17.14,2.7
Boston,Jan 31,Tomato,4796,328.0,16.33,2.54
Boston,Jan 31,Tomato,4796,269.0,11.23,0.57
Boston,Jan 31,Tomato,4796,217.0,6.27,1.88
Boston,Jan 31,Tomato,4796,481.0,14.09,2.55
Boston,Jan 31,Tomato,4796,112.0,10.56,1.89
Boston,Jan 31,Tomato,4796,150.0,10.01,2.7
Boston,Jan 31,Mushroom,4650,374.0,6.42,1.67
Boston,Jan 31,Mushroom,4650,114.0,20.79,3.13
Boston,Jan 31,Mushroom,4650,110.0,19.06,1.03
Boston,Jan 31,Mushroom,4650,460.0,15.19,1.43
Boston,Jan 31,Mushroom,4650,231.0,16.12,2.32
Boston,Jan 31,Mushroom,4650,424.0,4.87,2.93
Boston,Jan 31,Mushroom,4650,337.0,15.29,0.8
Boston,Jan 31,Mushroom,4650,238.0,9.46,1.45
Boston,Jan 31,Mushroom,4650,480.0,16.69,0.58
Boston,Jan 31,Apricot,3302,217.0,14.11,1.69
Boston,Jan 31,Apricot,3302,339.0,12.89,0.64
Boston,Jan 31,Apricot,3302,177.0,13.97,2.34
Boston,Jan 31,Apricot,3302,440.0,12.87,0.94
Boston,Jan 31,Apricot,3302,130.0,15.97,2.13
Boston,Jan 31,Apricot,3302,207.0,21.19,3.11
Boston,Jan 31,Apricot,3302,212.0,10.98,1.04
Boston,Jan 31,Apricot,3302,191.0,17.69,2.25
Boston,Jan 31,Apricot,3302,382.0,13.91,2.28
Boston,Jan 31,Apricot,3302,365.0,10.0,2.48
Boston,Jan 31,Apricot,3302,456.0,15.63,3.22
Boston,Jan 31,Apricot,3302,310.0,13.4,1.39
Boston,Jan 31,Apricot,3302,292.0,3.44,3.23
Boston,Jan 31,Kiwi,4030,214.0,10.74,0.8
Boston,Jan 31,Kiwi,4030,202.0,4.05,2.07
Boston,Jan 31,Kiwi,4030,133.0,10.12,1.48
Boston,Jan 31,Kiwi,4030,184.0,8.72,2.51
Boston,Jan 31,Kiwi,4030,323.0,12.62,2.68
Boston,Jan 31,Kiwi,4030,403.0,18.82,2.36
Boston,Jan 31,Apple (Fuji),4131,130.0,8.3,3.2
Boston,Jan 31,Apple (Fuji),4131,274.0,12.56,2.54
Boston,Jan 31,Apple (Fuji),4131,250.0,8.61,2.49
Boston,Jan 31,Apple (Fuji),4131,178.0,18.85,3.3
Boston,Jan 31,Apple (Fuji),4131,344.0,20.44,0.69
Boston,Jan 31,Apple (Fuji),4131,250.0,4.92,1.19
Boston,Jan 31,Apple (Fuji),4131,498.0,18.28,1.21
Boston,Jan 31,Apple (Fuji),4131,209.0,15.82,1.71
Boston,Jan 31,Apple (Fuji),4131,205.0,8.95,2.45
Boston,Jan 31,Apple (Fuji),4131,324.0,15.72,0.78
Boston,Jan 31,Blueberries,4240,268.0,21.34,1.43
Boston,Jan 31,Blueberries,4240,242.0,8.8,0.59
Boston,Jan 31,Blueberries,4240,274.0,12.0,3.09
Boston,Jan 31,Blueberries,4240,393.0,6.87,2.71
Boston,Jan 31,Blueberries,4240,141.0,20.01,1.12
Boston,Jan 31,Blueberries,4240,293.0,15.16,1.59
Boston,Jan 31,Blueberries,4240,500.0,18.07,1.02
Boston,Jan 31,Banana,4011,374.0,4.3,1.66
Boston,Jan 31,Banana,4011,112.0,11.43,1.93
Boston,Jan 31,Banana,4011,367.0,15.0,2.0
Boston,Jan 31,Banana,4011,379.0,19.21,0.76
Boston,Jan 31,Banana,4011,340.0,6.44,1.1
Boston,Jan 31,Banana,4011,462.0,6.97,1.39
Boston,Jan 31,Lychee,4309,101.0,16.3,2.78
Boston,Jan 31,Lychee,4309,375.0,8.71,1.76
Boston,Jan 31,Lychee,4309,174.0,9.4,1.63
Boston,Jan 31,Lychee,4309,286.0,6.25,1.85
Boston,Jan 31,Lychee,4309,126.0,2.58,2.28
Boston,Jan 31,Lychee,4309,273.0,15.41,2.08
Boston,Jan 31,Peach,4404,358.0,5.61,3.25
Boston,Jan 31,Peach,4404,303.0,11.16,0.6
Boston,Jan 31,Peach,4404,310.0,9.07,2.46
Boston,Jan 31,Peach,4404,174.0,16.49,2.67
Boston,Jan 31,Peach,4404,310.0,7.09,1.99
Boston,Jan 31,Peach,4404,123.0,20.61,1.5
Boston,Jan 31,Peach,4404,154.0,9.35,1.05
Boston,Jan 31,Peach,4404,198.0,17.13,0.95
Boston,Jan 31,Peach,4404,276.0,10.18,3.12
Boston,Jan 31,Peach,4404,158.0,15.77,2.3
Boston,Jan 31,Eggplant,4081,297.0,14.82,0.76
Boston,Jan 31,Eggplant,4081,367.0,4.54,1.18
Boston,Jan 31,Eggplant,4081,325.0,16.96,0.98
Boston,Jan 31,Eggplant,4081,294.0,9.29,3.18
