city,date,product,prodcode,quantity,weight_lb,price_usd
"Washington, DC",Jan 11,Mushroom,4650,271.0,20.32,3.26
"Washington, DC",Jan 11,Banana,4011,352.0,15.29,1.85
"Washington, DC",Jan 11,Banana,4011,455.0,12.29,2.7
"Washington, DC",Jan 11,Banana,4011,174.0,19.51,3.17
"Washington, DC",Jan 11,Banana,4011,165.0,3.05,2.14
"Washington, DC",Jan 11,Banana,4011,280.0,7.57,3.2
"Washington, DC",Jan 11,Banana,4011,146.0,19.55,2.22
"Washington, DC",Jan 11,Banana,4011,355.0,11.7,1.34
"Washington, DC",Jan 11,Banana,4011,104.0,13.73,2.99
"Washington, DC",Jan 11,Banana,4011,404.0,8.22,2.28
"Washington, DC",Jan 11,Banana,4011,439.0,13.6,1.58
"Washington, DC",Jan 11,Grapes,4272,169.0,21.57,1.2
"Washington, DC",Jan 11,Grapes,4272,135.0,7.51,1.98
"Washington, DC",Jan 11,Grapes,4272,376.0,8.31,1.24
"Washington, DC",Jan 11,Grapes,4272,157.0,4.65,2.98
"Washington, DC",Jan 11,Kiwi,4030,114.0,21.86,1.02
"Washington, DC",Jan 11,Kiwi,4030,147.0,8.44,1.23
"Washington, DC",Jan 11,Kiwi,4030,168.0,3.77,1.56
"Washington, DC",Jan 11,Kiwi,4030,432.0,10.15,1.1
"Washington, DC",Jan 11,Kiwi,4030,426.0,5.97,1.11
"Washington, DC",Jan 11,Kiwi,4030,356.0,11.38,3.11
"Washington, DC",Jan 11,Kiwi,4030,408.0,18.91,1.66
"Washington, DC",Jan 11,Kiwi,4030,300.0,5.99,1.34
"Washington, DC",Jan 11,Kiwi,4030,195.0,8.16,1.42
"Washington, DC",Jan 11,Peach,4404,278.0,16.82,2.33
"Washington, DC",Jan 11,Peach,4404,382.0,2.46,1.25
"Washington, DC",Jan 11,Peach,4404,146.0,10.13,3.14
"Washington, DC",Jan 11,Peach,4404,317.0,12.83,3.21
"Washington, DC",Jan 11,Tomato,4796,161.0,8.83,2.38
"Washington, DC",Jan 11,Tomato,4796,253.0,19.41,2.9
"Washington, DC",Jan 11,Tomato,4796,479.0,17.24,1.08
"Washington, DC",Jan 11,Tomato,4796,333.0,11.44,2.87
"Washington, DC",Jan 11,Avocado,4225,406.0,13.3,1.82
"Washington, DC",Jan 11,Avocado,4225,281.0,11.48,2.09
"Washington, DC",Jan 11,Avocado,4225,216.0,8.46,1.85
"Washington, DC",Jan 11,Avocado,4225,171.0,16.81,1.48
"Washington, DC",Jan 11,Avocado,4225,309.0,3.08,2.75
"Washington, DC",Jan 11,Avocado,4225,199.0,15.56,1.48
"Washington, DC",Jan 11,Avocado,4225,187.0,19.57,2.33
"Washington, DC",Jan 11,Avocado,4225,477.0,20.15,3.11
"Washington, DC",Jan 11,Avocado,4225,414.0,12.28,1.92
"Washington, DC",Jan 11,Avocado,4225,262.0,19.46,2.2
"Washington, DC",Jan 11,Cucumber,4062,335.0,3.57,1.72
"Washington, DC",Jan 11,Cucumber,4062,164.0,5.48,2.79
"Washington, DC",Jan 11,Cucumber,4062,275.0,16.8,2.27
"Washington, DC",Jan 11,Cucumber,4062,156.0,16.35,2.83
"Washington, DC",Jan 11,Cucumber,4062,350.0,4.68,1.46
"Washington, DC",Jan 11,Cucumber,4062,388.0,5.22,2.2
"Washington, DC",Jan 11,Cucumber,4062,102.0,2.38,2.6
"Washington, DC",Jan 11,Cucumber,4062,307.0,14.96,1.11
"Washington, DC",Jan 11,Cucumber,4062,326.0,7.33,1.99
"Washington, DC",Jan 11,Lemon,4958,370.0,21.29,2.23
"Washington, DC",Jan 11,Lemon,4958,471.0,19.36,2.65
"Washington, DC",Jan 11,Lemon,4958,153.0,17.39,2.58
"Washington, DC",Jan 27,Pear,4412,276.0,3.96,0.87
"Washington, DC",Jan 27,Pear,4412,340.0,20.85,2.31
"Washington, DC",Jan 27,Pear,4412,122.0,20.16,1.47
"Washington, DC",Jan 27,Pear,4412,485.0,3.51,2.19
"Washington, DC",Jan 27,Pear,4412,389.0,11.79,2.62
"Washington, DC",Jan 27,Pear,4412,215.0,6.82,2.71
"Washington, DC",Jan 27,Pear,4412,114.0,18.43,1.11
"Washington, DC",Jan 27,Pear,4412,203.0,2.28,2.71
"Washington, DC",Jan 27,Pear,4412,249.0,8.18,3.15
"Washington, DC",Jan 27,Blueberries,4240,329.0,12.58,1.68
"Washington, DC",Jan 27,Blueberries,4240,236.0,15.53,1.77
"Washington, DC",Jan 27,Blueberries,4240,322.0,9.01,0.59
"Washington, DC",Jan 27,Blueberries,4240,324.0,7.01,2.17
"Washington, DC",Jan 27,Blueberries,4240,465.0,5.05,1.44
"Washington, DC",Jan 27,Blueberries,4240,224.0,12.15,0.65
"Washington, DC",Jan 27,Blueberries,4240,473.0,17.44,2.26
"Washington, DC",Jan 27,Blueberries,4240,480.0,10.96,2.85
"Washington, DC",Jan 27,Blueberries,4240,243.0,14.52,0.81
"Washington, DC",Jan 27,Blueberries,4240,186.0,7.64,0.65
"Washington, DC",Jan 27,Blueberries,4240,434.0,6.49,1.87
"Washington, DC",Jan 27,Blueberries,4240,461.0,9.88,0.83
"Washington, DC",Jan 27,Blueberries,4240,224.0,17.63,0.85
"Washington, DC",Jan 27,Blueberries,4240,453.0,17.19,0.73
"Washington, DC",Jan 27,Blueberries,4240,238.0,16.74,1.13
"Washington, DC",Jan 27,Blueberries,4240,392.0,4.35,1.59
"Washington, DC",Jan 27,Blueberries,4240,266.0,13.61,2.46
"Washington, DC",Jan 27,Blueberries,4240,455.0,10.41,1.19
"Washington, DC",Jan 27,Blueberries,4240,393.0,19.9,1.87
"Washington, DC",Jan 27,Blueberries,4240,123.0,18.12,2.5
"Washington, DC",Jan 27,Onion,4159,336.0,19.31,0.69
"Washington, DC",Jan 27,Onion,4159,399.0,10.5,0.83
"Washington, DC",Jan 27,Onion,4159,329.0,9.97,1.01
"Washington, DC",Jan 27,Onion,4159,138.0,12.67,2.82
"Washington, DC",Jan 27,Onion,4159,301.0,13.3,1.38
"Washington, DC",Jan 27,Onion,4159,372.0,15.82,1.18
"Washington, DC",Jan 27,Onion,4159,253.0,20.38,0.84
"Washington, DC",Jan 27,Onion,4159,199.0,7.01,2.17
"Washington, DC",Jan 27,Onion,4159,152.0,11.08,1.44
"Washington, DC",Jan 27,Onion,4159,180.0,11.81,1.73
"Washington, DC",Jan 27,Onion,4159,473.0,9.88,1.29
"Washington, DC",Jan 27,Onion,4159,340.0,11.58,1.6
"Washington, DC",Jan 27,Onion,4159,304.0,17.98,2.06
"Washington, DC",Jan 27,Onion,4159,498.0,12.38,0.57
"Washington, DC",Jan 27,Onion,4159,405.0,5.58,2.62
"Washington, DC",Jan 27,Onion,4159,130.0,17.96,2.03
"Washington, DC",Jan 27,Apple (Fuji),4131,261.0,17.94,2.33
"Washington, DC",Jan 27,Apple (Fuji),4131,211.0,17.74,2.26
"Washington, DC",Jan 27,Apple (Fuji),4131,240.0,18.99,1.59
"Washington, DC",Jan 27,Apple (Fuji),4131,335.0,7.67,2.26
"Washington, DC",Jan 27,Apple (Fuji),4131,125.0,8.51,0.57
"Washington, DC",Jan 27,Apple (Fuji),4131,339.0,11.28,1.42
"Washington, DC",Jan 27,Lemon,4958,177.0,9.92,2.3
"Washington, DC",Jan 27,Lemon,4958,108.0,9.21,2.49
"Washington, DC",Jan 27,Lemon,4958,168.0,14.06,1.48
"Washington, DC",Jan 27,Lemon,4958,295.0,8.85,2.74
"Washington, DC",Jan 27,Lemon,4958,341.0,8.33,0.59
"Washington, DC",Jan 27,Lemon,4958,100.0,18.68,1.13
"Washington, DC",Jan 27,Mushroom,4650,364.0,8.49,2.94
"Washington, DC",Jan 27,Mushroom,4650,160.0,11.59,0.98
"Washington, DC",Jan 27,Mushroom,4650,153.0,7.63,3.08
"Washington, DC",Jan 27,Mushroom,4650,315.0,4.38,1.12
"Washington, DC",Jan 27,Mushroom,4650,434.0,10.17,2.32
"Washington, DC",Jan 27,Mushroom,4650,493.0,15.75,3.25
"Washington, DC",Jan 27,Mushroom,4650,357.0,8.38,1.45
"Washington, DC",Jan 27,Mushroom,4650,238.0,12.59,2.29
"Washington, DC",Jan 27,Mushroom,4650,321.0,12.78,1.95
"Washington, DC",Jan 27,Avocado,4225,113.0,6.57,1.65
"Washington, DC",Jan 27,Avocado,4225,421.0,20.68,2.43
"Washington, DC",Jan 27,Avocado,4225,316.0,19.65,1.95
"Washington, DC",Jan 27,Avocado,4225,265.0,17.43,1.35
"Washington, DC",Jan 27,Avocado,4225,196.0,13.22,1.74
"Washington, DC",Jan 27,Avocado,4225,452.0,19.18,2.38
"Washington, DC",Jan 27,Avocado,4225,164.0,16.3,1.11
"Washington, DC",Jan 27,Avocado,4225,341.0,14.74,2.94
"Washington, DC",Jan 27,Avocado,4225,476.0,2.89,3.13
"Washington, DC",Jan 27,Avocado,4225,434.0,7.83,2.06
"Washington, DC",Jan 27,Avocado,4225,348.0,6.85,3.25
"Washington, DC",Jan 27,Avocado,4225,170.0,12.82,1.5
"Washington, DC",Jan 27,Avocado,4225,482.0,11.13,2.77
"Washington, DC",Jan 27,Kiwi,4030,455.0,5.36,1.41
"Washington, DC",Jan 27,Kiwi,4030,435.0,14.45,2.85
"Washington, DC",Jan 27,Kiwi,4030,192.0,13.54,2.01
"Washington, DC",Jan 27,Kiwi,4030,230.0,3.25,2.16
"Washington, DC",Jan 27,Kiwi,4030,374.0,2.65,2.71
"Washington, DC",Jan 27,Kiwi,4030,371.0,20.84,2.56
"Washington, DC",Jan 27,Kiwi,4030,460.0,4.36,1.84
"Washington, DC",Jan 27,Kiwi,4030,232.0,11.92,1.95
"Washington, DC",Jan 27,Kiwi,4030,294.0,14.86,2.03
"Washington, DC",Jan 27,Apple (Gala),4134,125.0,17.86,2.6
"Washington, DC",Jan 27,Apple (Gala),4134,435.0,9.24,3.17
"Washington, DC",Jan 27,Apple (Gala),4134,456.0,20.89,2.38
"Washington, DC",Jan 27,Apple (Gala),4134,165.0,5.6,2.46
"Washington, DC",Jan 27,Apple (Gala),4134,236.0,9.57,2.6
"Washington, DC",Jan 27,Apple (Gala),4134,498.0,9.29,1.96
"Washington, DC",Jan 27,Apple (Gala),4134,127.0,8.73,0.57
"Washington, DC",Jan 27,Apple (Gala),4134,117.0,20.96,2.42
"Washington, DC",Jan 27,Apple (Gala),4134,132.0,8.08,1.77
"Washington, DC",Jan 27,Apple (Gala),4134,321.0,13.1,0.59
"Washington, DC",Jan 27,Apple (Gala),4134,193.0,9.89,2.84
"Washington, DC",Jan 27,Corn,4078,220.0,8.16,2.74
"Washington, DC",Jan 27,Corn,4078,282.0,20.84,2.0
"Washington, DC",Jan 27,Corn,4078,478.0,18.81,0.89
"Washington, DC",Jan 27,Corn,4078,464.0,21.55,0.74
"Washington, DC",Jan 27,Corn,4078,404.0,4.77,2.09
"Washington, DC",Jan 27,Corn,4078,500.0,7.74,2.53
"Washington, DC",Jan 27,Corn,4078,425.0,2.56,2.56
"Washington, DC",Jan 27,Corn,4078,147.0,10.94,1.7
"Washington, DC",Jan 27,Corn,4078,182.0,16.27,1.7
"Washington, DC",Jan 27,Corn,4078,170.0,19.44,1.82
"Washington, DC",Jan 27,Corn,4078,236.0,10.37,1.0
"Washington, DC",Jan 27,Tomato,4796,468.0,20.72,2.43
"Washington, DC",Jan 27,Tomato,4796,231.0,7.37,1.87
"Washington, DC",Jan 27,Tomato,4796,426.0,21.24,1.96
"Washington, DC",Jan 27,Tomato,4796,229.0,17.16,2.17
"Washington, DC",Jan 27,Tomato,4796,451.0,17.02,3.13
"Washington, DC",Jan 27,Tomato,4796,348.0,11.79,1.24
"Washington, DC",Jan 27,Tomato,4796,467.0,5.06,2.76
"Washington, DC",Jan 27,Tomato,4796,140.0,5.0,1.29
"Washington, DC",Jan 27,Peach,4404,101.0,20.13,1.14
"Washington, DC",Jan 27,Peach,4404,315.0,2.22,2.09
"Washington, DC",Jan 27,Peach,4404,175.0,12.5,0.65
"Washington, DC",Jan 27,Peach,4404,417.0,3.16,2.76
"Washington, DC",Jan 27,Peach,4404,102.0,6.64,1.76
"Washington, DC",Jan 27,Peach,4404,220.0,5.17,2.29
"Washington, DC",Jan 27,Peach,4404,253.0,4.11,1.84
"Washington, DC",Jan 27,Peach,4404,412.0,16.17,0.89
"Washington, DC",Jan 27,Peach,4404,230.0,6.43,1.95
"Washington, DC",Jan 27,Peach,4404,462.0,12.3,1.45
"Washington, DC",Jan 27,Peach,4404,336.0,5.33,1.29
"Washington, DC",Jan 27,Lychee,4309,408.0,15.79,3.03
"Washington, DC",Jan 27,Lychee,4309,292.0,3.21,0.88
"Washington, DC",Jan 27,Lychee,4309,311.0,2.38,2.18
"Washington, DC",Jan 27,Lychee,4309,322.0,13.16,0.88
"Washington, DC",Jan 27,Lychee,4309,344.0,12.82,1.74
"Washington, DC",Jan 27,Lychee,4309,496.0,13.68,2.57
"Washington, DC",Jan 27,Lychee,4309,169.0,11.76,3.17
"Washington, DC",Jan 27,Apricot,3302,159.0,16.71,1.34
"Washington, DC",Jan 27,Apricot,3302,241.0,16.6,1.72
"Washington, DC",Jan 27,Apricot,3302,223.0,3.21,3.17
"Washington, DC",Jan 27,Apricot,3302,275.0,8.59,2.43
"Washington, DC",Jan 27,Apricot,3302,431.0,18.25,0.97
"Washington, DC",Jan 27,Apricot,3302,448.0,21.01,1.64
"Washington, DC",Jan 27,Apricot,3302,421.0,15.29,2.26
"Washington, DC",Jan 27,Apricot,3302,208.0,18.21,2.25
"Washington, DC",Jan 27,Apricot,3302,427.0,11.44,1.67
"Washington, DC",Jan 27,Apricot,3302,201.0,5.35,0.58
"Washington, DC",Jan 27,Apricot,3302,142.0,12.68,2.51
"Washington, DC",Jan 27,Banana,4011,209.0,4.42,0.82
"Washington, DC",Jan 27,Banana,4011,216.0,18.71,0.75
"Washington, DC",Jan 27,Banana,4011,490.0,9.75,2.83
"Washington, DC",Jan 27,Banana,4011,263.0,19.44,0.95
"Washington, DC",Jan 27,Banana,4011,292.0,13.63,2.97
"Washington, DC",Jan 27,Banana,4011,327.0,5.8,0.97
"Washington, DC",Jan 27,Banana,4011,494.0,20.33,2.17
"Washington, DC",Jan 27,Banana,4011,224.0,10.05,1.6
"Washington, DC",Jan 27,Banana,4011,450.0,17.93,1.18
"Washington, DC",Jan 27,Banana,4011,164.0,13.64,1.44
"Washington, DC",Jan 27,Banana,4011,498.0,4.88,1.67
"Washington, DC",Jan 27,Eggplant,4081,496.0,19.41,0.88
"Washington, DC",Jan 27,Eggplant,4081,310.0,12.89,2.21
"Washington, DC",Jan 27,Eggplant,4081,221.0,18.13,2.35
"Washington, DC",Jan 27,Eggplant,4081,411.0,6.65,2.59
"Washington, DC",Jan 27,Eggplant,4081,100.0,7.32,1.13
"Washington, DC",Jan 27,Eggplant,4081,325.0,4.1,2.71
"Washington, DC",Jan 27,Eggplant,4081,182.0,6.63,3.04
"Washington, DC",Jan 27,Eggplant,4081,460.0,21.78,1.85
"Washington, DC",Jan 27,Strawberries,4323,128.0,10.87,0.62
"Washington, DC",Jan 27,Strawberries,4323,120.0,7.57,3.08
"Washington, DC",Jan 27,Strawberries,4323,131.0,17.63,2.7
"Washington, DC",Jan 27,Strawberries,4323,117.0,9.73,1.83
"Washington, DC",Jan 27,Strawberries,4323,274.0,7.11,1.84
"Washington, DC",Jan 27,Strawberries,4323,310.0,15.33,2.43
"Washington, DC",Jan 27,Grapes,4272,164.0,7.08,2.2
"Washington, DC",Jan 27,Grapes,4272,340.0,3.83,1.45
"Washington, DC",Jan 27,Grapes,4272,184.0,15.97,1.16
"Washington, DC",Jan 27,Grapes,4272,449.0,6.11,2.19
"Washington, DC",Jan 27,Grapes,4272,468.0,12.08,0.82
"Washington, DC",Jan 27,Grapes,4272,214.0,15.81,1.64
"Washington, DC",Jan 27,Grapes,4272,298.0,4.38,1.78
"Washington, DC",Jan 27,Grapes,4272,447.0,18.51,2.87
"Washington, DC",Jan 27,Grapes,4272,454.0,17.93,1.19
"Washington, DC",Jan 27,Orange,4012,269.0,11.84,1.89
"Washington, DC",Jan 27,Orange,4012,423.0,4.65,1.06
"Washington, DC",Jan 27,Orange,4012,348.0,11.32,3.3
"Washington, DC",Jan 27,Orange,4012,424.0,6.34,1.49
"Washington, DC",Jan 27,Orange,4012,343.0,9.4,2.49
"Washington, DC",Jan 27,Orange,4012,250.0,10.53,2.21
"Washington, DC",Jan 27,Orange,4012,260.0,14.88,2.4
"Washington, DC",Jan 27,Orange,4012,431.0,17.2,3.14
"Washington, DC",Jan 27,Orange,4012,400.0,20.51,3.11
"Washington, DC",Jan 27,Orange,4012,473.0,10.18,0.64
"Washington, DC",Jan 27,Orange,4012,141.0,12.79,2.23
"Washington, DC",Jan 27,Cucumber,4062,370.0,5.68,3.11
"Washington, DC",Jan 27,Cucumber,4062,294.0,10.1,1.84
"Washington, DC",Jan 27,Cucumber,4062,465.0,4.6,0.75
"Washington, DC",Jan 27,Cucumber,4062,141.0,9.3,2.85
"Washington, DC",Jan 27,Cucumber,4062,142.0,19.81,2.06
"Washington, DC",Jan 27,Cucumber,4062,105.0,11.75,1.78
"Washington, DC",Jan 31,Blueberries,4240,125.0,11.41,1.0
"Washington, DC",Jan 31,Blueberries,4240,361.0,19.69,1.39
"Washington, DC",Jan 31,Blueberries,4240,368.0,18.74,1.33
"Washington, DC",Jan 31,Blueberries,4240,250.0,4.2,2.48
"Washington, DC",Jan 31,Blueberries,4240,228.0,12.57,3.14
"Washington, DC",Jan 31,Blueberries,4240,271.0,8.64,1.81
"Washington, DC",Jan 31,Blueberries,4240,479.0,19.39,3.18
"Washington, DC",Jan 31,Blueberries,4240,443.0,17.35,1.81
"Washington, DC",Jan 31,Blueberries,4240,406.0,11.49,1.41
"Washington, DC",Jan 31,Avocado,4225,425.0,7.48,1.57
"Washington, DC",Jan 31,Avocado,4225,227.0,8.77,2.13
"Washington, DC",Jan 31,Avocado,4225,110.0,4.16,3.24
"Washington, DC",Jan 31,Avocado,4225,208.0,20.44,1.85
"Washington, DC",Jan 31,Avocado,4225,110.0,10.27,1.38
"Washington, DC",Jan 31,Avocado,4225,109.0,15.15,2.62
"Washington, DC",Jan 31,Avocado,4225,117.0,11.2,1.55
"Washington, DC",Jan 31,Avocado,4225,179.0,21.89,0.73
"Washington, DC",Jan 31,Avocado,4225,138.0,3.02,2.45
"Washington, DC",Jan 31,Avocado,4225,461.0,8.98,1.58
"Washington, DC",Jan 31,Grapes,4272,493.0,3.46,2.9
"Washington, DC",Jan 31,Grapes,4272,227.0,3.94,2.13
"Washington, DC",Jan 31,Grapes,4272,276.0,4.55,0.86
"Washington, DC",Jan 31,Grapes,4272,106.0,5.88,2.94
"Washington, DC",Jan 31,Grapes,4272,364.0,3.13,0.66
"Washington, DC",Jan 31,Grapes,4272,293.0,5.3,1.46
"Washington, DC",Jan 31,Grapes,4272,387.0,8.2,1.6
"Washington, DC",Jan 31,Grapes,4272,183.0,6.0,1.1
"Washington, DC",Jan 31,Grapes,4272,403.0,11.44,0.88
"Washington, DC",Jan 31,Grapes,4272,255.0,5.75,2.54
"Washington, DC",Jan 31,Grapes,4272,365.0,2.58,2.24
"Washington, DC",Jan 31,Grapes,4272,182.0,18.1,0.91
"Washington, DC",Jan 31,Grapes,4272,301.0,3.98,1.39
"Washington, DC",Jan 31,Grapes,4272,265.0,10.85,0.83
"Washington, DC",Jan 31,Grapes,4272,296.0,14.29,2.74
"Washington, DC",Jan 31,Grapes,4272,201.0,20.9,2.3
"Washington, DC",Jan 31,Kiwi,4030,134.0,11.85,0.84
"Washington, DC",Jan 31,Kiwi,4030,332.0,20.14,2.54
"Washington, DC",Jan 31,Kiwi,4030,489.0,9.62,3.1
"Washington, DC",Jan 31,Kiwi,4030,402.0,15.45,2.61
"Washington, DC",Jan 31,Kiwi,4030,418.0,9.56,2.3
"Washington, DC",Jan 31,Kiwi,4030,388.0,21.3,1.65
"Washington, DC",Jan 31,Kiwi,4030,482.0,16.84,1.03
"Washington, DC",Jan 31,Kiwi,4030,252.0,15.51,1.97
"Washington, DC",Jan 31,Kiwi,4030,380.0,6.08,2.6
"Washington, DC",Jan 31,Kiwi,4030,122.0,16.78,3.0
"Washington, DC",Jan 31,Cucumber,4062,149.0,12.22,2.78
"Washington, DC",Jan 31,Cucumber,4062,283.0,13.26,2.01
"Washington, DC",Jan 31,Cucumber,4062,133.0,18.39,2.99
"Washington, DC",Jan 31,Cucumber,4062,418.0,5.98,1.3
"Washington, DC",Jan 31,Cucumber,4062,438.0,15.73,2.87
"Washington, DC",Jan 31,Cucumber,4062,289.0,3.12,2.18
"Washington, DC",Jan 31,Cucumber,4062,353.0,9.35,1.3
"Washington, DC",Jan 31,Cucumber,4062,299.0,12.23,2.43
"Washington, DC",Jan 31,Cucumber,4062,170.0,6.97,0.57
"Washington, DC",Jan 31,Orange,4012,185.0,18.86,2.04
"Washington, DC",Jan 31,Orange,4012,404.0,13.66,2.84
"Washington, DC",Jan 31,Orange,4012,348.0,8.49,2.53
"Washington, DC",Jan 31,Orange,4012,114.0,7.44,0.66
"Washington, DC",Jan 31,Orange,4012,324.0,16.41,0.65
"Washington, DC",Jan 31,Orange,4012,417.0,20.46,1.38
"Washington, DC",Jan 31,Orange,4012,275.0,19.87,0.56
"Washington, DC",Jan 31,Orange,4012,198.0,19.33,1.84
"Washington, DC",Jan 31,Orange,4012,422.0,11.98,1.61
"Washington, DC",Jan 31,Orange,4012,439.0,13.33,3.22
"Washington, DC",Jan 31,Lychee,4309,122.0,2.72,2.04
"Washington, DC",Jan 31,Lychee,4309,109.0,19.25,1.66
"Washington, DC",Jan 31,Lychee,4309,171.0,5.41,3.08
"Washington, DC",Jan 31,Lychee,4309,174.0,8.44,2.32
"Washington, DC",Jan 31,Lychee,4309,412.0,7.1,1.0
"Washington, DC",Jan 31,Lychee,4309,147.0,13.05,2.89
"Washington, DC",Jan 31,Mushroom,4650,107.0,18.16,2.07
"Washington, DC",Jan 31,Mushroom,4650,467.0,2.46,0.57
"Washington, DC",Jan 31,Mushroom,4650,386.0,16.56,1.46
"Washington, DC",Jan 31,Mushroom,4650,466.0,17.27,1.98
"Washington, DC",Jan 31,Mushroom,4650,491.0,17.36,2.01
"Washington, DC",Jan 31,Mushroom,4650,123.0,20.36,1.04
"Washington, DC",Jan 31,Mushroom,4650,224.0,16.82,2.93
"Washington, DC",Jan 31,Mushroom,4650,427.0,2.98,2.68
"Washington, DC",Jan 31,Mushroom,4650,103.0,14.61,1.85
"Washington, DC",Jan 31,Mushroom,4650,400.0,19.97,2.72
"Washington, DC",Jan 31,Mushroom,4650,221.0,18.68,1.01
"Washington, DC",Jan 31,Mushroom,4650,336.0,20.14,2.71
"Washington, DC",Jan 31,Mushroom,4650,349.0,15.93,3.06
"Washington, DC",Jan 31,Banana,4011,118.0,10.44,1.37
"Washington, DC",Jan 31,Banana,4011,319.0,17.63,0.69
"Washington, DC",Jan 31,Banana,4011,177.0,20.23,0.56
"Washington, DC",Jan 31,Banana,4011,176.0,20.82,3.22
"Washington, DC",Jan 31,Banana,4011,336.0,19.36,1.82
"Washington, DC",Jan 31,Banana,4011,221.0,9.36,2.15
"Washington, DC",Jan 31,Banana,4011,284.0,17.92,0.74
"Washington, DC",Jan 31,Banana,4011,165.0,8.94,2.71
"Washington, DC",Jan 31,Banana,4011,304.0,4.7,2.09
"Washington, DC",Jan 31,Banana,4011,163.0,8.78,0.7
"Washington, DC",Jan 31,Onion,4159,466.0,10.77,1.87
"Washington, DC",Jan 31,Onion,4159,145.0,20.13,2.27
"Washington, DC",Jan 31,Onion,4159,195.0,8.56,1.93
"Washington, DC",Jan 31,Onion,4159,225.0,20.97,1.28
"Washington, DC",Jan 31,Onion,4159,221.0,18.84,3.17
"Washington, DC",Jan 31,Tomato,4796,104.0,8.61,2.21
"Washington, DC",Jan 31,Tomato,4796,144.0,13.47,1.05
"Washington, DC",Jan 31,Tomato,4796,162.0,16.49,1.52
"Washington, DC",Jan 31,Tomato,4796,221.0,7.23,1.89
"Washington, DC",Jan 31,Tomato,4796,366.0,4.63,1.84
"Washington, DC",Jan 31,Tomato,4796,447.0,12.48,0.76
"Washington, DC",Jan 31,Tomato,4796,319.0,14.11,1.28
"Washington, DC",Jan 31,Tomato,4796,340.0,12.83,1.92
"Washington, DC",Jan 31,Tomato,4796,253.0,13.45,2.16
"Washington, DC",Jan 31,Tomato,4796,406.0,9.88,2.55
"Washington, DC",Jan 31,Tomato,4796,445.0,3.14,2.89
"Washington, DC",Jan 31,Peach,4404,454.0,18.17,1.57
"Washington, DC",Jan 31,Peach,4404,476.0,12.75,2.24
"Washington, DC",Jan 31,Peach,4404,229.0,21.19,0.61
"Washington, DC",Jan 31,Apple (Fuji),4131,215.0,21.16,2.88
"Washington, DC",Jan 31,Apple (Fuji),4131,483.0,18.58,1.07
"Washington, DC",Jan 31,Apple (Fuji),4131,111.0,21.43,1.71
"Washington, DC",Jan 31,Apple (Fuji),4131,269.0,15.92,2.0
"Washington, DC",Jan 31,Apple (Fuji),4131,426.0,11.18,3.05
"Washington, DC",Jan 31,Apple (Fuji),4131,326.0,13.96,1.43
"Washington, DC",Jan 31,Apple (Fuji),4131,382.0,15.34,3.19
"Washington, DC",Jan 31,Apple (Fuji),4131,126.0,11.64,3.1
"Washington, DC",Jan 31,Eggplant,4081,341.0,2.37,3.01
"Washington, DC",Jan 31,Eggplant,4081,464.0,2.24,2.02
"Washington, DC",Jan 31,Eggplant,4081,219.0,2.22,0.71
"Washington, DC",Jan 31,Eggplant,4081,242.0,19.43,1.57
"Washington, DC",Jan 31,Corn,4078,154.0,19.81,1.5
"Washington, DC",Jan 31,Corn,4078,278.0,12.76,1.47
"Washington, DC",Jan 31,Corn,4078,431.0,18.12,2.75
"Washington, DC",Jan 31,Corn,4078,488.0,8.66,0.88
"Washington, DC",Jan 31,Corn,4078,127.0,19.46,2.47
"Washington, DC",Jan 31,Corn,4078,348.0,16.02,1.37
"Washington, DC",Jan 31,Corn,4078,151.0,5.86,1.67
"Washington, DC",Jan 31,Corn,4078,230.0,12.13,3.09
"Washington, DC",Jan 31,Strawberries,4323,184.0,15.93,2.98
"Washington, DC",Jan 31,Strawberries,4323,112.0,7.75,1.99
"Washington, DC",Jan 31,Strawberries,4323,411.0,2.53,3.23
"Washington, DC",Jan 31,Strawberries,4323,121.0,13.68,1.19
"Washington, DC",Jan 31,Strawberries,4323,207.0,16.86,2.06
"Washington, DC",Jan 31,Strawberries,4323,457.0,10.39,2.37
"Washington, DC",Jan 31,Strawberries,4323,379.0,7.25,2.31
"Washington, DC",Jan 31,Pear,4412,210.0,5.61,1.17
"Washington, DC",Jan 31,Pear,4412,116.0,5.45,2.08
"Washington, DC",Jan 31,Pear,4412,260.0,5.2,2.96
"Washington, DC",Jan 31,Pear,4412,211.0,15.27,1.18
"Washington, DC",Jan 31,Apple (Gala),4134,424.0,11.16,2.1
"Washington, DC",Jan 31,Apple (Gala),4134,210.0,8.69,0.64
"Washington, DC",Jan 31,Apple (Gala),4134,315.0,16.38,1.73
"Washington, DC",Jan 31,Apple (Gala),4134,285.0,12.85,0.86
"Washington, DC",Jan 31,Apple (Gala),4134,264.0,18.03,2.61
"Washington, DC",Jan 31,Apple (Gala),4134,279.0,15.69,1.12
"Washington, DC",Jan 31,Apple (Gala),4134,164.0,4.67,1.09
"Washington, DC",Jan 31,Apple (Gala),4134,211.0,11.85,3.26
"Washington, DC",Jan 31,Lemon,4958,498.0,11.31,1.38
"Washington, DC",Jan 31,Lemon,4958,397.0,20.73,2.66
"Washington, DC",Jan 31,Lemon,4958,188.0,18.87,1.9
"Washington, DC",Jan 31,Apricot,3302,116.0,12.95,0.56
